[09/05/2020 16:29:16 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200903_093913).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200905_162916_396047).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200903_093913[eap-2.id-1].[AUDJPY-5].dir
order_type	sell
account : 	20116358

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
108	28294062	2020.09.03 12:35:00	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-1	4	-1	3	-1	-4	-2	-3	-1	-1	-1	2	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	3	2	2	1	2	3	4	5	5	5	5	4	28294062	2020.09.03 12:35:00	sell	0.10	audjpy	77.654	77.629	77.465	2020.09.03 13:23:42	77.629	250
109	28294178	2020.09.03 12:40:00	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	4	-1	3	-1	-4	-2	-3	-1	-1	-1	2	-2	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	2	2	1	2	3	4	5	5	5	5	4	5	28294178	2020.09.03 12:40:01	sell	0.10	audjpy	77.645	77.629	77.465	2020.09.03 13:23:42	77.629	160
110	28294295	2020.09.03 12:45:00	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	-1	3	-1	-4	-2	-3	-1	-1	-1	2	-2	-2	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	2	1	2	3	4	5	5	5	5	4	5	5	28294295	2020.09.03 12:45:02	sell	0.10	audjpy	77.631	77.629	77.465	2020.09.03 13:23:42	77.629	20
111	28294352	2020.09.03 12:50:00	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	3	-1	-4	-2	-3	-1	-1	-1	2	-2	-2	1	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	1	2	3	4	5	5	5	5	4	5	5	5	28294352	2020.09.03 12:50:01	sell	0.10	audjpy	77.632	77.629	77.465	2020.09.03 13:23:42	77.629	30
112	28294545	2020.09.03 12:55:00	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-1	-4	-2	-3	-1	-1	-1	2	-2	-2	1	-2	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	2	3	4	5	5	5	5	4	5	5	5	5	28294545	2020.09.03 12:55:01	sell	0.10	audjpy	77.617	77.629	77.465	2020.09.03 13:23:42	77.629	-120
113	28294676	2020.09.03 13:00:00	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	-4	-2	-3	-1	-1	-1	2	-2	-2	1	-2	-4	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	3	4	5	5	5	5	4	5	5	5	5	5	28294676	2020.09.03 13:00:01	sell	0.10	audjpy	77.584	77.643	77.475	2020.09.03 13:24:37	77.643	-590
114	28294804	2020.09.03 13:05:00	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	-2	-3	-1	-1	-1	2	-2	-2	1	-2	-4	1	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	4	5	5	5	5	4	5	5	5	5	5	5	28294804	2020.09.03 13:05:01	sell	0.10	audjpy	77.591	77.650	77.480	2020.09.03 13:26:26	77.650	-590
115	28294855	2020.09.03 13:10:00	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	-3	-1	-1	-1	2	-2	-2	1	-2	-4	1	2	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	5	5	5	5	4	5	5	5	5	5	5	5	28294855	2020.09.03 13:10:01	sell	0.10	audjpy	77.604	77.663	77.497	2020.09.03 13:27:05	77.663	-590
116	28294901	2020.09.03 13:15:00	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	1	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-1	-1	-1	2	-2	-2	1	-2	-4	1	2	1	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	5	5	5	4	5	5	5	5	5	5	5	4	28294901	2020.09.03 13:15:01	sell	0.10	audjpy	77.614	77.629	77.465	2020.09.03 13:23:42	77.629	-150
117	28294949	2020.09.03 13:20:00	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	-1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	-1	-1	2	-2	-2	1	-2	-4	1	2	1	-3	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	5	5	4	5	5	5	5	5	5	5	4	5	28294949	2020.09.03 13:20:01	sell	0.10	audjpy	77.592	77.652	77.484	2020.09.03 13:26:32	77.652	-600
118	28295125	2020.09.03 13:25:00	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	-1	2	-2	-2	1	-2	-4	1	2	1	-3	4	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	5	4	5	5	5	5	5	5	5	4	5	4	28295125	2020.09.03 13:25:01	sell	0.10	audjpy	77.641	77.689	77.523	2020.09.03 13:31:23	77.689	-480
119	28295206	2020.09.03 13:30:00	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	1	-1	-1	1	-1	-1	1	1	1	-1	1	1	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	2	-2	-2	1	-2	-4	1	2	1	-3	4	4	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	4	5	5	5	5	5	5	5	4	5	4	3	28295206	2020.09.03 13:30:01	sell	0.10	audjpy	77.663	77.594	77.428	2020.09.03 15:08:03	77.594	690
120	28295316	2020.09.03 13:35:00	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	-1	-1	1	-1	-1	1	1	1	-1	1	1	1	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-2	-2	1	-2	-4	1	2	1	-3	4	4	-1	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	5	5	5	5	5	5	5	4	5	4	3	3	28295316	2020.09.03 13:35:01	sell	0.10	audjpy	77.665	77.594	77.428	2020.09.03 15:08:03	77.594	710
121	28295424	2020.09.03 13:40:00	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	-1	1	-1	-1	1	1	1	-1	1	1	1	-1	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-2	1	-2	-4	1	2	1	-3	4	4	-1	-1	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	5	5	5	5	5	5	4	5	4	3	3	3	28295424	2020.09.03 13:40:01	sell	0.10	audjpy	77.660	77.594	77.428	2020.09.03 15:08:03	77.594	660
122	28295495	2020.09.03 13:45:00	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	1	-1	-1	1	1	1	-1	1	1	1	-1	-1	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	1	-2	-4	1	2	1	-3	4	4	-1	-1	-3	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	5	5	5	5	5	4	5	4	3	3	3	3	28295495	2020.09.03 13:45:01	sell	0.10	audjpy	77.639	77.697	77.529	2020.09.03 14:20:34	77.697	-580
123	28295578	2020.09.03 13:50:00	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	-1	-1	1	1	1	-1	1	1	1	-1	-1	1	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-2	-4	1	2	1	-3	4	4	-1	-1	-3	2	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	5	5	5	5	4	5	4	3	3	3	3	3	28295578	2020.09.03 13:50:01	sell	0.10	audjpy	77.650	77.594	77.428	2020.09.03 15:08:03	77.594	560
124	28295811	2020.09.03 13:55:00	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	-1	1	1	1	-1	1	1	1	-1	-1	1	-1	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	-4	1	2	1	-3	4	4	-1	-1	-3	2	-1	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	5	5	5	4	5	4	3	3	3	3	3	3	28295811	2020.09.03 13:55:01	sell	0.10	audjpy	77.643	77.702	77.536	2020.09.03 14:20:49	77.702	-590
125	28295875	2020.09.03 14:00:00	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	1	1	1	-1	1	1	1	-1	-1	1	-1	1	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	1	2	1	-3	4	4	-1	-1	-3	2	-1	1	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	5	5	4	5	4	3	3	3	3	3	3	3	28295875	2020.09.03 14:00:01	sell	0.10	audjpy	77.655	77.594	77.428	2020.09.03 15:08:03	77.594	610
126	28295956	2020.09.03 14:05:00	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	1	1	-1	1	1	1	-1	-1	1	-1	1	1	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	2	1	-3	4	4	-1	-1	-3	2	-1	1	2	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	5	4	5	4	3	3	3	3	3	3	3	2	28295956	2020.09.03 14:05:01	sell	0.10	audjpy	77.670	77.594	77.428	2020.09.03 15:08:03	77.594	760
127	28296037	2020.09.03 14:10:00	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	1	-1	1	1	1	-1	-1	1	-1	1	1	-1	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	1	-3	4	4	-1	-1	-3	2	-1	1	2	-1	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	4	5	4	3	3	3	3	3	3	3	2	2	28296037	2020.09.03 14:10:03	sell	0.10	audjpy	77.662	77.594	77.428	2020.09.03 15:08:03	77.594	680
128	28296102	2020.09.03 14:15:00	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	-1	1	1	1	-1	-1	1	-1	1	1	-1	1	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	-3	4	4	-1	-1	-3	2	-1	1	2	-1	1	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	5	4	3	3	3	3	3	3	3	2	2	2	28296102	2020.09.03 14:15:01	sell	0.10	audjpy	77.667	77.594	77.428	2020.09.03 15:08:03	77.594	730
129	28296141	2020.09.03 14:20:00	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	1	1	1	-1	-1	1	-1	1	1	-1	1	1	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	4	4	-1	-1	-3	2	-1	1	2	-1	1	2	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	4	3	3	3	3	3	3	3	2	2	2	2	28296141	2020.09.03 14:20:03	sell	0.10	audjpy	77.684	77.594	77.428	2020.09.03 15:08:03	77.594	900
130	28296290	2020.09.03 14:25:00	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	1	1	-1	-1	1	-1	1	1	-1	1	1	-1	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	4	-1	-1	-3	2	-1	1	2	-1	1	2	-4	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	3	3	3	3	3	3	3	2	2	2	2	3	28296290	2020.09.03 14:25:02	sell	0.10	audjpy	77.652	77.594	77.428	2020.09.03 15:08:03	77.594	580
131	28296343	2020.09.03 14:30:00	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-1	-1	-3	2	-1	1	2	-1	1	2	-4	-2	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	3	3	3	3	3	3	2	2	2	2	3	4	28296343	2020.09.03 14:30:01	sell	0.10	audjpy	77.637	77.594	77.428	2020.09.03 15:08:03	77.594	430
132	28296388	2020.09.03 14:35:00	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	-1	-3	2	-1	1	2	-1	1	2	-4	-2	-1	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	3	3	3	3	3	2	2	2	2	3	4	4	28296388	2020.09.03 14:35:01	sell	0.10	audjpy	77.636	77.594	77.428	2020.09.03 15:08:03	77.594	420
133	28296474	2020.09.03 14:40:00	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	-1	1	-1	1	1	-1	1	1	-1	-1	-1	1	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-3	2	-1	1	2	-1	1	2	-4	-2	-1	1	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	3	3	3	3	2	2	2	2	3	4	4	4	28296474	2020.09.03 14:40:02	sell	0.10	audjpy	77.640	77.594	77.428	2020.09.03 15:08:03	77.594	460
134	28296521	2020.09.03 14:45:00	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	1	-1	1	1	-1	1	1	-1	-1	-1	1	-1	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	2	-1	1	2	-1	1	2	-4	-2	-1	1	-2	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	3	3	3	2	2	2	2	3	4	4	4	4	28296521	2020.09.03 14:45:03	sell	0.10	audjpy	77.622	77.594	77.428	2020.09.03 15:08:03	77.594	280
