[2020.09.01 09:37:52 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200901_093752).(tickets-data).log

[2020.09.01 09:37:52 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.01 16:54:33 / lib_ea_2.mqh:2414]	28245322	2020.09.01 10:55:00	78.218	78.19499999999999	78.142	78.11	78.15000000000001	78.17	78.16500000000001	78.176	78.187	78.211	78.21899999999999	78.23399999999999	-1	-1	-1	-1	1	1	-1	1	1	1	1	1	-0.014	-0.023	-0.052	-0.031	0.041	0.022	-0.005	0.011	0.01	0.025	0.007	0.014	-2	-3	-4	-4	4	3	-1	2	1	3	1	2	43.40236	42.22895	37.50114	36.59884	40.71619	45.06572	40.73237	41.39195	41.60391	47.08173	46.60692	52.33321	47.56274	45.32711	40.6881	38.20315	42.79973	44.95466	44.51335	45.74673	46.98713	49.6319	50.49842	52.12404	-2.9424	-1.6713	-4.1052	-4.5225	-1.888	-0.44935	-1.7712	-1.9565	-2.5245	-1.3585	-1.0752	-0.2635	5	5	6	6	5	5	5	4	4	3	3	3	
[2020.09.01 16:59:34 / lib_ea_2.mqh:2414]	28245533	2020.09.01 11:00:00	78.19499999999999	78.142	78.11	78.15000000000001	78.17	78.16500000000001	78.176	78.187	78.211	78.21899999999999	78.23399999999999	78.265	-1	-1	-1	1	1	-1	1	1	1	1	1	1	-0.023	-0.052	-0.031	0.041	0.022	-0.005	0.011	0.01	0.025	0.007	0.014	0.032	-3	-4	-4	4	3	-1	2	1	3	1	2	4	42.22895	37.50114	36.59884	40.71619	45.06572	40.73237	41.39195	41.60391	47.08173	46.60692	52.33321	52.77206	45.32711	40.6881	38.20315	42.79973	44.95466	44.51335	45.74673	46.98713	49.6319	50.49842	52.12404	55.31629	-1.6713	-4.1052	-4.5225	-1.888	-0.44935	-1.7712	-1.9565	-2.5245	-1.3585	-1.0752	-0.2635	-0.4284	5	6	6	5	5	5	4	4	3	3	3	2	
[2020.09.01 17:04:30 / lib_ea_2.mqh:2414]	28245657	2020.09.01 11:05:00	78.142	78.11	78.15000000000001	78.17	78.16500000000001	78.176	78.187	78.211	78.21899999999999	78.23399999999999	78.265	78.18600000000001	-1	-1	1	1	-1	1	1	1	1	1	1	-1	-0.052	-0.031	0.041	0.022	-0.005	0.011	0.01	0.025	0.007	0.014	0.032	-0.08	-4	-4	4	3	-1	2	1	3	1	2	4	-4	37.50114	36.59884	40.71619	45.06572	40.73237	41.39195	41.60391	47.08173	46.60692	52.33321	52.77206	52.06208	40.6881	38.20315	42.79973	44.95466	44.51335	45.74673	46.98713	49.6319	50.49842	52.12404	55.31629	46.92342	-4.1052	-4.5225	-1.888	-0.44935	-1.7712	-1.9565	-2.5245	-1.3585	-1.0752	-0.2635	-0.4284	-1.65015	6	6	5	5	5	4	4	3	3	3	2	4	
[2020.09.01 17:09:28 / lib_ea_2.mqh:2414]	28245739	2020.09.01 11:10:00	78.11	78.15000000000001	78.17	78.16500000000001	78.176	78.187	78.211	78.21899999999999	78.23399999999999	78.265	78.18600000000001	78.181	-1	1	1	-1	1	1	1	1	1	1	-1	-1	-0.031	0.041	0.022	-0.005	0.011	0.01	0.025	0.007	0.014	0.032	-0.08	-0.005	-4	4	3	-1	2	1	3	1	2	4	-4	-1	36.59884	40.71619	45.06572	40.73237	41.39195	41.60391	47.08173	46.60692	52.33321	52.77206	52.06208	51.60492	38.20315	42.79973	44.95466	44.51335	45.74673	46.98713	49.6319	50.49842	52.12404	55.31629	46.92342	46.45385	-4.5225	-1.888	-0.44935	-1.7712	-1.9565	-2.5245	-1.3585	-1.0752	-0.2635	-0.4284	-1.65015	-0.6832	6	5	5	5	4	4	3	3	3	2	4	4	
[2020.09.01 17:14:26 / lib_ea_2.mqh:2414]	28245809	2020.09.01 11:15:00	78.15000000000001	78.17	78.16500000000001	78.176	78.187	78.211	78.21899999999999	78.23399999999999	78.265	78.18600000000001	78.181	78.199	1	1	-1	1	1	1	1	1	1	-1	-1	1	0.041	0.022	-0.005	0.011	0.01	0.025	0.007	0.014	0.032	-0.08	-0.005	0.019	4	3	-1	2	1	3	1	2	4	-4	-1	2	40.71619	45.06572	40.73237	41.39195	41.60391	47.08173	46.60692	52.33321	52.77206	52.06208	51.60492	51.63818	42.79973	44.95466	44.51335	45.74673	46.98713	49.6319	50.49842	52.12404	55.31629	46.92342	46.45385	48.41022	-1.888	-0.44935	-1.7712	-1.9565	-2.5245	-1.3585	-1.0752	-0.2635	-0.4284	-1.65015	-0.6832	-0.98195	5	5	5	4	4	3	3	3	2	4	4	3	
[2020.09.01 17:19:26 / lib_ea_2.mqh:2414]	28245892	2020.09.01 11:20:00	78.17	78.16500000000001	78.176	78.187	78.211	78.21899999999999	78.23399999999999	78.265	78.18600000000001	78.181	78.199	78.16200000000001	1	-1	1	1	1	1	1	1	-1	-1	1	-1	0.022	-0.005	0.011	0.01	0.025	0.007	0.014	0.032	-0.08	-0.005	0.019	-0.036	3	-1	2	1	3	1	2	4	-4	-1	2	-4	45.06572	40.73237	41.39195	41.60391	47.08173	46.60692	52.33321	52.77206	52.06208	51.60492	51.63818	47.73383	44.95466	44.51335	45.74673	46.98713	49.6319	50.49842	52.12404	55.31629	46.92342	46.45385	48.41022	44.86354	-0.44935	-1.7712	-1.9565	-2.5245	-1.3585	-1.0752	-0.2635	-0.4284	-1.65015	-0.6832	-0.98195	-1.7459	5	5	4	4	3	3	3	2	4	4	3	4	
[2020.09.01 17:24:22 / lib_ea_2.mqh:2414]	28245968	2020.09.01 11:25:00	78.16500000000001	78.176	78.187	78.211	78.21899999999999	78.23399999999999	78.265	78.18600000000001	78.181	78.199	78.16200000000001	78.139	-1	1	1	1	1	1	1	-1	-1	1	-1	-1	-0.005	0.011	0.01	0.025	0.007	0.014	0.032	-0.08	-0.005	0.019	-0.036	-0.023	-1	2	1	3	1	2	4	-4	-1	2	-4	-3	40.73237	41.39195	41.60391	47.08173	46.60692	52.33321	52.77206	52.06208	51.60492	51.63818	47.73383	47.59366	44.51335	45.74673	46.98713	49.6319	50.49842	52.12404	55.31629	46.92342	46.45385	48.41022	44.86354	42.81121	-1.7712	-1.9565	-2.5245	-1.3585	-1.0752	-0.2635	-0.4284	-1.65015	-0.6832	-0.98195	-1.7459	-2.35	5	4	4	3	3	3	2	4	4	3	4	5	
[2020.09.01 17:29:25 / lib_ea_2.mqh:2414]	28246113	2020.09.01 11:30:00	78.176	78.187	78.211	78.21899999999999	78.23399999999999	78.265	78.18600000000001	78.181	78.199	78.16200000000001	78.139	78.15600000000001	1	1	1	1	1	1	-1	-1	1	-1	-1	1	0.011	0.01	0.025	0.007	0.014	0.032	-0.08	-0.005	0.019	-0.036	-0.023	0.018	2	1	3	1	2	4	-4	-1	2	-4	-3	2	41.39195	41.60391	47.08173	46.60692	52.33321	52.77206	52.06208	51.60492	51.63818	47.73383	47.59366	51.32755	45.74673	46.98713	49.6319	50.49842	52.12404	55.31629	46.92342	46.45385	48.41022	44.86354	42.81121	44.77671	-1.9565	-2.5245	-1.3585	-1.0752	-0.2635	-0.4284	-1.65015	-0.6832	-0.98195	-1.7459	-2.35	-1.1191	4	4	3	3	3	2	4	4	3	4	5	4	
[2020.09.01 17:34:20 / lib_ea_2.mqh:2414]	28246213	2020.09.01 11:35:00	78.187	78.211	78.21899999999999	78.23399999999999	78.265	78.18600000000001	78.181	78.199	78.16200000000001	78.139	78.15600000000001	78.148	1	1	1	1	1	-1	-1	1	-1	-1	1	-1	0.01	0.025	0.007	0.014	0.032	-0.08	-0.005	0.019	-0.036	-0.023	0.018	-0.008999999999999999	1	3	1	2	4	-4	-1	2	-4	-3	2	-1	41.60391	47.08173	46.60692	52.33321	52.77206	52.06208	51.60492	51.63818	47.73383	47.59366	51.32755	47.2617	46.98713	49.6319	50.49842	52.12404	55.31629	46.92342	46.45385	48.41022	44.86354	42.81121	44.77671	44.02716	-2.5245	-1.3585	-1.0752	-0.2635	-0.4284	-1.65015	-0.6832	-0.98195	-1.7459	-2.35	-1.1191	-1.92525	4	3	3	3	2	4	4	3	4	5	4	4	
[2020.09.01 17:39:19 / lib_ea_2.mqh:2414]	28246321	2020.09.01 11:40:00	78.211	78.21899999999999	78.23399999999999	78.265	78.18600000000001	78.181	78.199	78.16200000000001	78.139	78.15600000000001	78.148	78.17700000000001	1	1	1	1	-1	-1	1	-1	-1	1	-1	1	0.025	0.007	0.014	0.032	-0.08	-0.005	0.019	-0.036	-0.023	0.018	-0.008999999999999999	0.028	3	1	2	4	-4	-1	2	-4	-3	2	-1	3	47.08173	46.60692	52.33321	52.77206	52.06208	51.60492	51.63818	47.73383	47.59366	51.32755	47.2617	53.53199	49.6319	50.49842	52.12404	55.31629	46.92342	46.45385	48.41022	44.86354	42.81121	44.77671	44.02716	47.38777	-1.3585	-1.0752	-0.2635	-0.4284	-1.65015	-0.6832	-0.98195	-1.7459	-2.35	-1.1191	-1.92525	-1.34275	3	3	3	2	4	4	3	4	5	4	4	4	
[2020.09.01 17:44:16 / lib_ea_2.mqh:2414]	28246466	2020.09.01 11:45:00	78.21899999999999	78.23399999999999	78.265	78.18600000000001	78.181	78.199	78.16200000000001	78.139	78.15600000000001	78.148	78.17700000000001	78.14100000000001	1	1	1	-1	-1	1	-1	-1	1	-1	1	-1	0.007	0.014	0.032	-0.08	-0.005	0.019	-0.036	-0.023	0.018	-0.008999999999999999	0.028	-0.035	1	2	4	-4	-1	2	-4	-3	2	-1	3	-4	46.60692	52.33321	52.77206	52.06208	51.60492	51.63818	47.73383	47.59366	51.32755	47.2617	53.53199	54.20258	50.49842	52.12404	55.31629	46.92342	46.45385	48.41022	44.86354	42.81121	44.77671	44.02716	47.38777	43.94042	-1.0752	-0.2635	-0.4284	-1.65015	-0.6832	-0.98195	-1.7459	-2.35	-1.1191	-1.92525	-1.34275	-1.3338	3	3	2	4	4	3	4	5	4	4	4	4	
[2020.09.01 17:49:15 / lib_ea_2.mqh:2414]	28246537	2020.09.01 11:50:00	78.23399999999999	78.265	78.18600000000001	78.181	78.199	78.16200000000001	78.139	78.15600000000001	78.148	78.17700000000001	78.14100000000001	78.123	1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	0.014	0.032	-0.08	-0.005	0.019	-0.036	-0.023	0.018	-0.008999999999999999	0.028	-0.035	-0.017	2	4	-4	-1	2	-4	-3	2	-1	3	-4	-2	52.33321	52.77206	52.06208	51.60492	51.63818	47.73383	47.59366	51.32755	47.2617	53.53199	54.20258	54.66234	52.12404	55.31629	46.92342	46.45385	48.41022	44.86354	42.81121	44.77671	44.02716	47.38777	43.94042	42.32006	-0.2635	-0.4284	-1.65015	-0.6832	-0.98195	-1.7459	-2.35	-1.1191	-1.92525	-1.34275	-1.3338	-0.5111	3	2	4	4	3	4	5	4	4	4	4	5	
[2020.09.01 17:54:12 / lib_ea_2.mqh:2414]	28246610	2020.09.01 11:55:00	78.265	78.18600000000001	78.181	78.199	78.16200000000001	78.139	78.15600000000001	78.148	78.17700000000001	78.14100000000001	78.123	78.054	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	0.032	-0.08	-0.005	0.019	-0.036	-0.023	0.018	-0.008999999999999999	0.028	-0.035	-0.017	-0.06900000000000001	4	-4	-1	2	-4	-3	2	-1	3	-4	-2	-4	52.77206	52.06208	51.60492	51.63818	47.73383	47.59366	51.32755	47.2617	53.53199	54.20258	54.66234	55.3497	55.31629	46.92342	46.45385	48.41022	44.86354	42.81121	44.77671	44.02716	47.38777	43.94042	42.32006	36.83851	-0.4284	-1.65015	-0.6832	-0.98195	-1.7459	-2.35	-1.1191	-1.92525	-1.34275	-1.3338	-0.5111	-1.344	2	4	4	3	4	5	4	4	4	4	5	6	
[2020.09.01 17:59:10 / lib_ea_2.mqh:2414]	28246686	2020.09.01 12:00:00	78.18600000000001	78.181	78.199	78.16200000000001	78.139	78.15600000000001	78.148	78.17700000000001	78.14100000000001	78.123	78.054	78.08499999999999	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	-0.08	-0.005	0.019	-0.036	-0.023	0.018	-0.008999999999999999	0.028	-0.035	-0.017	-0.06900000000000001	0.028	-4	-1	2	-4	-3	2	-1	3	-4	-2	-4	3	52.06208	51.60492	51.63818	47.73383	47.59366	51.32755	47.2617	53.53199	54.20258	54.66234	55.3497	55.32069	46.92342	46.45385	48.41022	44.86354	42.81121	44.77671	44.02716	47.38777	43.94042	42.32006	36.83851	40.48419	-1.65015	-0.6832	-0.98195	-1.7459	-2.35	-1.1191	-1.92525	-1.34275	-1.3338	-0.5111	-1.344	-1.5145	4	4	3	4	5	4	4	4	4	5	6	5	
[2020.09.01 18:04:07 / lib_ea_2.mqh:2414]	28246794	2020.09.01 12:05:00	78.181	78.199	78.16200000000001	78.139	78.15600000000001	78.148	78.17700000000001	78.14100000000001	78.123	78.054	78.08499999999999	78.104	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	1	-0.005	0.019	-0.036	-0.023	0.018	-0.008999999999999999	0.028	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-1	2	-4	-3	2	-1	3	-4	-2	-4	3	2	51.60492	51.63818	47.73383	47.59366	51.32755	47.2617	53.53199	54.20258	54.66234	55.3497	55.32069	55.15828	46.45385	48.41022	44.86354	42.81121	44.77671	44.02716	47.38777	43.94042	42.32006	36.83851	40.48419	42.62091	-0.6832	-0.98195	-1.7459	-2.35	-1.1191	-1.92525	-1.34275	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	4	3	4	5	4	4	4	4	5	6	5	5	
[2020.09.01 18:09:06 / lib_ea_2.mqh:2414]	28246864	2020.09.01 12:10:00	78.199	78.16200000000001	78.139	78.15600000000001	78.148	78.17700000000001	78.14100000000001	78.123	78.054	78.08499999999999	78.104	78.05500000000001	1	-1	-1	1	-1	1	-1	-1	-1	1	1	-1	0.019	-0.036	-0.023	0.018	-0.008999999999999999	0.028	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-0.049	2	-4	-3	2	-1	3	-4	-2	-4	3	2	-4	51.63818	47.73383	47.59366	51.32755	47.2617	53.53199	54.20258	54.66234	55.3497	55.32069	55.15828	55.32537	48.41022	44.86354	42.81121	44.77671	44.02716	47.38777	43.94042	42.32006	36.83851	40.48419	42.62091	38.83589	-0.98195	-1.7459	-2.35	-1.1191	-1.92525	-1.34275	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	3	4	5	4	4	4	4	5	6	5	5	5	
[2020.09.01 18:14:05 / lib_ea_2.mqh:2414]	28246920	2020.09.01 12:15:00	78.16200000000001	78.139	78.15600000000001	78.148	78.17700000000001	78.14100000000001	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	-1	-1	1	-1	1	-1	-1	-1	1	1	-1	1	-0.036	-0.023	0.018	-0.008999999999999999	0.028	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-4	-3	2	-1	3	-4	-2	-4	3	2	-4	4	47.73383	47.59366	51.32755	47.2617	53.53199	54.20258	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	44.86354	42.81121	44.77671	44.02716	47.38777	43.94042	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	-1.7459	-2.35	-1.1191	-1.92525	-1.34275	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	4	5	4	4	4	4	5	6	5	5	5	5	
[2020.09.01 18:19:03 / lib_ea_2.mqh:2414]	28246984	2020.09.01 12:20:00	78.139	78.15600000000001	78.148	78.17700000000001	78.14100000000001	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	-1	1	-1	1	-1	-1	-1	1	1	-1	1	-1	-0.023	0.018	-0.008999999999999999	0.028	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	-3	2	-1	3	-4	-2	-4	3	2	-4	4	-2	47.59366	51.32755	47.2617	53.53199	54.20258	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	42.81121	44.77671	44.02716	47.38777	43.94042	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	-2.35	-1.1191	-1.92525	-1.34275	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	5	4	4	4	4	5	6	5	5	5	5	5	
[2020.09.01 18:24:02 / lib_ea_2.mqh:2414]	28247038	2020.09.01 12:25:00	78.15600000000001	78.148	78.17700000000001	78.14100000000001	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	1	-1	1	-1	-1	-1	1	1	-1	1	-1	1	0.018	-0.008999999999999999	0.028	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	2	-1	3	-4	-2	-4	3	2	-4	4	-2	-1	51.32755	47.2617	53.53199	54.20258	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	44.77671	44.02716	47.38777	43.94042	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	-1.1191	-1.92525	-1.34275	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	4	4	4	4	5	6	5	5	5	5	5	5	
[2020.09.01 18:29:01 / lib_ea_2.mqh:2414]	28247090	2020.09.01 12:30:00	78.148	78.17700000000001	78.14100000000001	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	-1	1	-1	-1	-1	1	1	-1	1	-1	1	1	-0.008999999999999999	0.028	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	0.005	-1	3	-4	-2	-4	3	2	-4	4	-2	-1	1	47.2617	53.53199	54.20258	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	44.02716	47.38777	43.94042	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	-1.92525	-1.34275	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	4	4	4	5	6	5	5	5	5	5	5	4	
[2020.09.01 18:33:58 / lib_ea_2.mqh:2414]	28247260	2020.09.01 12:35:00	78.17700000000001	78.14100000000001	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	1	-1	-1	-1	1	1	-1	1	-1	1	1	1	0.028	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	3	-4	-2	-4	3	2	-4	4	-2	-1	1	2	53.53199	54.20258	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	47.38777	43.94042	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	-1.34275	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	4	4	5	6	5	5	5	5	5	5	4	4	
[2020.09.01 18:38:57 / lib_ea_2.mqh:2414]	28247334	2020.09.01 12:40:00	78.14100000000001	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	-1	-1	-1	1	1	-1	1	-1	1	1	1	1	-0.035	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-4	-2	-4	3	2	-4	4	-2	-1	1	2	2	54.20258	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	43.94042	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	-1.3338	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	4	5	6	5	5	5	5	5	5	4	4	4	
[2020.09.01 18:43:56 / lib_ea_2.mqh:2414]	28247505	2020.09.01 12:45:00	78.123	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	-1	-1	1	1	-1	1	-1	1	1	1	1	-1	-0.017	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	-2	-4	3	2	-4	4	-2	-1	1	2	2	-3	54.66234	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	42.32006	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	-0.5111	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	5	6	5	5	5	5	5	5	4	4	4	4	
[2020.09.01 18:49:56 / lib_ea_2.mqh:2414]	28247567	2020.09.01 12:50:00	78.054	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	-1	1	1	-1	1	-1	1	1	1	1	-1	1	-0.06900000000000001	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-4	3	2	-4	4	-2	-1	1	2	2	-3	1	55.3497	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.83851	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	-1.344	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	6	5	5	5	5	5	5	4	4	4	4	4	
[2020.09.01 18:54:53 / lib_ea_2.mqh:2414]	28247598	2020.09.01 12:55:00	78.08499999999999	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	1	1	-1	1	-1	1	1	1	1	-1	1	-1	0.028	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	3	2	-4	4	-2	-1	1	2	2	-3	1	-4	55.32069	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	40.48419	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	-1.5145	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	5	5	5	5	5	5	4	4	4	4	4	5	
[2020.09.01 18:59:53 / lib_ea_2.mqh:2414]	28247624	2020.09.01 13:00:00	78.104	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	1	-1	1	-1	1	1	1	1	-1	1	-1	1	0.018	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	2	-4	4	-2	-1	1	2	2	-3	1	-4	1	55.15828	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	42.62091	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	-1.4454	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	5	5	5	5	5	4	4	4	4	4	5	5	
[2020.09.01 19:04:53 / lib_ea_2.mqh:2414]	28247707	2020.09.01 13:05:00	78.05500000000001	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	-1	1	-1	1	1	1	1	-1	1	-1	1	-1	-0.049	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	-4	4	-2	-1	1	2	2	-3	1	-4	1	-4	55.32537	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	38.83589	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	-2.2165	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	5	5	5	5	4	4	4	4	4	5	5	6	
[2020.09.01 19:09:50 / lib_ea_2.mqh:2414]	28247775	2020.09.01 13:10:00	78.095	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	1	-1	1	1	1	1	-1	1	-1	1	-1	1	0.037	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	4	-2	-1	1	2	2	-3	1	-4	1	-4	1	55.11537	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	43.17244	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	-1.6605	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	5	5	5	4	4	4	4	4	5	5	6	5	
[2020.09.01 19:14:48 / lib_ea_2.mqh:2414]	28247824	2020.09.01 13:15:00	78.077	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	-1	1	1	1	1	-1	1	-1	1	-1	1	1	-0.019	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	-2	-1	1	2	2	-3	1	-4	1	-4	1	3	50.0776	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	41.76964	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	-2.563	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	5	5	4	4	4	4	4	5	5	6	5	5	
