[2020.09.02 10:19:05 / lib_ea_2.mqh:1973][lib_ea_2.mqh:1961] op_Post_Take_Position
[lib_ea_2.mqh:1966]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200902_101905).(tickets-data).log

[2020.09.02 10:19:05 / lib_ea_2.mqh:2122]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.02 17:30:01 / lib_ea_2.mqh:2427]	28271120	2020.09.02 11:30:00	77.908	77.96899999999999	77.958	77.92400000000001	77.855	77.879	77.87	77.89	77.91800000000001	77.944	78.029	77.983	-1	1	-1	-1	-1	1	-1	1	1	1	1	-1	-0.065	0.063	-0.011	-0.033	-0.07000000000000001	0.025	-0.007	0.02	0.026	0.025	0.08699999999999999	-0.048	-4	4	-2	-4	-4	3	-1	2	3	3	4	-4	32.46525	35.75692	35.17982	31.14612	26.86373	26.46159	30.52488	35.73728	40.18018	43.86758	44.5334	40.58833	40.93378	47.92051	46.86818	43.74282	38.28854	40.98285	40.28851	42.56471	45.61963	48.30711	55.82062	51.55213	-3.3812	-2.6	-2.3532	-2.8905	-4.6189	-3.5997	-3.8218	-3.30775	-1.29645	0.24	1.81815	-0.7433999999999999	6	4	4	5	6	5	5	5	4	4	2	3	
[2020.09.02 17:35:01 / lib_ea_2.mqh:2427]	28271359	2020.09.02 11:35:00	77.96899999999999	77.958	77.92400000000001	77.855	77.879	77.87	77.89	77.91800000000001	77.944	78.029	77.983	77.94199999999999	1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	0.063	-0.011	-0.033	-0.07000000000000001	0.025	-0.007	0.02	0.026	0.025	0.08699999999999999	-0.048	-0.04	4	-2	-4	-4	3	-1	2	3	3	4	-4	-4	35.75692	35.17982	31.14612	26.86373	26.46159	30.52488	35.73728	40.18018	43.86758	44.5334	40.58833	39.67452	47.92051	46.86818	43.74282	38.28854	40.98285	40.28851	42.56471	45.61963	48.30711	55.82062	51.55213	48.10119	-2.6	-2.3532	-2.8905	-4.6189	-3.5997	-3.8218	-3.30775	-1.29645	0.24	1.81815	-0.7433999999999999	-1.04625	4	4	5	6	5	5	5	4	4	2	3	4	
[2020.09.02 17:40:03 / lib_ea_2.mqh:2427]	28271428	2020.09.02 11:40:00	77.958	77.92400000000001	77.855	77.879	77.87	77.89	77.91800000000001	77.944	78.029	77.983	77.94199999999999	77.98	-1	-1	-1	1	-1	1	1	1	1	-1	-1	1	-0.011	-0.033	-0.07000000000000001	0.025	-0.007	0.02	0.026	0.025	0.08699999999999999	-0.048	-0.04	0.038	-2	-4	-4	3	-1	2	3	3	4	-4	-4	4	35.17982	31.14612	26.86373	26.46159	30.52488	35.73728	40.18018	43.86758	44.5334	40.58833	39.67452	43.81081	46.86818	43.74282	38.28854	40.98285	40.28851	42.56471	45.61963	48.30711	55.82062	51.55213	48.10119	51.28282	-2.3532	-2.8905	-4.6189	-3.5997	-3.8218	-3.30775	-1.29645	0.24	1.81815	-0.7433999999999999	-1.04625	-0.3681	4	5	6	5	5	5	4	4	2	3	4	3	
[2020.09.02 17:45:01 / lib_ea_2.mqh:2427]	28271478	2020.09.02 11:45:00	77.92400000000001	77.855	77.879	77.87	77.89	77.91800000000001	77.944	78.029	77.983	77.94199999999999	77.98	77.98	-1	-1	1	-1	1	1	1	1	-1	-1	1	1	-0.033	-0.07000000000000001	0.025	-0.007	0.02	0.026	0.025	0.08699999999999999	-0.048	-0.04	0.038	0	-4	-4	3	-1	2	3	3	4	-4	-4	4	-1	31.14612	26.86373	26.46159	30.52488	35.73728	40.18018	43.86758	44.5334	40.58833	39.67452	43.81081	48.42776	43.74282	38.28854	40.98285	40.28851	42.56471	45.61963	48.30711	55.82062	51.55213	48.10119	51.28282	51.28282	-2.8905	-4.6189	-3.5997	-3.8218	-3.30775	-1.29645	0.24	1.81815	-0.7433999999999999	-1.04625	-0.3681	-0.13545	5	6	5	5	5	4	4	2	3	4	3	3	
[2020.09.02 17:50:01 / lib_ea_2.mqh:2427]	28271536	2020.09.02 11:50:00	77.855	77.879	77.87	77.89	77.91800000000001	77.944	78.029	77.983	77.94199999999999	77.98	77.98	77.961	-1	1	-1	1	1	1	1	-1	-1	1	1	-1	-0.07000000000000001	0.025	-0.007	0.02	0.026	0.025	0.08699999999999999	-0.048	-0.04	0.038	0	-0.02	-4	3	-1	2	3	3	4	-4	-4	4	-1	-3	26.86373	26.46159	30.52488	35.73728	40.18018	43.86758	44.5334	40.58833	39.67452	43.81081	48.42776	49.49288	38.28854	40.98285	40.28851	42.56471	45.61963	48.30711	55.82062	51.55213	48.10119	51.28282	51.28282	49.59828	-4.6189	-3.5997	-3.8218	-3.30775	-1.29645	0.24	1.81815	-0.7433999999999999	-1.04625	-0.3681	-0.13545	-0.2255	6	5	5	5	4	4	2	3	4	3	3	3	
[2020.09.02 17:55:02 / lib_ea_2.mqh:2427]	28271606	2020.09.02 11:55:00	77.879	77.87	77.89	77.91800000000001	77.944	78.029	77.983	77.94199999999999	77.98	77.98	77.961	77.959	1	-1	1	1	1	1	-1	-1	1	1	-1	-1	0.025	-0.007	0.02	0.026	0.025	0.08699999999999999	-0.048	-0.04	0.038	0	-0.02	-0.003	3	-1	2	3	3	4	-4	-4	4	-1	-3	-1	26.46159	30.52488	35.73728	40.18018	43.86758	44.5334	40.58833	39.67452	43.81081	48.42776	49.49288	44.82801	40.98285	40.28851	42.56471	45.61963	48.30711	55.82062	51.55213	48.10119	51.28282	51.28282	49.59828	49.41841	-3.5997	-3.8218	-3.30775	-1.29645	0.24	1.81815	-0.7433999999999999	-1.04625	-0.3681	-0.13545	-0.2255	-1.2558	5	5	5	4	4	2	3	4	3	3	3	3	
[2020.09.02 18:00:01 / lib_ea_2.mqh:2427]	28271665	2020.09.02 12:00:00	77.87	77.89	77.91800000000001	77.944	78.029	77.983	77.94199999999999	77.98	77.98	77.961	77.959	77.964	-1	1	1	1	1	-1	-1	1	1	-1	-1	1	-0.007	0.02	0.026	0.025	0.08699999999999999	-0.048	-0.04	0.038	0	-0.02	-0.003	0.004	-1	2	3	3	4	-4	-4	4	-1	-3	-1	1	30.52488	35.73728	40.18018	43.86758	44.5334	40.58833	39.67452	43.81081	48.42776	49.49288	44.82801	49.32947	40.28851	42.56471	45.61963	48.30711	55.82062	51.55213	48.10119	51.28282	51.28282	49.59828	49.41841	49.89656	-3.8218	-3.30775	-1.29645	0.24	1.81815	-0.7433999999999999	-1.04625	-0.3681	-0.13545	-0.2255	-1.2558	-0.30975	5	5	4	4	2	3	4	3	3	3	3	3	
[2020.09.02 18:05:02 / lib_ea_2.mqh:2427]	28271830	2020.09.02 12:05:00	77.89	77.91800000000001	77.944	78.029	77.983	77.94199999999999	77.98	77.98	77.961	77.959	77.964	77.96899999999999	1	1	1	1	-1	-1	1	1	-1	-1	1	1	0.02	0.026	0.025	0.08699999999999999	-0.048	-0.04	0.038	0	-0.02	-0.003	0.004	0.004	2	3	3	4	-4	-4	4	-1	-3	-1	1	1	35.73728	40.18018	43.86758	44.5334	40.58833	39.67452	43.81081	48.42776	49.49288	44.82801	49.32947	53.77016	42.56471	45.61963	48.30711	55.82062	51.55213	48.10119	51.28282	51.28282	49.59828	49.41841	49.89656	50.39021	-3.30775	-1.29645	0.24	1.81815	-0.7433999999999999	-1.04625	-0.3681	-0.13545	-0.2255	-1.2558	-0.30975	-0.2046	5	4	4	2	3	4	3	3	3	3	3	3	
[2020.09.02 18:10:01 / lib_ea_2.mqh:2427]	28271890	2020.09.02 12:10:00	77.91800000000001	77.944	78.029	77.983	77.94199999999999	77.98	77.98	77.961	77.959	77.964	77.96899999999999	78.01300000000001	1	1	1	-1	-1	1	1	-1	-1	1	1	1	0.026	0.025	0.08699999999999999	-0.048	-0.04	0.038	0	-0.02	-0.003	0.004	0.004	0.044	3	3	4	-4	-4	4	-1	-3	-1	1	1	4	40.18018	43.86758	44.5334	40.58833	39.67452	43.81081	48.42776	49.49288	44.82801	49.32947	53.77016	58.13447	45.61963	48.30711	55.82062	51.55213	48.10119	51.28282	51.28282	49.59828	49.41841	49.89656	50.39021	54.53926	-1.29645	0.24	1.81815	-0.7433999999999999	-1.04625	-0.3681	-0.13545	-0.2255	-1.2558	-0.30975	-0.2046	0.7119	4	4	2	3	4	3	3	3	3	3	3	2	
[2020.09.02 18:15:01 / lib_ea_2.mqh:2427]	28271958	2020.09.02 12:15:00	77.944	78.029	77.983	77.94199999999999	77.98	77.98	77.961	77.959	77.964	77.96899999999999	78.01300000000001	77.96899999999999	1	1	-1	-1	1	1	-1	-1	1	1	1	-1	0.025	0.08699999999999999	-0.048	-0.04	0.038	0	-0.02	-0.003	0.004	0.004	0.044	-0.045	3	4	-4	-4	4	-1	-3	-1	1	1	4	-4	43.86758	44.5334	40.58833	39.67452	43.81081	48.42776	49.49288	44.82801	49.32947	53.77016	58.13447	58.54045	48.30711	55.82062	51.55213	48.10119	51.28282	51.28282	49.59828	49.41841	49.89656	50.39021	54.53926	50.12637	0.24	1.81815	-0.7433999999999999	-1.04625	-0.3681	-0.13545	-0.2255	-1.2558	-0.30975	-0.2046	0.7119	1.74765	4	2	3	4	3	3	3	3	3	3	2	3	
[2020.09.02 18:20:01 / lib_ea_2.mqh:2427]	28272019	2020.09.02 12:20:00	78.029	77.983	77.94199999999999	77.98	77.98	77.961	77.959	77.964	77.96899999999999	78.01300000000001	77.96899999999999	77.971	1	-1	-1	1	1	-1	-1	1	1	1	-1	1	0.08699999999999999	-0.048	-0.04	0.038	0	-0.02	-0.003	0.004	0.004	0.044	-0.045	0.002	4	-4	-4	4	-1	-3	-1	1	1	4	-4	1	44.5334	40.58833	39.67452	43.81081	48.42776	49.49288	44.82801	49.32947	53.77016	58.13447	58.54045	52.81385	55.82062	51.55213	48.10119	51.28282	51.28282	49.59828	49.41841	49.89656	50.39021	54.53926	50.12637	50.3187	1.81815	-0.7433999999999999	-1.04625	-0.3681	-0.13545	-0.2255	-1.2558	-0.30975	-0.2046	0.7119	1.74765	0.0329	2	3	4	3	3	3	3	3	3	2	3	3	
[2020.09.02 18:25:03 / lib_ea_2.mqh:2427]	28272088	2020.09.02 12:25:00	77.983	77.94199999999999	77.98	77.98	77.961	77.959	77.964	77.96899999999999	78.01300000000001	77.96899999999999	77.971	77.98	-1	-1	1	1	-1	-1	1	1	1	-1	1	1	-0.048	-0.04	0.038	0	-0.02	-0.003	0.004	0.004	0.044	-0.045	0.002	0.01	-4	-4	4	-1	-3	-1	1	1	4	-4	1	2	40.58833	39.67452	43.81081	48.42776	49.49288	44.82801	49.32947	53.77016	58.13447	58.54045	52.81385	48.25579	51.55213	48.10119	51.28282	51.28282	49.59828	49.41841	49.89656	50.39021	54.53926	50.12637	50.3187	51.20997	-0.7433999999999999	-1.04625	-0.3681	-0.13545	-0.2255	-1.2558	-0.30975	-0.2046	0.7119	1.74765	0.0329	0.3146	3	4	3	3	3	3	3	3	2	3	3	3	
[2020.09.02 18:30:01 / lib_ea_2.mqh:2427]	28272149	2020.09.02 12:30:00	77.94199999999999	77.98	77.98	77.961	77.959	77.964	77.96899999999999	78.01300000000001	77.96899999999999	77.971	77.98	77.976	-1	1	1	-1	-1	1	1	1	-1	1	1	-1	-0.04	0.038	0	-0.02	-0.003	0.004	0.004	0.044	-0.045	0.002	0.01	-0.005	-4	4	-1	-3	-1	1	1	4	-4	1	2	-1	39.67452	43.81081	48.42776	49.49288	44.82801	49.32947	53.77016	58.13447	58.54045	52.81385	48.25579	52.70289	48.10119	51.28282	51.28282	49.59828	49.41841	49.89656	50.39021	54.53926	50.12637	50.3187	51.20997	50.78375	-1.04625	-0.3681	-0.13545	-0.2255	-1.2558	-0.30975	-0.2046	0.7119	1.74765	0.0329	0.3146	0.7462	4	3	3	3	3	3	3	2	3	3	3	3	
[2020.09.02 18:35:01 / lib_ea_2.mqh:2427]	28272307	2020.09.02 12:35:00	77.98	77.98	77.961	77.959	77.964	77.96899999999999	78.01300000000001	77.96899999999999	77.971	77.98	77.976	78.001	1	1	-1	-1	1	1	1	-1	1	1	-1	1	0.038	0	-0.02	-0.003	0.004	0.004	0.044	-0.045	0.002	0.01	-0.005	0.024	4	-1	-3	-1	1	1	4	-4	1	2	-1	3	43.81081	48.42776	49.49288	44.82801	49.32947	53.77016	58.13447	58.54045	52.81385	48.25579	52.70289	57.68178	51.28282	51.28282	49.59828	49.41841	49.89656	50.39021	54.53926	50.12637	50.3187	51.20997	50.78375	53.33877	-0.3681	-0.13545	-0.2255	-1.2558	-0.30975	-0.2046	0.7119	1.74765	0.0329	0.3146	0.7462	2.5331	3	3	3	3	3	3	2	3	3	3	3	2	
[2020.09.02 18:40:01 / lib_ea_2.mqh:2427]	28272349	2020.09.02 12:40:00	77.98	77.961	77.959	77.964	77.96899999999999	78.01300000000001	77.96899999999999	77.971	77.98	77.976	78.001	77.96599999999999	1	-1	-1	1	1	1	-1	1	1	-1	1	-1	0	-0.02	-0.003	0.004	0.004	0.044	-0.045	0.002	0.01	-0.005	0.024	-0.035	-1	-3	-1	1	1	4	-4	1	2	-1	3	-4	48.42776	49.49288	44.82801	49.32947	53.77016	58.13447	58.54045	52.81385	48.25579	52.70289	57.68178	58.86729	51.28282	49.59828	49.41841	49.89656	50.39021	54.53926	50.12637	50.3187	51.20997	50.78375	53.33877	49.54809	-0.13545	-0.2255	-1.2558	-0.30975	-0.2046	0.7119	1.74765	0.0329	0.3146	0.7462	2.5331	1.1745	3	3	3	3	3	2	3	3	3	3	2	3	
[2020.09.02 18:45:01 / lib_ea_2.mqh:2427]	28272410	2020.09.02 12:45:00	77.961	77.959	77.964	77.96899999999999	78.01300000000001	77.96899999999999	77.971	77.98	77.976	78.001	77.96599999999999	77.93300000000001	-1	-1	1	1	1	-1	1	1	-1	1	-1	-1	-0.02	-0.003	0.004	0.004	0.044	-0.045	0.002	0.01	-0.005	0.024	-0.035	-0.034	-3	-1	1	1	4	-4	1	2	-1	3	-4	-4	49.49288	44.82801	49.32947	53.77016	58.13447	58.54045	52.81385	48.25579	52.70289	57.68178	58.86729	54.22685	49.59828	49.41841	49.89656	50.39021	54.53926	50.12637	50.3187	51.20997	50.78375	53.33877	49.54809	46.28355	-0.2255	-1.2558	-0.30975	-0.2046	0.7119	1.74765	0.0329	0.3146	0.7462	2.5331	1.1745	0.99225	3	3	3	3	2	3	3	3	3	2	3	5	
[2020.09.02 18:50:03 / lib_ea_2.mqh:2427]	28272461	2020.09.02 12:50:00	77.959	77.964	77.96899999999999	78.01300000000001	77.96899999999999	77.971	77.98	77.976	78.001	77.96599999999999	77.93300000000001	77.937	-1	1	1	1	-1	1	1	-1	1	-1	-1	1	-0.003	0.004	0.004	0.044	-0.045	0.002	0.01	-0.005	0.024	-0.035	-0.034	0.004	-1	1	1	4	-4	1	2	-1	3	-4	-4	1	44.82801	49.32947	53.77016	58.13447	58.54045	52.81385	48.25579	52.70289	57.68178	58.86729	54.22685	49.05572	49.41841	49.89656	50.39021	54.53926	50.12637	50.3187	51.20997	50.78375	53.33877	49.54809	46.28355	46.73136	-1.2558	-0.30975	-0.2046	0.7119	1.74765	0.0329	0.3146	0.7462	2.5331	1.1745	0.99225	0.62275	3	3	3	2	3	3	3	3	2	3	5	5	
[2020.09.02 18:55:06 / lib_ea_2.mqh:2427]	28272519	2020.09.02 12:55:00	77.964	77.96899999999999	78.01300000000001	77.96899999999999	77.971	77.98	77.976	78.001	77.96599999999999	77.93300000000001	77.937	77.97	1	1	1	-1	1	1	-1	1	-1	-1	1	1	0.004	0.004	0.044	-0.045	0.002	0.01	-0.005	0.024	-0.035	-0.034	0.004	0.03	1	1	4	-4	1	2	-1	3	-4	-4	1	3	49.32947	53.77016	58.13447	58.54045	52.81385	48.25579	52.70289	57.68178	58.86729	54.22685	49.05572	48.59604	49.89656	50.39021	54.53926	50.12637	50.3187	51.20997	50.78375	53.33877	49.54809	46.28355	46.73136	50.32743	-0.30975	-0.2046	0.7119	1.74765	0.0329	0.3146	0.7462	2.5331	1.1745	0.99225	0.62275	0.8372000000000001	3	3	2	3	3	3	3	2	3	5	5	4	
[2020.09.02 19:00:01 / lib_ea_2.mqh:2427]	28272572	2020.09.02 13:00:00	77.96899999999999	78.01300000000001	77.96899999999999	77.971	77.98	77.976	78.001	77.96599999999999	77.93300000000001	77.937	77.97	77.97	1	1	-1	1	1	-1	1	-1	-1	1	1	-1	0.004	0.044	-0.045	0.002	0.01	-0.005	0.024	-0.035	-0.034	0.004	0.03	-0.004	1	4	-4	1	2	-1	3	-4	-4	1	3	-1	53.77016	58.13447	58.54045	52.81385	48.25579	52.70289	57.68178	58.86729	54.22685	49.05572	48.59604	48.76132	50.39021	54.53926	50.12637	50.3187	51.20997	50.78375	53.33877	49.54809	46.28355	46.73136	50.32743	50.32743	-0.2046	0.7119	1.74765	0.0329	0.3146	0.7462	2.5331	1.1745	0.99225	0.62275	0.8372000000000001	0.4459	3	2	3	3	3	3	2	3	5	5	4	4	
[2020.09.02 19:05:03 / lib_ea_2.mqh:2427]	28272743	2020.09.02 13:05:00	78.01300000000001	77.96899999999999	77.971	77.98	77.976	78.001	77.96599999999999	77.93300000000001	77.937	77.97	77.97	77.97199999999999	1	-1	1	1	-1	1	-1	-1	1	1	-1	1	0.044	-0.045	0.002	0.01	-0.005	0.024	-0.035	-0.034	0.004	0.03	-0.004	0.003	4	-4	1	2	-1	3	-4	-4	1	3	-1	1	58.13447	58.54045	52.81385	48.25579	52.70289	57.68178	58.86729	54.22685	49.05572	48.59604	48.76132	42.80254	54.53926	50.12637	50.3187	51.20997	50.78375	53.33877	49.54809	46.28355	46.73136	50.32743	50.32743	50.55161	0.7119	1.74765	0.0329	0.3146	0.7462	2.5331	1.1745	0.99225	0.62275	0.8372000000000001	0.4459	-0.8493000000000001	2	3	3	3	3	2	3	5	5	4	4	3	
[2020.09.02 19:10:01 / lib_ea_2.mqh:2427]	28272795	2020.09.02 13:10:00	77.96899999999999	77.971	77.98	77.976	78.001	77.96599999999999	77.93300000000001	77.937	77.97	77.97	77.97199999999999	77.985	-1	1	1	-1	1	-1	-1	1	1	-1	1	1	-0.045	0.002	0.01	-0.005	0.024	-0.035	-0.034	0.004	0.03	-0.004	0.003	0.013	-4	1	2	-1	3	-4	-4	1	3	-1	1	2	58.54045	52.81385	48.25579	52.70289	57.68178	58.86729	54.22685	49.05572	48.59604	48.76132	42.80254	47.84466	50.12637	50.3187	51.20997	50.78375	53.33877	49.54809	46.28355	46.73136	50.32743	50.32743	50.55161	52.03275	1.74765	0.0329	0.3146	0.7462	2.5331	1.1745	0.99225	0.62275	0.8372000000000001	0.4459	-0.8493000000000001	0.0295	3	3	3	3	2	3	5	5	4	4	3	3	
[2020.09.02 19:15:01 / lib_ea_2.mqh:2427]	28272840	2020.09.02 13:15:00	77.971	77.98	77.976	78.001	77.96599999999999	77.93300000000001	77.937	77.97	77.97	77.97199999999999	77.985	77.98999999999999	1	1	-1	1	-1	-1	1	1	-1	1	1	1	0.002	0.01	-0.005	0.024	-0.035	-0.034	0.004	0.03	-0.004	0.003	0.013	0.005	1	2	-1	3	-4	-4	1	3	-1	1	2	1	52.81385	48.25579	52.70289	57.68178	58.86729	54.22685	49.05572	48.59604	48.76132	42.80254	47.84466	53.26479	50.3187	51.20997	50.78375	53.33877	49.54809	46.28355	46.73136	50.32743	50.32743	50.55161	52.03275	52.60747	0.0329	0.3146	0.7462	2.5331	1.1745	0.99225	0.62275	0.8372000000000001	0.4459	-0.8493000000000001	0.0295	0.636	3	3	3	2	3	5	5	4	4	3	3	3	
[2020.09.02 19:20:06 / lib_ea_2.mqh:2427]	28272886	2020.09.02 13:20:00	77.98	77.976	78.001	77.96599999999999	77.93300000000001	77.937	77.97	77.97	77.97199999999999	77.985	77.98999999999999	77.964	1	-1	1	-1	-1	1	1	-1	1	1	1	-1	0.01	-0.005	0.024	-0.035	-0.034	0.004	0.03	-0.004	0.003	0.013	0.005	-0.026	2	-1	3	-4	-4	1	3	-1	1	2	1	-3	48.25579	52.70289	57.68178	58.86729	54.22685	49.05572	48.59604	48.76132	42.80254	47.84466	53.26479	47.93229	51.20997	50.78375	53.33877	49.54809	46.28355	46.73136	50.32743	50.32743	50.55161	52.03275	52.60747	49.36965	0.3146	0.7462	2.5331	1.1745	0.99225	0.62275	0.8372000000000001	0.4459	-0.8493000000000001	0.0295	0.636	-0.2368	3	3	2	3	5	5	4	4	3	3	3	4	
[2020.09.02 19:25:01 / lib_ea_2.mqh:2427]	28272947	2020.09.02 13:25:00	77.976	78.001	77.96599999999999	77.93300000000001	77.937	77.97	77.97	77.97199999999999	77.985	77.98999999999999	77.964	77.968	-1	1	-1	-1	1	1	-1	1	1	1	-1	1	-0.005	0.024	-0.035	-0.034	0.004	0.03	-0.004	0.003	0.013	0.005	-0.026	0.005	-1	3	-4	-4	1	3	-1	1	2	1	-3	1	52.70289	57.68178	58.86729	54.22685	49.05572	48.59604	48.76132	42.80254	47.84466	53.26479	47.93229	43.41641	50.78375	53.33877	49.54809	46.28355	46.73136	50.32743	50.32743	50.55161	52.03275	52.60747	49.36965	49.86931	0.7462	2.5331	1.1745	0.99225	0.62275	0.8372000000000001	0.4459	-0.8493000000000001	0.0295	0.636	-0.2368	-0.1728	3	2	3	5	5	4	4	3	3	3	4	4	
[2020.09.02 19:30:01 / lib_ea_2.mqh:2427]	28273004	2020.09.02 13:30:00	78.001	77.96599999999999	77.93300000000001	77.937	77.97	77.97	77.97199999999999	77.985	77.98999999999999	77.964	77.968	77.956	1	-1	-1	1	1	-1	1	1	1	-1	1	-1	0.024	-0.035	-0.034	0.004	0.03	-0.004	0.003	0.013	0.005	-0.026	0.005	-0.012	3	-4	-4	1	3	-1	1	2	1	-3	1	-2	57.68178	58.86729	54.22685	49.05572	48.59604	48.76132	42.80254	47.84466	53.26479	47.93229	43.41641	44.54944	53.33877	49.54809	46.28355	46.73136	50.32743	50.32743	50.55161	52.03275	52.60747	49.36965	49.86931	48.36213	2.5331	1.1745	0.99225	0.62275	0.8372000000000001	0.4459	-0.8493000000000001	0.0295	0.636	-0.2368	-0.1728	-0.061	2	3	5	5	4	4	3	3	3	4	4	4	
[2020.09.02 19:35:03 / lib_ea_2.mqh:2427]	28273160	2020.09.02 13:35:00	77.96599999999999	77.93300000000001	77.937	77.97	77.97	77.97199999999999	77.985	77.98999999999999	77.964	77.968	77.956	77.983	-1	-1	1	1	-1	1	1	1	-1	1	-1	1	-0.035	-0.034	0.004	0.03	-0.004	0.003	0.013	0.005	-0.026	0.005	-0.012	0.026	-4	-4	1	3	-1	1	2	1	-3	1	-2	3	58.86729	54.22685	49.05572	48.59604	48.76132	42.80254	47.84466	53.26479	47.93229	43.41641	44.54944	49.7571	49.54809	46.28355	46.73136	50.32743	50.32743	50.55161	52.03275	52.60747	49.36965	49.86931	48.36213	51.81145	1.1745	0.99225	0.62275	0.8372000000000001	0.4459	-0.8493000000000001	0.0295	0.636	-0.2368	-0.1728	-0.061	0.3588	3	5	5	4	4	3	3	3	4	4	4	3	
[2020.09.02 19:40:01 / lib_ea_2.mqh:2427]	28273213	2020.09.02 13:40:00	77.93300000000001	77.937	77.97	77.97	77.97199999999999	77.985	77.98999999999999	77.964	77.968	77.956	77.983	78.018	-1	1	1	-1	1	1	1	-1	1	-1	1	1	-0.034	0.004	0.03	-0.004	0.003	0.013	0.005	-0.026	0.005	-0.012	0.026	0.035	-4	1	3	-1	1	2	1	-3	1	-2	3	4	54.22685	49.05572	48.59604	48.76132	42.80254	47.84466	53.26479	47.93229	43.41641	44.54944	49.7571	49.7904	46.28355	46.73136	50.32743	50.32743	50.55161	52.03275	52.60747	49.36965	49.86931	48.36213	51.81145	55.83682	0.99225	0.62275	0.8372000000000001	0.4459	-0.8493000000000001	0.0295	0.636	-0.2368	-0.1728	-0.061	0.3588	0.8073	5	5	4	4	3	3	3	4	4	4	3	1	
[2020.09.02 19:45:01 / lib_ea_2.mqh:2427]	28273262	2020.09.02 13:45:00	77.937	77.97	77.97	77.97199999999999	77.985	77.98999999999999	77.964	77.968	77.956	77.983	78.018	77.994	1	1	-1	1	1	1	-1	1	-1	1	1	-1	0.004	0.03	-0.004	0.003	0.013	0.005	-0.026	0.005	-0.012	0.026	0.035	-0.024	1	3	-1	1	2	1	-3	1	-2	3	4	-3	49.05572	48.59604	48.76132	42.80254	47.84466	53.26479	47.93229	43.41641	44.54944	49.7571	49.7904	44.50511	46.73136	50.32743	50.32743	50.55161	52.03275	52.60747	49.36965	49.86931	48.36213	51.81145	55.83682	52.66159	0.62275	0.8372000000000001	0.4459	-0.8493000000000001	0.0295	0.636	-0.2368	-0.1728	-0.061	0.3588	0.8073	0.40375	5	4	4	3	3	3	4	4	4	3	1	3	
[2020.09.02 19:50:01 / lib_ea_2.mqh:2427]	28273413	2020.09.02 13:50:00	77.97	77.97	77.97199999999999	77.985	77.98999999999999	77.964	77.968	77.956	77.983	78.018	77.994	77.983	1	-1	1	1	1	-1	1	-1	1	1	-1	-1	0.03	-0.004	0.003	0.013	0.005	-0.026	0.005	-0.012	0.026	0.035	-0.024	-0.011	3	-1	1	2	1	-3	1	-2	3	4	-3	-2	48.59604	48.76132	42.80254	47.84466	53.26479	47.93229	43.41641	44.54944	49.7571	49.7904	44.50511	39.8117	50.32743	50.32743	50.55161	52.03275	52.60747	49.36965	49.86931	48.36213	51.81145	55.83682	52.66159	51.25537	0.8372000000000001	0.4459	-0.8493000000000001	0.0295	0.636	-0.2368	-0.1728	-0.061	0.3588	0.8073	0.40375	-0.342	4	4	3	3	3	4	4	4	3	1	3	3	
[2020.09.02 19:55:06 / lib_ea_2.mqh:2427]	28273450	2020.09.02 13:55:00	77.97	77.97199999999999	77.985	77.98999999999999	77.964	77.968	77.956	77.983	78.018	77.994	77.983	77.995	-1	1	1	1	-1	1	-1	1	1	-1	-1	1	-0.004	0.003	0.013	0.005	-0.026	0.005	-0.012	0.026	0.035	-0.024	-0.011	0.012	-1	1	2	1	-3	1	-2	3	4	-3	-2	2	48.76132	42.80254	47.84466	53.26479	47.93229	43.41641	44.54944	49.7571	49.7904	44.50511	39.8117	41.95295	50.32743	50.55161	52.03275	52.60747	49.36965	49.86931	48.36213	51.81145	55.83682	52.66159	51.25537	52.70559	0.4459	-0.8493000000000001	0.0295	0.636	-0.2368	-0.1728	-0.061	0.3588	0.8073	0.40375	-0.342	0.3354	4	3	3	3	4	4	4	3	1	3	3	3	
