[09/11/2020 17:39:22 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200903_093746).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200911_173922_313338).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200903_093746[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117143

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
108	28294063	2020.09.03 12:35:00	77.684	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-0.004	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-1	4	-1	3	-1	-4	-2	-3	-1	-1	-1	2	53.80698	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	51.41671	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	1.3728	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	3	2	2	1	2	3	4	5	5	5	5	4	28294063	2020.09.03 12:35:00	buy	0.10	audjpy	77.662	77.604	77.754	2020.09.03 12:57:19	77.604	-580
109	28294175	2020.09.03 12:40:00	77.717	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	0.034	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	4	-1	3	-1	-4	-2	-3	-1	-1	-1	2	-2	60.02179	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.12387	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	3.2929	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	2	2	1	2	3	4	5	5	5	5	4	5	28294175	2020.09.03 12:40:01	buy	0.10	audjpy	77.651	77.591	77.741	2020.09.03 12:57:46	77.591	-600
110	28294294	2020.09.03 12:45:00	77.712	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-0.006	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	-1	3	-1	-4	-2	-3	-1	-1	-1	2	-2	-2	65.61024	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	54.46109	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	2.21	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	2	1	2	3	4	5	5	5	5	4	5	5	28294294	2020.09.03 12:45:02	buy	0.10	audjpy	77.639	77.580	77.730	2020.09.03 12:58:19	77.580	-590
111	28294355	2020.09.03 12:50:00	77.741	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	0.029	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	3	-1	-4	-2	-3	-1	-1	-1	2	-2	-2	1	64.30847	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	57.57536	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	1.8009	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	1	2	3	4	5	5	5	5	4	5	5	5	28294355	2020.09.03 12:50:01	buy	0.10	audjpy	77.642	77.582	77.732	2020.09.03 12:57:53	77.582	-600
112	28294544	2020.09.03 12:55:00	77.736	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-0.005	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-1	-4	-2	-3	-1	-1	-1	2	-2	-2	1	-2	63.4732	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	56.86952	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	1.67895	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	2	3	4	5	5	5	5	4	5	5	5	5	28294544	2020.09.03 12:55:01	buy	0.10	audjpy	77.626	77.657	77.807	2020.09.03 13:40:12	77.657	310
113	28294667	2020.09.03 13:00:00	77.687	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	-0.048	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	-4	-2	-3	-1	-1	-1	2	-2	-2	1	-2	-4	58.10266	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	50.48499	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	0.0555	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	3	4	5	5	5	5	4	5	5	5	5	5	28294667	2020.09.03 13:00:01	buy	0.10	audjpy	77.594	77.657	77.807	2020.09.03 13:40:12	77.657	630
114	28294796	2020.09.03 13:05:00	77.67100000000001	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-0.016	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	-2	-3	-1	-1	-1	2	-2	-2	1	-2	-4	1	59.22668	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	48.60926	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	0.21975	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	4	5	5	5	5	4	5	5	5	5	5	5	28294796	2020.09.03 13:05:01	buy	0.10	audjpy	77.600	77.657	77.807	2020.09.03 13:40:12	77.657	570
115	28294854	2020.09.03 13:10:00	77.646	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	-0.026	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	-3	-1	-1	-1	2	-2	-2	1	-2	-4	1	2	53.1371	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	45.80988	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	-1.28375	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	5	5	5	5	4	5	5	5	5	5	5	5	28294854	2020.09.03 13:10:01	buy	0.10	audjpy	77.611	77.657	77.807	2020.09.03 13:40:12	77.657	460
116	28294896	2020.09.03 13:15:00	77.637	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	-1	-1	-1	1	-1	-1	1	-1	-1	1	1	1	-0.006	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-1	-1	-1	2	-2	-2	1	-2	-4	1	2	1	53.88002	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.8315	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	-0.90015	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	5	5	5	4	5	5	5	5	5	5	5	4	28294896	2020.09.03 13:15:01	buy	0.10	audjpy	77.623	77.657	77.807	2020.09.03 13:40:12	77.657	340
117	28294948	2020.09.03 13:20:00	77.63200000000001	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	-1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	-0.006	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	-1	-1	2	-2	-2	1	-2	-4	1	2	1	-3	49.61776	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.27848	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	-0.9021	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	5	5	4	5	5	5	5	5	5	5	4	5	28294948	2020.09.03 13:20:01	buy	0.10	audjpy	77.600	77.657	77.807	2020.09.03 13:40:12	77.657	570
118	28295124	2020.09.03 13:25:00	77.63	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	-0.002	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	-1	2	-2	-2	1	-2	-4	1	2	1	-3	4	55.80353	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.04969	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	-0.5148	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	5	4	5	5	5	5	5	5	5	4	5	4	28295124	2020.09.03 13:25:01	buy	0.10	audjpy	77.648	77.657	77.807	2020.09.03 13:40:12	77.657	90
119	28295204	2020.09.03 13:30:00	77.65300000000001	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	1	-1	-1	1	-1	-1	1	1	1	-1	1	1	0.018	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	2	-2	-2	1	-2	-4	1	2	1	-3	4	4	61.07184	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	47.34331	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	0.1804	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	4	5	5	5	5	5	5	5	4	5	4	3	28295204	2020.09.03 13:30:00	buy	0.10	audjpy	77.672	77.614	77.764	2020.09.03 14:42:57	77.614	-580
120	28295315	2020.09.03 13:35:00	77.64	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	-1	-1	1	-1	-1	1	1	1	-1	1	1	1	-0.014	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-2	-2	1	-2	-4	1	2	1	-3	4	4	-1	55.23372	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	45.74128	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	-0.2457	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	5	5	5	5	5	5	5	4	5	4	3	3	28295315	2020.09.03 13:35:01	buy	0.10	audjpy	77.672	77.615	77.765	2020.09.03 14:42:16	77.615	-570
121	28295421	2020.09.03 13:40:00	77.63	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	-1	1	-1	-1	1	1	1	-1	1	1	1	-1	-0.011	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-2	1	-2	-4	1	2	1	-3	4	4	-1	-1	55.01774	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	44.5214	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	-1.3051	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	5	5	5	5	5	5	4	5	4	3	3	3	28295421	2020.09.03 13:40:01	buy	0.10	audjpy	77.669	77.609	77.759	2020.09.03 14:43:01	77.609	-600
122	28295489	2020.09.03 13:45:00	77.633	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	1	-1	-1	1	1	1	-1	1	1	1	-1	-1	0.003	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	1	-2	-4	1	2	1	-3	4	4	-1	-1	-3	50.19783	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	44.98473	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	-0.7222499999999999	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	5	5	5	5	5	4	5	4	3	3	3	3	28295489	2020.09.03 13:45:01	buy	0.10	audjpy	77.647	77.647	77.797	2020.09.03 14:25:04	77.647	0
123	28295575	2020.09.03 13:50:00	77.61799999999999	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	-1	-1	1	1	1	-1	1	1	1	-1	-1	1	-0.014	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-2	-4	1	2	1	-3	4	4	-1	-1	-3	2	50.45642	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	43.09068	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	-0.90405	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	5	5	5	5	4	5	4	3	3	3	3	3	28295575	2020.09.03 13:50:01	buy	0.10	audjpy	77.659	77.600	77.750	2020.09.03 14:53:01	77.600	-590
124	28295809	2020.09.03 13:55:00	77.584	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	-1	1	1	1	-1	1	1	1	-1	-1	1	-1	-0.033	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	-4	1	2	1	-3	4	4	-1	-1	-3	2	-1	45.63106	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	39.15699	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	-1.92685	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	5	5	5	4	5	4	3	3	3	3	3	3	28295809	2020.09.03 13:55:01	buy	0.10	audjpy	77.653	77.647	77.797	2020.09.03 14:25:04	77.647	-60
125	28295873	2020.09.03 14:00:00	77.59	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	1	1	1	-1	1	1	1	-1	-1	1	-1	1	0.006	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	1	2	1	-3	4	4	-1	-1	-3	2	-1	1	45.30381	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	40.17154	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	-0.9048	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	5	5	4	5	4	3	3	3	3	3	3	3	28295873	2020.09.03 14:00:01	buy	0.10	audjpy	77.664	77.602	77.752	2020.09.03 14:53:01	77.602	-620
126	28295955	2020.09.03 14:05:00	77.605	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	1	1	-1	1	1	1	-1	-1	1	-1	1	1	0.015	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	2	1	-3	4	4	-1	-1	-3	2	-1	1	2	50.0833	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	42.68652	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	-0.6273	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	5	4	5	4	3	3	3	3	3	3	3	2	28295955	2020.09.03 14:05:01	buy	0.10	audjpy	77.679	77.622	77.772	2020.09.03 14:26:55	77.622	-570
127	28296033	2020.09.03 14:10:00	77.613	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	1	-1	1	1	1	-1	-1	1	-1	1	1	-1	0.008	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	1	-3	4	4	-1	-1	-3	2	-1	1	2	-1	48.95956	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	44.00791	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	-0.97875	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	4	5	4	3	3	3	3	3	3	3	2	2	28296033	2020.09.03 14:10:01	buy	0.10	audjpy	77.673	77.614	77.764	2020.09.03 14:42:57	77.614	-590
128	28296099	2020.09.03 14:15:00	77.592	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	-1	1	1	1	-1	-1	1	-1	1	1	-1	1	-0.022	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	-3	4	4	-1	-1	-3	2	-1	1	2	-1	1	44.96393	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	41.37226	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	-1.0442	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	5	4	3	3	3	3	3	3	3	2	2	2	28296099	2020.09.03 14:15:01	buy	0.10	audjpy	77.675	77.616	77.766	2020.09.03 14:42:15	77.616	-590
129	28296142	2020.09.03 14:20:00	77.63	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	1	1	1	-1	-1	1	-1	1	1	-1	1	1	0.037	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	4	4	-1	-1	-3	2	-1	1	2	-1	1	2	44.34301	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	47.3755	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	-1.59645	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	4	3	3	3	3	3	3	3	2	2	2	2	28296142	2020.09.03 14:20:03	buy	0.10	audjpy	77.694	77.634	77.784	2020.09.03 14:25:24	77.634	-600
130	28296289	2020.09.03 14:25:00	77.663	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	1	1	-1	-1	1	-1	1	1	-1	1	1	-1	0.032	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	4	-1	-1	-3	2	-1	1	2	-1	1	2	-4	44.86791	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	51.8797	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	-0.9898	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	3	3	3	3	3	3	3	2	2	2	2	3	28296289	2020.09.03 14:25:01	buy	0.10	audjpy	77.659	77.602	77.752	2020.09.03 14:53:01	77.602	-570
131	28296344	2020.09.03 14:30:00	77.664	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	0	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-1	-1	-3	2	-1	1	2	-1	1	2	-4	-2	46.32119	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	52.01072	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	-1.7094	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	3	3	3	3	3	3	2	2	2	2	3	4	28296344	2020.09.03 14:30:01	buy	0.10	audjpy	77.646	77.588	77.738	2020.09.03 14:53:30	77.588	-580
132	28296387	2020.09.03 14:35:00	77.66	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	-0.005	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	-1	-3	2	-1	1	2	-1	1	2	-4	-2	-1	41.14352	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	51.42122	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	-1.7556	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	3	3	3	3	3	2	2	2	2	3	4	4	28296387	2020.09.03 14:35:01	buy	0.10	audjpy	77.645	77.586	77.736	2020.09.03 14:53:54	77.586	-590
133	28296475	2020.09.03 14:40:00	77.637	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	-1	1	-1	1	1	-1	1	1	-1	-1	-1	1	-0.022	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-3	2	-1	1	2	-1	1	2	-4	-2	-1	1	41.23775	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	48.12007	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	-0.885	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	3	3	3	3	2	2	2	2	3	4	4	4	28296475	2020.09.03 14:40:02	buy	0.10	audjpy	77.650	77.591	77.741	2020.09.03 14:53:29	77.591	-590
134	28296520	2020.09.03 14:45:00	77.649	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	1	-1	1	1	-1	1	1	-1	-1	-1	1	-1	0.011	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	2	-1	1	2	-1	1	2	-4	-2	-1	1	-2	45.53607	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	49.88694	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	-0.3465	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	3	3	3	2	2	2	2	3	4	4	4	4	28296520	2020.09.03 14:45:03	buy	0.10	audjpy	77.632	77.577	77.727	2020.09.03 14:55:21	77.577	-550
