[2020.09.01 09:39:32 / lib_ea_2.mqh:1973][lib_ea_2.mqh:1961] op_Post_Take_Position
[lib_ea_2.mqh:1966]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200901_093932).(tickets-data).log

[2020.09.01 09:39:32 / lib_ea_2.mqh:2122]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.01 19:20:05 / lib_ea_2.mqh:2427]	28247864	2020.09.01 13:20:00	78.078	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	1	1	1	1	-1	1	-1	1	-1	1	1	1	0	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	-1	1	2	2	-3	1	-4	1	-4	1	3	1	45.55739	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.88007	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	-2.4339	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	5	4	4	4	4	4	5	5	6	5	5	4	
[2020.09.01 19:25:02 / lib_ea_2.mqh:2427]	28247973	2020.09.01 13:25:00	78.084	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	1	1	1	-1	1	-1	1	-1	1	1	1	1	0.005	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	1	2	2	-3	1	-4	1	-4	1	3	1	4	41.63305	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	42.56802	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	-2.4165	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	4	4	4	4	4	5	5	6	5	5	4	3	
[2020.09.01 19:30:02 / lib_ea_2.mqh:2427]	28248051	2020.09.01 13:30:00	78.098	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	1	1	-1	1	-1	1	-1	1	1	1	1	1	0.013	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	2	2	-3	1	-4	1	-4	1	3	1	4	4	40.71531	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	44.19053	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	-2.5908	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	4	4	4	4	5	5	6	5	5	4	3	2	
[2020.09.01 19:35:02 / lib_ea_2.mqh:2427]	28248241	2020.09.01 13:35:00	78.10899999999999	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	1	-1	1	-1	1	-1	1	1	1	1	1	1	0.012	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	2	-3	1	-4	1	-4	1	3	1	4	4	4	39.69461	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	45.46477	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	-3.549	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	4	4	4	5	5	6	5	5	4	3	2	1	
[2020.09.01 19:40:02 / lib_ea_2.mqh:2427]	28248324	2020.09.01 13:40:00	78.087	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	-1	1	-1	1	-1	1	1	1	1	1	1	-1	-0.022	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	-3	1	-4	1	-4	1	3	1	4	4	4	-4	40.6091	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	43.37962	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	-1.84635	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	4	4	5	5	6	5	5	4	3	2	1	2	
[2020.09.01 19:45:02 / lib_ea_2.mqh:2427]	28248390	2020.09.01 13:45:00	78.093	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	1	-1	1	-1	1	1	1	1	1	1	-1	1	0.007	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	1	-4	1	-4	1	3	1	4	4	4	-4	1	41.44722	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	44.11542	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	-1.3508	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	4	5	5	6	5	5	4	3	2	1	2	2	
[2020.09.01 19:50:02 / lib_ea_2.mqh:2427]	28248556	2020.09.01 13:50:00	78.05500000000001	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	-1	1	-1	1	1	1	1	1	1	-1	1	-1	-0.036	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	-4	1	-4	1	3	1	4	4	4	-4	1	-2	36.7164	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	40.59819	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	-2.2104	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	5	5	6	5	5	4	3	2	1	2	2	2	
[2020.09.01 19:55:02 / lib_ea_2.mqh:2427]	28248657	2020.09.01 13:55:00	78.057	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	1	-1	1	1	1	1	1	1	-1	1	-1	1	0.001	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	1	-4	1	3	1	4	4	4	-4	1	-2	3	37.43499	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	40.85942	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	-1.45425	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	5	6	5	5	4	3	2	1	2	2	2	2	
[2020.09.01 20:00:03 / lib_ea_2.mqh:2427]	28248751	2020.09.01 14:00:00	78.01300000000001	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	-1	1	1	1	1	1	1	-1	1	-1	1	-1	-0.045	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	-4	1	3	1	4	4	4	-4	1	-2	3	-1	37.61561	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	37.0829	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	-2.709	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	6	5	5	4	3	2	1	2	2	2	2	2	
[2020.09.01 20:05:02 / lib_ea_2.mqh:2427]	28248995	2020.09.01 14:05:00	78.015	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	1	1	1	1	1	1	-1	1	-1	1	-1	1	0.001	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	1	3	1	4	4	4	-4	1	-2	3	-1	2	33.60982	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	37.35992	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	-2.0445	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	5	5	4	3	2	1	2	2	2	2	2	2	
[2020.09.01 20:10:02 / lib_ea_2.mqh:2427]	28249276	2020.09.01 14:10:00	78.036	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	1	1	1	1	1	-1	1	-1	1	-1	1	1	0.021	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	3	1	4	4	4	-4	1	-2	3	-1	2	1	37.79937	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	40.26674	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	-1.6072	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	5	4	3	2	1	2	2	2	2	2	2	2	
[2020.09.01 20:15:02 / lib_ea_2.mqh:2427]	28249607	2020.09.01 14:15:00	78.042	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	1	1	1	1	-1	1	-1	1	-1	1	1	-1	0.006	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	1	4	4	4	-4	1	-2	3	-1	2	1	-3	35.26087	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	41.08893	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	-2.26125	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	4	3	2	1	2	2	2	2	2	2	2	3	
[2020.09.01 20:20:03 / lib_ea_2.mqh:2427]	28249896	2020.09.01 14:20:00	78.08799999999999	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	1	1	1	-1	1	-1	1	-1	1	1	-1	-1	0.045	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	4	4	4	-4	1	-2	3	-1	2	1	-3	-2	41.05945	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	46.97858	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	-1.13685	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	3	2	1	2	2	2	2	2	2	2	3	3	
[2020.09.01 20:25:02 / lib_ea_2.mqh:2427]	28250104	2020.09.01 14:25:00	78.123	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	0.033	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	4	4	-4	1	-2	3	-1	2	1	-3	-2	-3	46.99195	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	50.90936	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	0	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	2	1	2	2	2	2	2	2	2	3	3	3	
[2020.09.01 20:30:02 / lib_ea_2.mqh:2427]	28250210	2020.09.01 14:30:00	78.19499999999999	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	0.073	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	4	-4	1	-2	3	-1	2	1	-3	-2	-3	1	52.95979	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	57.69997	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	3.0315	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1	2	2	2	2	2	2	2	3	3	3	3	
[2020.09.01 20:35:03 / lib_ea_2.mqh:2427]	28250371	2020.09.01 14:35:00	78.155	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	-1	1	-1	1	-1	1	1	-1	-1	-1	1	-1	-0.04	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	-4	1	-2	3	-1	2	1	-3	-2	-3	1	-1	47.10059	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	53.38173	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	1.477	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2	2	2	2	2	2	2	3	3	3	3	4	
[2020.09.01 20:40:02 / lib_ea_2.mqh:2427]	28250522	2020.09.01 14:40:00	78.16	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	78.154	1	-1	1	-1	1	1	-1	-1	-1	1	-1	1	0.003	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	0.033	1	-2	3	-1	2	1	-3	-2	-3	1	-1	4	42.07795	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	53.83632	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	0.8372000000000001	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2	2	2	2	2	2	3	3	3	3	4	3	
[2020.09.01 20:45:01 / lib_ea_2.mqh:2427]	28250573	2020.09.01 14:45:00	78.148	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	78.154	78.14	-1	1	-1	1	1	-1	-1	-1	1	-1	1	-1	-0.011	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	0.033	-0.014	-2	3	-1	2	1	-3	-2	-3	1	-1	4	-2	42.52295	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	52.09413	52.54196	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	50.593	1.51125	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2.5654	2	2	2	2	2	3	3	3	3	4	3	3	
[2020.09.01 20:50:11 / lib_ea_2.mqh:2427]	28250725	2020.09.01 14:50:00	78.17	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	78.154	78.14	78.163	1	-1	1	1	-1	-1	-1	1	-1	1	-1	1	0.024	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	0.033	-0.014	0.022	3	-1	2	1	-3	-2	-3	1	-1	4	-2	3	42.30593	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	52.09413	56.38626	54.64627	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	50.593	53.33516	1.4325	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2.5654	2.8342	2	2	2	2	3	3	3	3	4	3	3	3	
[2020.09.01 20:55:02 / lib_ea_2.mqh:2427]	28250747	2020.09.01 14:55:00	78.17	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	78.154	78.14	78.163	78.13500000000001	-1	1	1	-1	-1	-1	1	-1	1	-1	1	-1	-0.001	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	0.033	-0.014	0.022	-0.027	-1	2	1	-3	-2	-3	1	-1	4	-2	3	-3	48.39757	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	52.09413	56.38626	52.14244	54.64627	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	50.593	53.33516	49.79368	1.9809	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2.5654	2.8342	1.83645	2	2	2	3	3	3	3	4	3	3	3	4	
[2020.09.01 21:00:02 / lib_ea_2.mqh:2427]	28250810	2020.09.01 15:00:00	78.181	78.188	78.16200000000001	78.146	78.124	78.127	78.121	78.154	78.14	78.163	78.13500000000001	78.15300000000001	1	1	-1	-1	-1	1	-1	1	-1	1	-1	1	0.011	0.006	-0.024	-0.013	-0.023	0.003	-0.007	0.033	-0.014	0.022	-0.027	0.018	2	1	-3	-2	-3	1	-1	4	-2	3	-3	2	54.25584	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	52.09413	56.38626	52.14244	52.89901	55.73369	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	50.593	53.33516	49.79368	51.95258	2.55955	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2.5654	2.8342	1.83645	2.55855	2	2	3	3	3	3	4	3	3	3	4	3	
[2020.09.01 21:05:02 / lib_ea_2.mqh:2427]	28250974	2020.09.01 15:05:00	78.188	78.16200000000001	78.146	78.124	78.127	78.121	78.154	78.14	78.163	78.13500000000001	78.15300000000001	78.124	1	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	0.006	-0.024	-0.013	-0.023	0.003	-0.007	0.033	-0.014	0.022	-0.027	0.018	-0.031	1	-3	-2	-3	1	-1	4	-2	3	-3	2	-4	53.88796	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	52.09413	56.38626	52.14244	52.89901	47.63493	56.4334	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	50.593	53.33516	49.79368	51.95258	48.42145	2.1216	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2.5654	2.8342	1.83645	2.55855	0.7433999999999999	2	3	3	3	3	4	3	3	3	4	3	5	
[2020.09.01 21:10:02 / lib_ea_2.mqh:2427]	28251032	2020.09.01 15:10:00	78.16200000000001	78.146	78.124	78.127	78.121	78.154	78.14	78.163	78.13500000000001	78.15300000000001	78.124	78.125	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	-0.024	-0.013	-0.023	0.003	-0.007	0.033	-0.014	0.022	-0.027	0.018	-0.031	0.002	-3	-2	-3	1	-1	4	-2	3	-3	2	-4	1	48.99975	43.04797	43.43484	42.56217	41.99341	46.69076	52.09413	56.38626	52.14244	52.89901	47.63493	43.19255	53.14874	51.21767	48.65882	49.02438	48.30036	52.37263	50.593	53.33516	49.79368	51.95258	48.42145	48.54839	1.1104	0.7844	0.56795	0.7769	1.3464	2.06125	2.5654	2.8342	1.83645	2.55855	0.7433999999999999	0.0302	3	3	3	3	4	3	3	3	4	3	5	5	
[2020.09.01 21:15:01 / lib_ea_2.mqh:2427]	28251087	2020.09.01 15:15:00	78.146	78.124	78.127	78.121	78.154	78.14	78.163	78.13500000000001	78.15300000000001	78.124	78.125	78.143	-1	-1	1	-1	1	-1	1	-1	1	-1	1	1	-0.013	-0.023	0.003	-0.007	0.033	-0.014	0.022	-0.027	0.018	-0.031	0.002	0.026	-2	-3	1	-1	4	-2	3	-3	2	-4	1	3	43.04797	43.43484	42.56217	41.99341	46.69076	52.09413	56.38626	52.14244	52.89901	47.63493	43.19255	42.84381	51.21767	48.65882	49.02438	48.30036	52.37263	50.593	53.33516	49.79368	51.95258	48.42145	48.54839	50.84067	0.7844	0.56795	0.7769	1.3464	2.06125	2.5654	2.8342	1.83645	2.55855	0.7433999999999999	0.0302	-0.9932	3	3	3	4	3	3	3	4	3	5	5	4	
