[2020.09.16 19:34:00 / lib_ea_2.mqh:603]	28505521	105.086	105.082	0.05	0.1	105.136	104.978	
[2020.09.16 19:39:01 / lib_ea_2.mqh:603]	28505643	105.051	105.046	0.05	0.1	105.101	104.941	
[2020.09.16 19:44:02 / lib_ea_2.mqh:603]	28505742	105.048	105.043	0.05	0.1	105.098	104.938	
[2020.09.16 19:49:11 / lib_ea_2.mqh:603]	28505803	105.03	105.026	0.05	0.1	105.08	104.922	
[2020.09.16 19:54:03 / lib_ea_2.mqh:603]	28505848	105.024	105.019	0.05	0.1	105.074	104.914	
[2020.09.16 19:59:03 / lib_ea_2.mqh:603]	28506024	105.037	105.032	0.05	0.1	105.087	104.927	
[2020.09.16 20:04:09 / lib_ea_2.mqh:603]	28506070	105.015	105.01	0.05	0.1	105.065	104.905	
[2020.09.16 20:09:00 / lib_ea_2.mqh:603]	28506114	105.022	105.018	0.05	0.1	105.072	104.914	
[2020.09.16 20:14:06 / lib_ea_2.mqh:603]	28506141	105.019	105.015	0.05	0.1	105.069	104.911	
[2020.09.16 20:19:01 / lib_ea_2.mqh:603]	28506154	105.04	105.035	0.05	0.1	105.09	104.93	
[2020.09.16 20:24:03 / lib_ea_2.mqh:603]	28506278	105.068	105.062	0.05	0.1	105.118	104.956	
[2020.09.16 20:29:01 / lib_ea_2.mqh:603]	28506326	105.114	105.11	0.05	0.1	105.164	105.006	
[2020.09.16 20:34:00 / lib_ea_2.mqh:603]	28506428	105.131	105.127	0.05	0.1	105.181	105.023	
[2020.09.16 20:39:00 / lib_ea_2.mqh:603]	28506472	105.111	105.106	0.05	0.1	105.161	105.001	
[2020.09.16 20:44:00 / lib_ea_2.mqh:603]	28506507	105.083	105.078	0.05	0.1	105.133	104.973	
[2020.09.16 20:49:03 / lib_ea_2.mqh:603]	28506575	105.094	105.09	0.05	0.1	105.144	104.986	
[2020.09.16 20:54:05 / lib_ea_2.mqh:603]	28506608	105.105	105.1	0.05	0.1	105.155	104.995	
[2020.09.16 20:59:00 / lib_ea_2.mqh:603]	28506734	105.089	105.085	0.05	0.1	105.139	104.981	
[2020.09.16 21:04:01 / lib_ea_2.mqh:603]	28506803	105.088	105.083	0.05	0.1	105.138	104.978	
[2020.09.16 21:09:00 / lib_ea_2.mqh:603]	28506849	105.072	105.067	0.05	0.1	105.122	104.962	
[2020.09.16 21:14:00 / lib_ea_2.mqh:603]	28506890	105.09	105.084	0.05	0.1	105.14	104.978	
[2020.09.16 21:19:00 / lib_ea_2.mqh:603]	28506936	105.095	105.091	0.05	0.1	105.145	104.987	
[2020.09.16 21:24:03 / lib_ea_2.mqh:603]	28507086	105.066	105.062	0.05	0.1	105.116	104.958	
[2020.09.16 21:29:00 / lib_ea_2.mqh:603]	28507127	105.052	105.044	0.05	0.1	105.102	104.936	
[2020.09.16 21:34:01 / lib_ea_2.mqh:603]	28507241	104.985	104.979	0.05	0.1	105.035	104.873	
[2020.09.16 21:39:09 / lib_ea_2.mqh:603]	28507448	104.86	104.854	0.05	0.1	104.91	104.748	
[2020.09.16 21:44:00 / lib_ea_2.mqh:603]	28507584	104.882	104.877	0.05	0.1	104.932	104.772	
[2020.09.16 21:49:01 / lib_ea_2.mqh:603]	28507733	104.947	104.942	0.05	0.1	104.997	104.837	
[2020.09.16 21:54:02 / lib_ea_2.mqh:603]	28507786	104.903	104.899	0.05	0.1	104.953	104.795	
[2020.09.16 21:59:00 / lib_ea_2.mqh:603]	28507950	104.887	104.881	0.05	0.1	104.937	104.775	
[2020.09.16 22:04:03 / lib_ea_2.mqh:603]	28508150	104.883	104.878	0.05	0.1	104.933	104.773	
[2020.09.16 22:09:02 / lib_ea_2.mqh:603]	28508247	104.834	104.829	0.05	0.1	104.884	104.724	
[2020.09.16 22:14:00 / lib_ea_2.mqh:603]	28508346	104.849	104.843	0.05	0.1	104.899	104.737	
[2020.09.16 22:19:00 / lib_ea_2.mqh:603]	28508449	104.843	104.838	0.05	0.1	104.893	104.733	
[2020.09.16 22:23:59 / lib_ea_2.mqh:603]	28508589	104.888	104.884	0.05	0.1	104.938	104.78	
[2020.09.16 22:29:00 / lib_ea_2.mqh:603]	28508654	104.926	104.921	0.05	0.1	104.976	104.816	
[2020.09.16 22:34:00 / lib_ea_2.mqh:603]	28508762	104.927	104.921	0.05	0.1	104.977	104.815	
[2020.09.16 22:39:02 / lib_ea_2.mqh:603]	28508861	104.919	104.914	0.05	0.1	104.969	104.809	
[2020.09.16 22:44:03 / lib_ea_2.mqh:603]	28508931	104.948	104.944	0.05	0.1	104.998	104.84	
[2020.09.16 22:49:25 / lib_ea_2.mqh:603]	28509028	104.841	104.836	0.05	0.1	104.891	104.731	
[2020.09.16 22:54:12 / lib_ea_2.mqh:603]	28509177	104.879	104.875	0.05	0.1	104.929	104.771	
[2020.09.16 22:59:02 / lib_ea_2.mqh:603]	28509312	104.842	104.835	0.05	0.1	104.892	104.728	
[2020.09.16 23:04:46 / lib_ea_2.mqh:603]	28509493	104.86	104.855	0.05	0.1	104.91	104.75	
[2020.09.16 23:09:03 / lib_ea_2.mqh:603]	28509613	104.832	104.826	0.05	0.1	104.882	104.72	
[2020.09.16 23:14:04 / lib_ea_2.mqh:603]	28509666	104.853	104.848	0.05	0.1	104.903	104.743	
[2020.09.16 23:19:57 / lib_ea_2.mqh:603]	28509832	104.88	104.876	0.05	0.1	104.93	104.772	
[2020.09.16 23:24:03 / lib_ea_2.mqh:603]	28510018	104.933	104.927	0.05	0.1	104.983	104.821	
[2020.09.16 23:29:16 / lib_ea_2.mqh:603]	28510289	104.921	104.915	0.05	0.1	104.971	104.809	
[2020.09.16 23:34:50 / lib_ea_2.mqh:603]	28510392	104.888	104.883	0.05	0.1	104.938	104.778	
[2020.09.16 23:39:14 / lib_ea_2.mqh:603]	28510454	104.851	104.846	0.05	0.1	104.901	104.741	
[2020.09.16 23:44:03 / lib_ea_2.mqh:603]	28510535	104.846	104.842	0.05	0.1	104.896	104.738	
[2020.09.16 23:49:29 / lib_ea_2.mqh:603]	28510641	104.877	104.872	0.05	0.1	104.927	104.767	
[2020.09.16 23:54:04 / lib_ea_2.mqh:603]	28510684	104.884	104.879	0.05	0.1	104.934	104.774	
[2020.09.16 23:59:10 / lib_ea_2.mqh:603]	28510824	104.824	104.82	0.05	0.1	104.874	104.716	
[2020.09.17 00:04:07 / lib_ea_2.mqh:603]	28511065	104.831	104.827	0.05	0.1	104.881	104.723	
