[2020.09.11 04:56:56 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200911_045656).(tickets-data).log

[2020.09.11 04:56:56 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.11 14:14:47 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:15:00	77.248	77.252	77.246	77.22799999999999	77.238	77.236	77.254	77.258	77.247	77.26300000000001	77.255	77.256	1	1	-1	-1	1	1	1	1	-1	1	-1	1	0.011	0.005	-0.005	-0.018	0.011	0.001	0.018	0.004	-0.01	0.017	-0.008999999999999999	0	2	1	-1	-2	2	1	2	1	-2	2	-1	-1	60.24633	64.54801999999999	69.19335	63.78444	62.99447	69.09050000000001	69.57129	68.8439	69.61378999999999	69.23062	64.92064999999999	64.24167	59.21973	59.80225	58.48319	54.67488	56.33758	55.90582	58.89052	59.53129	56.9612	59.62971	57.74532	57.92029	0.7548	0.5565	0.67805	0.4644	0.2772	0.6958	0.7089	0.4891	0.3808	0.50765	0.3927	0.41075	2	2	3	3	3	3	2	2	3	2	3	3	
[2020.09.11 14:19:48 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:20:00	77.252	77.246	77.22799999999999	77.238	77.236	77.254	77.258	77.247	77.26300000000001	77.255	77.256	77.242	1	-1	-1	1	1	1	1	-1	1	-1	1	-1	0.005	-0.005	-0.018	0.011	0.001	0.018	0.004	-0.01	0.017	-0.008999999999999999	0	-0.015	1	-1	-2	2	1	2	1	-2	2	-1	-1	-2	64.54801999999999	69.19335	63.78444	62.99447	69.09050000000001	69.57129	68.8439	69.61378999999999	69.23062	64.92064999999999	64.24167	59.07729	59.80225	58.48319	54.67488	56.33758	55.90582	58.89052	59.53129	56.9612	59.62971	57.74532	57.92029	54.58907	0.5565	0.67805	0.4644	0.2772	0.6958	0.7089	0.4891	0.3808	0.50765	0.3927	0.41075	0.1746	2	3	3	3	3	2	2	3	2	3	3	4	
[2020.09.11 14:24:47 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:25:00	77.246	77.22799999999999	77.238	77.236	77.254	77.258	77.247	77.26300000000001	77.255	77.256	77.242	77.249	-1	-1	1	1	1	1	-1	1	-1	1	-1	1	-0.005	-0.018	0.011	0.001	0.018	0.004	-0.01	0.017	-0.008999999999999999	0	-0.015	0.006	-1	-2	2	1	2	1	-2	2	-1	-1	-2	1	69.19335	63.78444	62.99447	69.09050000000001	69.57129	68.8439	69.61378999999999	69.23062	64.92064999999999	64.24167	59.07729	55.22472	58.48319	54.67488	56.33758	55.90582	58.89052	59.53129	56.9612	59.62971	57.74532	57.92029	54.58907	55.92329	0.67805	0.4644	0.2772	0.6958	0.7089	0.4891	0.3808	0.50765	0.3927	0.41075	0.1746	0.0459	3	3	3	3	2	2	3	2	3	3	4	3	
[2020.09.11 14:29:46 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:30:00	77.22799999999999	77.238	77.236	77.254	77.258	77.247	77.26300000000001	77.255	77.256	77.242	77.249	77.247	-1	1	1	1	1	-1	1	-1	1	-1	1	-1	-0.018	0.011	0.001	0.018	0.004	-0.01	0.017	-0.008999999999999999	0	-0.015	0.006	-0.002	-2	2	1	2	1	-2	2	-1	-1	-2	1	-1	63.78444	62.99447	69.09050000000001	69.57129	68.8439	69.61378999999999	69.23062	64.92064999999999	64.24167	59.07729	55.22472	51.65964	54.67488	56.33758	55.90582	58.89052	59.53129	56.9612	59.62971	57.74532	57.92029	54.58907	55.92329	55.43346	0.4644	0.2772	0.6958	0.7089	0.4891	0.3808	0.50765	0.3927	0.41075	0.1746	0.0459	0.0517	3	3	3	2	2	3	2	3	3	4	3	4	
[2020.09.11 14:34:49 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:35:00	77.238	77.236	77.254	77.258	77.247	77.26300000000001	77.255	77.256	77.242	77.249	77.247	77.247	1	1	1	1	-1	1	-1	1	-1	1	-1	1	0.011	0.001	0.018	0.004	-0.01	0.017	-0.008999999999999999	0	-0.015	0.006	-0.002	0.001	2	1	2	1	-2	2	-1	-1	-2	1	-1	1	62.99447	69.09050000000001	69.57129	68.8439	69.61378999999999	69.23062	64.92064999999999	64.24167	59.07729	55.22472	51.65964	53.89545	56.33758	55.90582	58.89052	59.53129	56.9612	59.62971	57.74532	57.92029	54.58907	55.92329	55.43346	55.43346	0.2772	0.6958	0.7089	0.4891	0.3808	0.50765	0.3927	0.41075	0.1746	0.0459	0.0517	0.09225	3	3	2	2	3	2	3	3	4	3	4	4	
[2020.09.11 14:39:54 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:40:00	77.236	77.254	77.258	77.247	77.26300000000001	77.255	77.256	77.242	77.249	77.247	77.247	77.261	1	1	1	-1	1	-1	1	-1	1	-1	1	1	0.001	0.018	0.004	-0.01	0.017	-0.008999999999999999	0	-0.015	0.006	-0.002	0.001	0.013	1	2	1	-2	2	-1	-1	-2	1	-1	1	2	69.09050000000001	69.57129	68.8439	69.61378999999999	69.23062	64.92064999999999	64.24167	59.07729	55.22472	51.65964	53.89545	59.06306	55.90582	58.89052	59.53129	56.9612	59.62971	57.74532	57.92029	54.58907	55.92329	55.43346	55.43346	58.26856	0.6958	0.7089	0.4891	0.3808	0.50765	0.3927	0.41075	0.1746	0.0459	0.0517	0.09225	0.132	3	2	2	3	2	3	3	4	3	4	4	2	
[2020.09.11 14:44:47 / lib_ea_2.mqh:2414]	28444901	2020.09.11 08:45:00	77.254	77.258	77.247	77.26300000000001	77.255	77.256	77.242	77.249	77.247	77.247	77.261	77.27800000000001	1	1	-1	1	-1	1	-1	1	-1	1	1	1	0.018	0.004	-0.01	0.017	-0.008999999999999999	0	-0.015	0.006	-0.002	0.001	0.013	0.017	2	1	-2	2	-1	-1	-2	1	-1	1	2	2	69.57129	68.8439	69.61378999999999	69.23062	64.92064999999999	64.24167	59.07729	55.22472	51.65964	53.89545	59.06306	59.71458	58.89052	59.53129	56.9612	59.62971	57.74532	57.92029	54.58907	55.92329	55.43346	55.43346	58.26856	61.40669	0.7089	0.4891	0.3808	0.50765	0.3927	0.41075	0.1746	0.0459	0.0517	0.09225	0.132	0.198	2	2	3	2	3	3	4	3	4	4	2	1	
[2020.09.11 14:49:47 / lib_ea_2.mqh:2414]	28445034	2020.09.11 08:50:00	77.258	77.247	77.26300000000001	77.255	77.256	77.242	77.249	77.247	77.247	77.261	77.27800000000001	77.289	1	-1	1	-1	1	-1	1	-1	1	1	1	1	0.004	-0.01	0.017	-0.008999999999999999	0	-0.015	0.006	-0.002	0.001	0.013	0.017	0.011	1	-2	2	-1	-1	-2	1	-1	1	2	2	2	68.8439	69.61378999999999	69.23062	64.92064999999999	64.24167	59.07729	55.22472	51.65964	53.89545	59.06306	59.71458	59.36864	59.53129	56.9612	59.62971	57.74532	57.92029	54.58907	55.92329	55.43346	55.43346	58.26856	61.40669	63.28707	0.4891	0.3808	0.50765	0.3927	0.41075	0.1746	0.0459	0.0517	0.09225	0.132	0.198	0.3589	2	3	2	3	3	4	3	4	4	2	1	1	
[2020.09.11 14:54:46 / lib_ea_2.mqh:2414]	-1	2020.09.11 08:55:00	77.247	77.26300000000001	77.255	77.256	77.242	77.249	77.247	77.247	77.261	77.27800000000001	77.289	77.298	-1	1	-1	1	-1	1	-1	1	1	1	1	1	-0.01	0.017	-0.008999999999999999	0	-0.015	0.006	-0.002	0.001	0.013	0.017	0.011	0.01	-2	2	-1	-1	-2	1	-1	1	2	2	2	1	69.61378999999999	69.23062	64.92064999999999	64.24167	59.07729	55.22472	51.65964	53.89545	59.06306	59.71458	59.36864	64.99378	56.9612	59.62971	57.74532	57.92029	54.58907	55.92329	55.43346	55.43346	58.26856	61.40669	63.28707	64.76559	0.3808	0.50765	0.3927	0.41075	0.1746	0.0459	0.0517	0.09225	0.132	0.198	0.3589	0.8159999999999999	3	2	3	3	4	3	4	4	2	1	1	1	
[2020.09.11 14:59:47 / lib_ea_2.mqh:2414]	-1	2020.09.11 09:00:00	77.26300000000001	77.255	77.256	77.242	77.249	77.247	77.247	77.261	77.27800000000001	77.289	77.298	77.303	1	-1	1	-1	1	-1	1	1	1	1	1	1	0.017	-0.008999999999999999	0	-0.015	0.006	-0.002	0.001	0.013	0.017	0.011	0.01	0.006	2	-1	-1	-2	1	-1	1	2	2	2	1	1	69.23062	64.92064999999999	64.24167	59.07729	55.22472	51.65964	53.89545	59.06306	59.71458	59.36864	64.99378	71.1377	59.62971	57.74532	57.92029	54.58907	55.92329	55.43346	55.43346	58.26856	61.40669	63.28707	64.76559	65.5763	0.50765	0.3927	0.41075	0.1746	0.0459	0.0517	0.09225	0.132	0.198	0.3589	0.8159999999999999	0.54175	2	3	3	4	3	4	4	2	1	1	1	1	
[2020.09.11 15:04:47 / lib_ea_2.mqh:2414]	28445216	2020.09.11 09:05:00	77.255	77.256	77.242	77.249	77.247	77.247	77.261	77.27800000000001	77.289	77.298	77.303	77.276	-1	1	-1	1	-1	1	1	1	1	1	1	-1	-0.008999999999999999	0	-0.015	0.006	-0.002	0.001	0.013	0.017	0.011	0.01	0.006	-0.027	-1	-1	-2	1	-1	1	2	2	2	1	1	-3	64.92064999999999	64.24167	59.07729	55.22472	51.65964	53.89545	59.06306	59.71458	59.36864	64.99378	71.1377	63.65761	57.74532	57.92029	54.58907	55.92329	55.43346	55.43346	58.26856	61.40669	63.28707	64.76559	65.5763	57.99162	0.3927	0.41075	0.1746	0.0459	0.0517	0.09225	0.132	0.198	0.3589	0.8159999999999999	0.54175	0.3804	3	3	4	3	4	4	2	1	1	1	1	3	
[2020.09.11 15:09:48 / lib_ea_2.mqh:2414]	28445287	2020.09.11 09:10:00	77.256	77.242	77.249	77.247	77.247	77.261	77.27800000000001	77.289	77.298	77.303	77.276	77.298	1	-1	1	-1	1	1	1	1	1	1	-1	1	0	-0.015	0.006	-0.002	0.001	0.013	0.017	0.011	0.01	0.006	-0.027	0.022	-1	-2	1	-1	1	2	2	2	1	1	-3	3	64.24167	59.07729	55.22472	51.65964	53.89545	59.06306	59.71458	59.36864	64.99378	71.1377	63.65761	64.94370000000001	57.92029	54.58907	55.92329	55.43346	55.43346	58.26856	61.40669	63.28707	64.76559	65.5763	57.99162	61.78288	0.41075	0.1746	0.0459	0.0517	0.09225	0.132	0.198	0.3589	0.8159999999999999	0.54175	0.3804	0.8424	3	4	3	4	4	2	1	1	1	1	3	2	
[2020.09.11 15:14:50 / lib_ea_2.mqh:2414]	28445330	2020.09.11 09:15:00	77.242	77.249	77.247	77.247	77.261	77.27800000000001	77.289	77.298	77.303	77.276	77.298	77.267	-1	1	-1	1	1	1	1	1	1	-1	1	-1	-0.015	0.006	-0.002	0.001	0.013	0.017	0.011	0.01	0.006	-0.027	0.022	-0.031	-2	1	-1	1	2	2	2	1	1	-3	3	-4	59.07729	55.22472	51.65964	53.89545	59.06306	59.71458	59.36864	64.99378	71.1377	63.65761	64.94370000000001	63.42386	54.58907	55.92329	55.43346	55.43346	58.26856	61.40669	63.28707	64.76559	65.5763	57.99162	61.78288	54.4888	0.1746	0.0459	0.0517	0.09225	0.132	0.198	0.3589	0.8159999999999999	0.54175	0.3804	0.8424	0.5967	4	3	4	4	2	1	1	1	1	3	2	3	
[2020.09.11 15:19:47 / lib_ea_2.mqh:2414]	28445394	2020.09.11 09:20:00	77.249	77.247	77.247	77.261	77.27800000000001	77.289	77.298	77.303	77.276	77.298	77.267	77.285	1	-1	1	1	1	1	1	1	-1	1	-1	1	0.006	-0.002	0.001	0.013	0.017	0.011	0.01	0.006	-0.027	0.022	-0.031	0.018	1	-1	1	2	2	2	1	1	-3	3	-4	2	55.22472	51.65964	53.89545	59.06306	59.71458	59.36864	64.99378	71.1377	63.65761	64.94370000000001	63.42386	64.13249	55.92329	55.43346	55.43346	58.26856	61.40669	63.28707	64.76559	65.5763	57.99162	61.78288	54.4888	57.55181	0.0459	0.0517	0.09225	0.132	0.198	0.3589	0.8159999999999999	0.54175	0.3804	0.8424	0.5967	0.5405	3	4	4	2	1	1	1	1	3	2	3	3	
[2020.09.11 15:24:51 / lib_ea_2.mqh:2414]	28445440	2020.09.11 09:25:00	77.247	77.247	77.261	77.27800000000001	77.289	77.298	77.303	77.276	77.298	77.267	77.285	77.28100000000001	-1	1	1	1	1	1	1	-1	1	-1	1	-1	-0.002	0.001	0.013	0.017	0.011	0.01	0.006	-0.027	0.022	-0.031	0.018	-0.004	-1	1	2	2	2	1	1	-3	3	-4	2	-1	51.65964	53.89545	59.06306	59.71458	59.36864	64.99378	71.1377	63.65761	64.94370000000001	63.42386	64.13249	58.75419	55.43346	55.43346	58.26856	61.40669	63.28707	64.76559	65.5763	57.99162	61.78288	54.4888	57.55181	56.6598	0.0517	0.09225	0.132	0.198	0.3589	0.8159999999999999	0.54175	0.3804	0.8424	0.5967	0.5405	0.4995	4	4	2	1	1	1	1	3	2	3	3	3	
[2020.09.11 15:29:47 / lib_ea_2.mqh:2414]	28445483	2020.09.11 09:30:00	77.247	77.261	77.27800000000001	77.289	77.298	77.303	77.276	77.298	77.267	77.285	77.28100000000001	77.292	1	1	1	1	1	1	-1	1	-1	1	-1	1	0.001	0.013	0.017	0.011	0.01	0.006	-0.027	0.022	-0.031	0.018	-0.004	0.012	1	2	2	2	1	1	-3	3	-4	2	-1	2	53.89545	59.06306	59.71458	59.36864	64.99378	71.1377	63.65761	64.94370000000001	63.42386	64.13249	58.75419	58.29126	55.43346	58.26856	61.40669	63.28707	64.76559	65.5763	57.99162	61.78288	54.4888	57.55181	56.6598	58.52082	0.09225	0.132	0.198	0.3589	0.8159999999999999	0.54175	0.3804	0.8424	0.5967	0.5405	0.4995	0.4446	4	2	1	1	1	1	3	2	3	3	3	2	
[2020.09.11 15:34:47 / lib_ea_2.mqh:2414]	28445553	2020.09.11 09:35:00	77.261	77.27800000000001	77.289	77.298	77.303	77.276	77.298	77.267	77.285	77.28100000000001	77.292	77.283	1	1	1	1	1	-1	1	-1	1	-1	1	-1	0.013	0.017	0.011	0.01	0.006	-0.027	0.022	-0.031	0.018	-0.004	0.012	-0.007	2	2	2	1	1	-3	3	-4	2	-1	2	-1	59.06306	59.71458	59.36864	64.99378	71.1377	63.65761	64.94370000000001	63.42386	64.13249	58.75419	58.29126	59.41321	58.26856	61.40669	63.28707	64.76559	65.5763	57.99162	61.78288	54.4888	57.55181	56.6598	58.52082	56.43381	0.132	0.198	0.3589	0.8159999999999999	0.54175	0.3804	0.8424	0.5967	0.5405	0.4995	0.4446	0.3175	2	1	1	1	1	3	2	3	3	3	2	3	
[2020.09.11 15:39:47 / lib_ea_2.mqh:2414]	28445602	2020.09.11 09:40:00	77.27800000000001	77.289	77.298	77.303	77.276	77.298	77.267	77.285	77.28100000000001	77.292	77.283	77.30800000000001	1	1	1	1	-1	1	-1	1	-1	1	-1	1	0.017	0.011	0.01	0.006	-0.027	0.022	-0.031	0.018	-0.004	0.012	-0.007	0.024	2	2	1	1	-3	3	-4	2	-1	2	-1	3	59.71458	59.36864	64.99378	71.1377	63.65761	64.94370000000001	63.42386	64.13249	58.75419	58.29126	59.41321	63.93686	61.40669	63.28707	64.76559	65.5763	57.99162	61.78288	54.4888	57.55181	56.6598	58.52082	56.43381	60.54776	0.198	0.3589	0.8159999999999999	0.54175	0.3804	0.8424	0.5967	0.5405	0.4995	0.4446	0.3175	0.8936500000000001	1	1	1	1	3	2	3	3	3	2	3	2	
[2020.09.11 15:44:47 / lib_ea_2.mqh:2414]	28445730	2020.09.11 09:45:00	77.289	77.298	77.303	77.276	77.298	77.267	77.285	77.28100000000001	77.292	77.283	77.30800000000001	77.313	1	1	1	-1	1	-1	1	-1	1	-1	1	1	0.011	0.01	0.006	-0.027	0.022	-0.031	0.018	-0.004	0.012	-0.007	0.024	0.004	2	1	1	-3	3	-4	2	-1	2	-1	3	1	59.36864	64.99378	71.1377	63.65761	64.94370000000001	63.42386	64.13249	58.75419	58.29126	59.41321	63.93686	65.31968999999999	63.28707	64.76559	65.5763	57.99162	61.78288	54.4888	57.55181	56.6598	58.52082	56.43381	60.54776	61.31679	0.3589	0.8159999999999999	0.54175	0.3804	0.8424	0.5967	0.5405	0.4995	0.4446	0.3175	0.8936500000000001	0.775	1	1	1	3	2	3	3	3	2	3	2	2	
[2020.09.11 15:49:48 / lib_ea_2.mqh:2414]	28445880	2020.09.11 09:50:00	77.298	77.303	77.276	77.298	77.267	77.285	77.28100000000001	77.292	77.283	77.30800000000001	77.313	77.322	1	1	-1	1	-1	1	-1	1	-1	1	1	1	0.01	0.006	-0.027	0.022	-0.031	0.018	-0.004	0.012	-0.007	0.024	0.004	0.008999999999999999	1	1	-3	3	-4	2	-1	2	-1	3	1	1	64.99378	71.1377	63.65761	64.94370000000001	63.42386	64.13249	58.75419	58.29126	59.41321	63.93686	65.31968999999999	69.39333000000001	64.76559	65.5763	57.99162	61.78288	54.4888	57.55181	56.6598	58.52082	56.43381	60.54776	61.31679	62.69459	0.8159999999999999	0.54175	0.3804	0.8424	0.5967	0.5405	0.4995	0.4446	0.3175	0.8936500000000001	0.775	0.77385	1	1	3	2	3	3	3	2	3	2	2	2	
[2020.09.11 15:54:47 / lib_ea_2.mqh:2414]	28445926	2020.09.11 09:55:00	77.303	77.276	77.298	77.267	77.285	77.28100000000001	77.292	77.283	77.30800000000001	77.313	77.322	77.343	1	-1	1	-1	1	-1	1	-1	1	1	1	1	0.006	-0.027	0.022	-0.031	0.018	-0.004	0.012	-0.007	0.024	0.004	0.008999999999999999	0.022	1	-3	3	-4	2	-1	2	-1	3	1	1	3	71.1377	63.65761	64.94370000000001	63.42386	64.13249	58.75419	58.29126	59.41321	63.93686	65.31968999999999	69.39333000000001	69.63420000000001	65.5763	57.99162	61.78288	54.4888	57.55181	56.6598	58.52082	56.43381	60.54776	61.31679	62.69459	65.69561	0.54175	0.3804	0.8424	0.5967	0.5405	0.4995	0.4446	0.3175	0.8936500000000001	0.775	0.77385	0.8265	1	3	2	3	3	3	2	3	2	2	2	1	
[2020.09.11 15:59:47 / lib_ea_2.mqh:2414]	28445974	2020.09.11 10:00:00	77.276	77.298	77.267	77.285	77.28100000000001	77.292	77.283	77.30800000000001	77.313	77.322	77.343	77.34	-1	1	-1	1	-1	1	-1	1	1	1	1	1	-0.027	0.022	-0.031	0.018	-0.004	0.012	-0.007	0.024	0.004	0.008999999999999999	0.022	0	-3	3	-4	2	-1	2	-1	3	1	1	3	-1	63.65761	64.94370000000001	63.42386	64.13249	58.75419	58.29126	59.41321	63.93686	65.31968999999999	69.39333000000001	69.63420000000001	67.78017	57.99162	61.78288	54.4888	57.55181	56.6598	58.52082	56.43381	60.54776	61.31679	62.69459	65.69561	64.91039000000001	0.3804	0.8424	0.5967	0.5405	0.4995	0.4446	0.3175	0.8936500000000001	0.775	0.77385	0.8265	1.5484	3	2	3	3	3	2	3	2	2	2	1	2	
[2020.09.11 16:04:47 / lib_ea_2.mqh:2414]	28446038	2020.09.11 10:05:00	77.298	77.267	77.285	77.28100000000001	77.292	77.283	77.30800000000001	77.313	77.322	77.343	77.34	77.327	1	-1	1	-1	1	-1	1	1	1	1	1	-1	0.022	-0.031	0.018	-0.004	0.012	-0.007	0.024	0.004	0.008999999999999999	0.022	0	-0.012	3	-4	2	-1	2	-1	3	1	1	3	-1	-2	64.94370000000001	63.42386	64.13249	58.75419	58.29126	59.41321	63.93686	65.31968999999999	69.39333000000001	69.63420000000001	67.78017	63.7778	61.78288	54.4888	57.55181	56.6598	58.52082	56.43381	60.54776	61.31679	62.69459	65.69561	64.91039000000001	61.55448	0.8424	0.5967	0.5405	0.4995	0.4446	0.3175	0.8936500000000001	0.775	0.77385	0.8265	1.5484	1.521	2	3	3	3	2	3	2	2	2	1	2	2	
[2020.09.11 16:09:54 / lib_ea_2.mqh:2414]	28446153	2020.09.11 10:10:00	77.267	77.285	77.28100000000001	77.292	77.283	77.30800000000001	77.313	77.322	77.343	77.34	77.327	77.34	-1	1	-1	1	-1	1	1	1	1	1	-1	1	-0.031	0.018	-0.004	0.012	-0.007	0.024	0.004	0.008999999999999999	0.022	0	-0.012	0.012	-4	2	-1	2	-1	3	1	1	3	-1	-2	2	63.42386	64.13249	58.75419	58.29126	59.41321	63.93686	65.31968999999999	69.39333000000001	69.63420000000001	67.78017	63.7778	67.0343	54.4888	57.55181	56.6598	58.52082	56.43381	60.54776	61.31679	62.69459	65.69561	64.91039000000001	61.55448	63.53876	0.5967	0.5405	0.4995	0.4446	0.3175	0.8936500000000001	0.775	0.77385	0.8265	1.5484	1.521	1.35315	3	3	3	2	3	2	2	2	1	2	2	2	
[2020.09.11 16:14:47 / lib_ea_2.mqh:2414]	28446219	2020.09.11 10:15:00	77.285	77.28100000000001	77.292	77.283	77.30800000000001	77.313	77.322	77.343	77.34	77.327	77.34	77.351	1	-1	1	-1	1	1	1	1	1	-1	1	1	0.018	-0.004	0.012	-0.007	0.024	0.004	0.008999999999999999	0.022	0	-0.012	0.012	0.011	2	-1	2	-1	3	1	1	3	-1	-2	2	2	64.13249	58.75419	58.29126	59.41321	63.93686	65.31968999999999	69.39333000000001	69.63420000000001	67.78017	63.7778	67.0343	70.81862	57.55181	56.6598	58.52082	56.43381	60.54776	61.31679	62.69459	65.69561	64.91039000000001	61.55448	63.53876	65.14126	0.5405	0.4995	0.4446	0.3175	0.8936500000000001	0.775	0.77385	0.8265	1.5484	1.521	1.35315	1.872	3	3	2	3	2	2	2	1	2	2	2	2	
[2020.09.11 16:19:47 / lib_ea_2.mqh:2414]	28446364	2020.09.11 10:15:00	77.285	77.28100000000001	77.292	77.283	77.30800000000001	77.313	77.322	77.343	77.34	77.327	77.34	77.351	1	-1	1	-1	1	1	1	1	1	-1	1	1	0.018	-0.004	0.012	-0.007	0.024	0.004	0.008999999999999999	0.022	0	-0.012	0.012	0.011	2	-1	2	-1	3	1	1	3	-1	-2	2	2	64.13249	58.75419	58.29126	59.41321	63.93686	65.31968999999999	69.39333000000001	69.63420000000001	67.78017	63.7778	67.0343	70.81862	57.55181	56.6598	58.52082	56.43381	60.54776	61.31679	62.69459	65.69561	64.91039000000001	61.55448	63.53876	65.14126	0.5405	0.4995	0.4446	0.3175	0.8936500000000001	0.775	0.77385	0.8265	1.5484	1.521	1.35315	1.872	3	3	2	3	2	2	2	1	2	2	2	2	
[2020.09.11 16:24:47 / lib_ea_2.mqh:2414]	28446668	2020.09.11 10:25:00	77.292	77.283	77.30800000000001	77.313	77.322	77.343	77.34	77.327	77.34	77.351	77.381	77.43300000000001	1	-1	1	1	1	1	1	-1	1	1	1	1	0.012	-0.007	0.024	0.004	0.008999999999999999	0.022	0	-0.012	0.012	0.011	0.03	0.053	2	-1	3	1	1	3	-1	-2	2	2	3	4	58.29126	59.41321	63.93686	65.31968999999999	69.39333000000001	69.63420000000001	67.78017	63.7778	67.0343	70.81862	71.97526000000001	73.58923	58.52082	56.43381	60.54776	61.31679	62.69459	65.69561	64.91039000000001	61.55448	63.53876	65.14126	69.04675	74.30028	0.4446	0.3175	0.8936500000000001	0.775	0.77385	0.8265	1.5484	1.521	1.35315	1.872	2.034	4.65775	2	3	2	2	2	1	2	2	2	2	1	1	
[2020.09.11 16:29:47 / lib_ea_2.mqh:2414]	28446821	2020.09.11 10:30:00	77.283	77.30800000000001	77.313	77.322	77.343	77.34	77.327	77.34	77.351	77.381	77.43300000000001	77.447	-1	1	1	1	1	1	-1	1	1	1	1	1	-0.007	0.024	0.004	0.008999999999999999	0.022	0	-0.012	0.012	0.011	0.03	0.053	0.015	-1	3	1	1	3	-1	-2	2	2	3	4	2	59.41321	63.93686	65.31968999999999	69.39333000000001	69.63420000000001	67.78017	63.7778	67.0343	70.81862	71.97526000000001	73.58923	74.60908000000001	56.43381	60.54776	61.31679	62.69459	65.69561	64.91039000000001	61.55448	63.53876	65.14126	69.04675	74.30028	75.47971	0.3175	0.8936500000000001	0.775	0.77385	0.8265	1.5484	1.521	1.35315	1.872	2.034	4.65775	3.3891	3	2	2	2	1	2	2	2	2	1	1	1	
[2020.09.11 16:34:47 / lib_ea_2.mqh:2414]	28446947	2020.09.11 10:35:00	77.30800000000001	77.313	77.322	77.343	77.34	77.327	77.34	77.351	77.381	77.43300000000001	77.447	77.414	1	1	1	1	1	-1	1	1	1	1	1	-1	0.024	0.004	0.008999999999999999	0.022	0	-0.012	0.012	0.011	0.03	0.053	0.015	-0.033	3	1	1	3	-1	-2	2	2	3	4	2	-4	63.93686	65.31968999999999	69.39333000000001	69.63420000000001	67.78017	63.7778	67.0343	70.81862	71.97526000000001	73.58923	74.60908000000001	69.20954	60.54776	61.31679	62.69459	65.69561	64.91039000000001	61.55448	63.53876	65.14126	69.04675	74.30028	75.47971	67.76354000000001	0.8936500000000001	0.775	0.77385	0.8265	1.5484	1.521	1.35315	1.872	2.034	4.65775	3.3891	2.059	2	2	2	1	2	2	2	2	1	1	1	2	
[2020.09.11 16:39:47 / lib_ea_2.mqh:2414]	28447030	2020.09.11 10:40:00	77.313	77.322	77.343	77.34	77.327	77.34	77.351	77.381	77.43300000000001	77.447	77.414	77.42	1	1	1	1	-1	1	1	1	1	1	-1	1	0.004	0.008999999999999999	0.022	0	-0.012	0.012	0.011	0.03	0.053	0.015	-0.033	0.007	1	1	3	-1	-2	2	2	3	4	2	-4	1	65.31968999999999	69.39333000000001	69.63420000000001	67.78017	63.7778	67.0343	70.81862	71.97526000000001	73.58923	74.60908000000001	69.20954	65.04658000000001	61.31679	62.69459	65.69561	64.91039000000001	61.55448	63.53876	65.14126	69.04675	74.30028	75.47971	67.76354000000001	68.38215	0.775	0.77385	0.8265	1.5484	1.521	1.35315	1.872	2.034	4.65775	3.3891	2.059	1.6965	2	2	1	2	2	2	2	1	1	1	2	2	
