[2020.09.17 08:30:09 / lib_ea_2.mqh:1973][lib_ea_2.mqh:1961] op_Post_Take_Position
[lib_ea_2.mqh:1966]
symbol	USDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200917_083009).(tickets-data).log

[2020.09.17 08:30:09 / lib_ea_2.mqh:2122]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.17 13:34:44 / lib_ea_2.mqh:2427]	28523802	2020.09.17 07:35:00	105.044	105.035	105.071	105.043	105.053	105.06	105.064	105.08	105.098	105.077	105.088	105.084	-1	-1	1	-1	1	1	1	1	1	-1	1	-1	-0.007	-0.01	0.037	-0.029	0.007	0.006	0.004	0.016	0.018	-0.022	0.01	-0.003	-1	-1	4	-3	1	1	1	2	2	-3	1	-1	35.66505	38.18922	44.6461	46.2289	41.83744	47.4934	51.49492	55.40296	59.85725	56.96424	53.1426	53.45384	49.16334	47.69678	53.53309	49.05186	50.60627	51.69226	52.32279	54.8065	57.43252	53.6072	55.25061	54.51147	-0.7065	-0.59985	-0.14685	-0.2754	-0.15965	-0.07000000000000001	-0.01605	0.19285	0.329	0.03275	0.0864	0.1564	5	5	3	5	4	3	3	2	1	2	2	2	
[2020.09.17 13:39:57 / lib_ea_2.mqh:2427]	28523816	2020.09.17 07:40:00	105.035	105.071	105.043	105.053	105.06	105.064	105.08	105.098	105.077	105.088	105.084	105.076	-1	1	-1	1	1	1	1	1	-1	1	-1	-1	-0.01	0.037	-0.029	0.007	0.006	0.004	0.016	0.018	-0.022	0.01	-0.003	-0.008	-1	4	-3	1	1	1	2	2	-3	1	-1	-1	38.18922	44.6461	46.2289	41.83744	47.4934	51.49492	55.40296	59.85725	56.96424	53.1426	53.45384	54.39201	47.69678	53.53309	49.05186	50.60627	51.69226	52.32279	54.8065	57.43252	53.6072	55.25061	54.51147	53.01826	-0.59985	-0.14685	-0.2754	-0.15965	-0.07000000000000001	-0.01605	0.19285	0.329	0.03275	0.0864	0.1564	0.18975	5	3	5	4	3	3	2	1	2	2	2	3	
[2020.09.17 13:44:42 / lib_ea_2.mqh:2427]	28523827	2020.09.17 07:45:00	105.071	105.043	105.053	105.06	105.064	105.08	105.098	105.077	105.088	105.084	105.076	105.075	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	0.037	-0.029	0.007	0.006	0.004	0.016	0.018	-0.022	0.01	-0.003	-0.008	-0.002	4	-3	1	1	1	2	2	-3	1	-1	-1	-1	44.6461	46.2289	41.83744	47.4934	51.49492	55.40296	59.85725	56.96424	53.1426	53.45384	54.39201	50.38534	53.53309	49.05186	50.60627	51.69226	52.32279	54.8065	57.43252	53.6072	55.25061	54.51147	53.01826	52.82785	-0.14685	-0.2754	-0.15965	-0.07000000000000001	-0.01605	0.19285	0.329	0.03275	0.0864	0.1564	0.18975	0.17545	3	5	4	3	3	2	1	2	2	2	3	3	
[2020.09.17 13:49:42 / lib_ea_2.mqh:2427]	28523931	2020.09.17 07:50:00	105.043	105.053	105.06	105.064	105.08	105.098	105.077	105.088	105.084	105.076	105.075	105.082	-1	1	1	1	1	1	-1	1	-1	-1	-1	1	-0.029	0.007	0.006	0.004	0.016	0.018	-0.022	0.01	-0.003	-0.008	-0.002	0.008	-3	1	1	1	2	2	-3	1	-1	-1	-1	1	46.2289	41.83744	47.4934	51.49492	55.40296	59.85725	56.96424	53.1426	53.45384	54.39201	50.38534	54.24185	49.05186	50.60627	51.69226	52.32279	54.8065	57.43252	53.6072	55.25061	54.51147	53.01826	52.82785	54.04397	-0.2754	-0.15965	-0.07000000000000001	-0.01605	0.19285	0.329	0.03275	0.0864	0.1564	0.18975	0.17545	0.192	5	4	3	3	2	1	2	2	2	3	3	3	
[2020.09.17 13:54:43 / lib_ea_2.mqh:2427]	28523968	2020.09.17 07:55:00	105.053	105.06	105.064	105.08	105.098	105.077	105.088	105.084	105.076	105.075	105.082	105.081	1	1	1	1	1	-1	1	-1	-1	-1	1	-1	0.007	0.006	0.004	0.016	0.018	-0.022	0.01	-0.003	-0.008	-0.002	0.008	-0.002	1	1	1	2	2	-3	1	-1	-1	-1	1	-1	41.83744	47.4934	51.49492	55.40296	59.85725	56.96424	53.1426	53.45384	54.39201	50.38534	54.24185	53.12494	50.60627	51.69226	52.32279	54.8065	57.43252	53.6072	55.25061	54.51147	53.01826	52.82785	54.04397	53.83526	-0.15965	-0.07000000000000001	-0.01605	0.19285	0.329	0.03275	0.0864	0.1564	0.18975	0.17545	0.192	0.09775	4	3	3	2	1	2	2	2	3	3	3	3	
[2020.09.17 13:59:42 / lib_ea_2.mqh:2427]	28524099	2020.09.17 08:00:00	105.06	105.064	105.08	105.098	105.077	105.088	105.084	105.076	105.075	105.082	105.081	105.071	1	1	1	1	-1	1	-1	-1	-1	1	-1	-1	0.006	0.004	0.016	0.018	-0.022	0.01	-0.003	-0.008	-0.002	0.008	-0.002	-0.011	1	1	2	2	-3	1	-1	-1	-1	1	-1	-2	47.4934	51.49492	55.40296	59.85725	56.96424	53.1426	53.45384	54.39201	50.38534	54.24185	53.12494	57.96265	51.69226	52.32279	54.8065	57.43252	53.6072	55.25061	54.51147	53.01826	52.82785	54.04397	53.83526	51.73233	-0.07000000000000001	-0.01605	0.19285	0.329	0.03275	0.0864	0.1564	0.18975	0.17545	0.192	0.09775	0.06370000000000001	3	3	2	1	2	2	2	3	3	3	3	3	
[2020.09.17 14:04:42 / lib_ea_2.mqh:2427]	28524148	2020.09.17 08:05:00	105.064	105.08	105.098	105.077	105.088	105.084	105.076	105.075	105.082	105.081	105.071	105.07	1	1	1	-1	1	-1	-1	-1	1	-1	-1	-1	0.004	0.016	0.018	-0.022	0.01	-0.003	-0.008	-0.002	0.008	-0.002	-0.011	-0.002	1	2	2	-3	1	-1	-1	-1	1	-1	-2	-1	51.49492	55.40296	59.85725	56.96424	53.1426	53.45384	54.39201	50.38534	54.24185	53.12494	57.96265	54.54124	52.32279	54.8065	57.43252	53.6072	55.25061	54.51147	53.01826	52.82785	54.04397	53.83526	51.73233	51.52048	-0.01605	0.19285	0.329	0.03275	0.0864	0.1564	0.18975	0.17545	0.192	0.09775	0.06370000000000001	0.1495	3	2	1	2	2	2	3	3	3	3	3	3	
[2020.09.17 14:09:54 / lib_ea_2.mqh:2427]	28524257	2020.09.17 08:10:00	105.08	105.098	105.077	105.088	105.084	105.076	105.075	105.082	105.081	105.071	105.07	105.077	1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	0.016	0.018	-0.022	0.01	-0.003	-0.008	-0.002	0.008	-0.002	-0.011	-0.002	0.008	2	2	-3	1	-1	-1	-1	1	-1	-2	-1	1	55.40296	59.85725	56.96424	53.1426	53.45384	54.39201	50.38534	54.24185	53.12494	57.96265	54.54124	48.77325	54.8065	57.43252	53.6072	55.25061	54.51147	53.01826	52.82785	54.04397	53.83526	51.73233	51.52048	52.94044	0.19285	0.329	0.03275	0.0864	0.1564	0.18975	0.17545	0.192	0.09775	0.06370000000000001	0.1495	0.07199999999999999	2	1	2	2	2	3	3	3	3	3	3	3	
[2020.09.17 14:14:42 / lib_ea_2.mqh:2427]	28524406	2020.09.17 08:15:00	105.098	105.077	105.088	105.084	105.076	105.075	105.082	105.081	105.071	105.07	105.077	105.054	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	0.018	-0.022	0.01	-0.003	-0.008	-0.002	0.008	-0.002	-0.011	-0.002	0.008	-0.024	2	-3	1	-1	-1	-1	1	-1	-2	-1	1	-3	59.85725	56.96424	53.1426	53.45384	54.39201	50.38534	54.24185	53.12494	57.96265	54.54124	48.77325	51.14695	57.43252	53.6072	55.25061	54.51147	53.01826	52.82785	54.04397	53.83526	51.73233	51.52048	52.94044	48.07072	0.329	0.03275	0.0864	0.1564	0.18975	0.17545	0.192	0.09775	0.06370000000000001	0.1495	0.07199999999999999	0.0111	1	2	2	2	3	3	3	3	3	3	3	4	
[2020.09.17 14:19:49 / lib_ea_2.mqh:2427]	28524513	2020.09.17 08:15:00	105.098	105.077	105.088	105.084	105.076	105.075	105.082	105.081	105.071	105.07	105.077	105.054	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	0.018	-0.022	0.01	-0.003	-0.008	-0.002	0.008	-0.002	-0.011	-0.002	0.008	-0.024	2	-3	1	-1	-1	-1	1	-1	-2	-1	1	-3	59.85725	56.96424	53.1426	53.45384	54.39201	50.38534	54.24185	53.12494	57.96265	54.54124	48.77325	51.14695	57.43252	53.6072	55.25061	54.51147	53.01826	52.82785	54.04397	53.83526	51.73233	51.52048	52.94044	48.07072	0.329	0.03275	0.0864	0.1564	0.18975	0.17545	0.192	0.09775	0.06370000000000001	0.1495	0.07199999999999999	0.0111	1	2	2	2	3	3	3	3	3	3	3	4	
[2020.09.17 14:24:43 / lib_ea_2.mqh:2427]	28524536	2020.09.17 08:25:00	105.088	105.084	105.076	105.075	105.082	105.081	105.071	105.07	105.077	105.054	105.034	105.032	1	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	0.01	-0.003	-0.008	-0.002	0.008	-0.002	-0.011	-0.002	0.008	-0.024	-0.02	-0.001	1	-1	-1	-1	1	-1	-2	-1	1	-3	-3	-1	53.1426	53.45384	54.39201	50.38534	54.24185	53.12494	57.96265	54.54124	48.77325	51.14695	51.94628	52.34579	55.25061	54.51147	53.01826	52.82785	54.04397	53.83526	51.73233	51.52048	52.94044	48.07072	44.33764	43.97814	0.0864	0.1564	0.18975	0.17545	0.192	0.09775	0.06370000000000001	0.1495	0.07199999999999999	0.0111	-0.057	-0.0162	2	2	3	3	3	3	3	3	3	4	6	6	
[2020.09.17 14:29:46 / lib_ea_2.mqh:2427]	28524585	2020.09.17 08:30:00	105.084	105.076	105.075	105.082	105.081	105.071	105.07	105.077	105.054	105.034	105.032	105.032	-1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-0.003	-0.008	-0.002	0.008	-0.002	-0.011	-0.002	0.008	-0.024	-0.02	-0.001	-0.005	-1	-1	-1	1	-1	-2	-1	1	-3	-3	-1	-1	53.45384	54.39201	50.38534	54.24185	53.12494	57.96265	54.54124	48.77325	51.14695	51.94628	52.34579	44.79849	54.51147	53.01826	52.82785	54.04397	53.83526	51.73233	51.52048	52.94044	48.07072	44.33764	43.97814	43.97814	0.1564	0.18975	0.17545	0.192	0.09775	0.06370000000000001	0.1495	0.07199999999999999	0.0111	-0.057	-0.0162	-0.25545	2	3	3	3	3	3	3	3	4	6	6	5	
[2020.09.17 14:34:43 / lib_ea_2.mqh:2427]	28524623	2020.09.17 08:35:00	105.076	105.075	105.082	105.081	105.071	105.07	105.077	105.054	105.034	105.032	105.032	105.051	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	-0.008	-0.002	0.008	-0.002	-0.011	-0.002	0.008	-0.024	-0.02	-0.001	-0.005	0.018	-1	-1	1	-1	-2	-1	1	-3	-3	-1	-1	2	54.39201	50.38534	54.24185	53.12494	57.96265	54.54124	48.77325	51.14695	51.94628	52.34579	44.79849	48.98086	53.01826	52.82785	54.04397	53.83526	51.73233	51.52048	52.94044	48.07072	44.33764	43.97814	43.97814	48.3836	0.18975	0.17545	0.192	0.09775	0.06370000000000001	0.1495	0.07199999999999999	0.0111	-0.057	-0.0162	-0.25545	0.0436	3	3	3	3	3	3	3	4	6	6	5	4	
[2020.09.17 14:39:56 / lib_ea_2.mqh:2427]	28524662	2020.09.17 08:40:00	105.075	105.082	105.081	105.071	105.07	105.077	105.054	105.034	105.032	105.032	105.051	105.027	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-0.002	0.008	-0.002	-0.011	-0.002	0.008	-0.024	-0.02	-0.001	-0.005	0.018	-0.025	-1	1	-1	-2	-1	1	-3	-3	-1	-1	2	-3	50.38534	54.24185	53.12494	57.96265	54.54124	48.77325	51.14695	51.94628	52.34579	44.79849	48.98086	48.71831	52.82785	54.04397	53.83526	51.73233	51.52048	52.94044	48.07072	44.33764	43.97814	43.97814	48.3836	43.80348	0.17545	0.192	0.09775	0.06370000000000001	0.1495	0.07199999999999999	0.0111	-0.057	-0.0162	-0.25545	0.0436	-0.1521	3	3	3	3	3	3	4	6	6	5	4	5	
[2020.09.17 14:44:42 / lib_ea_2.mqh:2427]	28524709	2020.09.17 08:45:00	105.082	105.081	105.071	105.07	105.077	105.054	105.034	105.032	105.032	105.051	105.027	105.005	1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	0.008	-0.002	-0.011	-0.002	0.008	-0.024	-0.02	-0.001	-0.005	0.018	-0.025	-0.02	1	-1	-2	-1	1	-3	-3	-1	-1	2	-3	-3	54.24185	53.12494	57.96265	54.54124	48.77325	51.14695	51.94628	52.34579	44.79849	48.98086	48.71831	42.33629	54.04397	53.83526	51.73233	51.52048	52.94044	48.07072	44.33764	43.97814	43.97814	48.3836	43.80348	40.1373	0.192	0.09775	0.06370000000000001	0.1495	0.07199999999999999	0.0111	-0.057	-0.0162	-0.25545	0.0436	-0.1521	-0.33275	3	3	3	3	3	4	6	6	5	4	5	6	
[2020.09.17 14:49:42 / lib_ea_2.mqh:2427]	-1	2020.09.17 08:50:00	105.081	105.071	105.07	105.077	105.054	105.034	105.032	105.032	105.051	105.027	105.005	104.983	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-0.002	-0.011	-0.002	0.008	-0.024	-0.02	-0.001	-0.005	0.018	-0.025	-0.02	-0.021	-1	-2	-1	1	-3	-3	-1	-1	2	-3	-3	-3	53.12494	57.96265	54.54124	48.77325	51.14695	51.94628	52.34579	44.79849	48.98086	48.71831	42.33629	37.54479	53.83526	51.73233	51.52048	52.94044	48.07072	44.33764	43.97814	43.97814	48.3836	43.80348	40.1373	36.88746	0.09775	0.06370000000000001	0.1495	0.07199999999999999	0.0111	-0.057	-0.0162	-0.25545	0.0436	-0.1521	-0.33275	-0.58725	3	3	3	3	4	6	6	5	4	5	6	6	
[2020.09.17 14:54:41 / lib_ea_2.mqh:2427]	-1	2020.09.17 08:55:00	105.071	105.07	105.077	105.054	105.034	105.032	105.032	105.051	105.027	105.005	104.983	104.989	-1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	1	-0.011	-0.002	0.008	-0.024	-0.02	-0.001	-0.005	0.018	-0.025	-0.02	-0.021	0.007	-2	-1	1	-3	-3	-1	-1	2	-3	-3	-3	1	57.96265	54.54124	48.77325	51.14695	51.94628	52.34579	44.79849	48.98086	48.71831	42.33629	37.54479	32.29098	51.73233	51.52048	52.94044	48.07072	44.33764	43.97814	43.97814	48.3836	43.80348	40.1373	36.88746	38.32115	0.06370000000000001	0.1495	0.07199999999999999	0.0111	-0.057	-0.0162	-0.25545	0.0436	-0.1521	-0.33275	-0.58725	-0.63245	3	3	3	4	6	6	5	4	5	6	6	5	
[2020.09.17 14:59:41 / lib_ea_2.mqh:2427]	-1	2020.09.17 09:00:00	105.07	105.077	105.054	105.034	105.032	105.032	105.051	105.027	105.005	104.983	104.989	104.977	-1	1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	-0.002	0.008	-0.024	-0.02	-0.001	-0.005	0.018	-0.025	-0.02	-0.021	0.007	-0.013	-1	1	-3	-3	-1	-1	2	-3	-3	-3	1	-2	54.54124	48.77325	51.14695	51.94628	52.34579	44.79849	48.98086	48.71831	42.33629	37.54479	32.29098	24.45498	51.52048	52.94044	48.07072	44.33764	43.97814	43.97814	48.3836	43.80348	40.1373	36.88746	38.32115	36.57213	0.1495	0.07199999999999999	0.0111	-0.057	-0.0162	-0.25545	0.0436	-0.1521	-0.33275	-0.58725	-0.63245	-1.4762	3	3	4	6	6	5	4	5	6	6	5	6	
[2020.09.17 15:04:41 / lib_ea_2.mqh:2427]	-1	2020.09.17 09:05:00	105.077	105.054	105.034	105.032	105.032	105.051	105.027	105.005	104.983	104.989	104.977	104.992	1	-1	-1	-1	-1	1	-1	-1	-1	1	-1	1	0.008	-0.024	-0.02	-0.001	-0.005	0.018	-0.025	-0.02	-0.021	0.007	-0.013	0.014	1	-3	-3	-1	-1	2	-3	-3	-3	1	-2	2	48.77325	51.14695	51.94628	52.34579	44.79849	48.98086	48.71831	42.33629	37.54479	32.29098	24.45498	31.84302	52.94044	48.07072	44.33764	43.97814	43.97814	48.3836	43.80348	40.1373	36.88746	38.32115	36.57213	40.16544	0.07199999999999999	0.0111	-0.057	-0.0162	-0.25545	0.0436	-0.1521	-0.33275	-0.58725	-0.63245	-1.4762	-0.952	3	4	6	6	5	4	5	6	6	5	6	5	
[2020.09.17 15:09:41 / lib_ea_2.mqh:2427]	-1	2020.09.17 09:10:00	105.054	105.034	105.032	105.032	105.051	105.027	105.005	104.983	104.989	104.977	104.992	104.998	-1	-1	-1	-1	1	-1	-1	-1	1	-1	1	1	-0.024	-0.02	-0.001	-0.005	0.018	-0.025	-0.02	-0.021	0.007	-0.013	0.014	0.005	-3	-3	-1	-1	2	-3	-3	-3	1	-2	2	1	51.14695	51.94628	52.34579	44.79849	48.98086	48.71831	42.33629	37.54479	32.29098	24.45498	31.84302	38.89318	48.07072	44.33764	43.97814	43.97814	48.3836	43.80348	40.1373	36.88746	38.32115	36.57213	40.16544	41.55945	0.0111	-0.057	-0.0162	-0.25545	0.0436	-0.1521	-0.33275	-0.58725	-0.63245	-1.4762	-0.952	-0.864	4	6	6	5	4	5	6	6	5	6	5	5	
[2020.09.17 15:14:42 / lib_ea_2.mqh:2427]	28525244	2020.09.17 09:15:00	105.034	105.032	105.032	105.051	105.027	105.005	104.983	104.989	104.977	104.992	104.998	105.03	-1	-1	-1	1	-1	-1	-1	1	-1	1	1	1	-0.02	-0.001	-0.005	0.018	-0.025	-0.02	-0.021	0.007	-0.013	0.014	0.005	0.031	-3	-1	-1	2	-3	-3	-3	1	-2	2	1	4	51.94628	52.34579	44.79849	48.98086	48.71831	42.33629	37.54479	32.29098	24.45498	31.84302	38.89318	39.51258	44.33764	43.97814	43.97814	48.3836	43.80348	40.1373	36.88746	38.32115	36.57213	40.16544	41.55945	48.31903	-0.057	-0.0162	-0.25545	0.0436	-0.1521	-0.33275	-0.58725	-0.63245	-1.4762	-0.952	-0.864	-0.5724	6	6	5	4	5	6	6	5	6	5	5	4	
[2020.09.17 15:19:42 / lib_ea_2.mqh:2427]	28525412	2020.09.17 09:20:00	105.032	105.032	105.051	105.027	105.005	104.983	104.989	104.977	104.992	104.998	105.03	105.032	-1	-1	1	-1	-1	-1	1	-1	1	1	1	1	-0.001	-0.005	0.018	-0.025	-0.02	-0.021	0.007	-0.013	0.014	0.005	0.031	0.003	-1	-1	2	-3	-3	-3	1	-2	2	1	4	1	52.34579	44.79849	48.98086	48.71831	42.33629	37.54479	32.29098	24.45498	31.84302	38.89318	39.51258	47.1878	43.97814	43.97814	48.3836	43.80348	40.1373	36.88746	38.32115	36.57213	40.16544	41.55945	48.31903	48.70933	-0.0162	-0.25545	0.0436	-0.1521	-0.33275	-0.58725	-0.63245	-1.4762	-0.952	-0.864	-0.5724	-0.6534	6	5	4	5	6	6	5	6	5	5	4	4	
[2020.09.17 15:24:42 / lib_ea_2.mqh:2427]	28525465	2020.09.17 09:25:00	105.032	105.051	105.027	105.005	104.983	104.989	104.977	104.992	104.998	105.03	105.032	104.981	-1	1	-1	-1	-1	1	-1	1	1	1	1	-1	-0.005	0.018	-0.025	-0.02	-0.021	0.007	-0.013	0.014	0.005	0.031	0.003	-0.05	-1	2	-3	-3	-3	1	-2	2	1	4	1	-4	44.79849	48.98086	48.71831	42.33629	37.54479	32.29098	24.45498	31.84302	38.89318	39.51258	47.1878	45.57363	43.97814	48.3836	43.80348	40.1373	36.88746	38.32115	36.57213	40.16544	41.55945	48.31903	48.70933	40.49948	-0.25545	0.0436	-0.1521	-0.33275	-0.58725	-0.63245	-1.4762	-0.952	-0.864	-0.5724	-0.6534	-1.0575	5	4	5	6	6	5	6	5	5	4	4	5	
[2020.09.17 15:29:42 / lib_ea_2.mqh:2427]	28525634	2020.09.17 09:30:00	105.051	105.027	105.005	104.983	104.989	104.977	104.992	104.998	105.03	105.032	104.981	104.957	1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	0.018	-0.025	-0.02	-0.021	0.007	-0.013	0.014	0.005	0.031	0.003	-0.05	-0.023	2	-3	-3	-3	1	-2	2	1	4	1	-4	-3	48.98086	48.71831	42.33629	37.54479	32.29098	24.45498	31.84302	38.89318	39.51258	47.1878	45.57363	38.96752	48.3836	43.80348	40.1373	36.88746	38.32115	36.57213	40.16544	41.55945	48.31903	48.70933	40.49948	37.37869	0.0436	-0.1521	-0.33275	-0.58725	-0.63245	-1.4762	-0.952	-0.864	-0.5724	-0.6534	-1.0575	-2.04375	4	5	6	6	5	6	5	5	4	4	5	5	
[2020.09.17 15:34:43 / lib_ea_2.mqh:2427]	28525711	2020.09.17 09:30:00	105.051	105.027	105.005	104.983	104.989	104.977	104.992	104.998	105.03	105.032	104.981	104.957	1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	0.018	-0.025	-0.02	-0.021	0.007	-0.013	0.014	0.005	0.031	0.003	-0.05	-0.023	2	-3	-3	-3	1	-2	2	1	4	1	-4	-3	48.98086	48.71831	42.33629	37.54479	32.29098	24.45498	31.84302	38.89318	39.51258	47.1878	45.57363	38.96752	48.3836	43.80348	40.1373	36.88746	38.32115	36.57213	40.16544	41.55945	48.31903	48.70933	40.49948	37.37869	0.0436	-0.1521	-0.33275	-0.58725	-0.63245	-1.4762	-0.952	-0.864	-0.5724	-0.6534	-1.0575	-2.04375	4	5	6	6	5	6	5	5	4	4	5	5	
[2020.09.17 15:39:42 / lib_ea_2.mqh:2427]	28525749	2020.09.17 09:40:00	105.005	104.983	104.989	104.977	104.992	104.998	105.03	105.032	104.981	104.957	104.936	104.92	-1	-1	1	-1	1	1	1	1	-1	-1	-1	-1	-0.02	-0.021	0.007	-0.013	0.014	0.005	0.031	0.003	-0.05	-0.023	-0.02	-0.017	-3	-3	1	-2	2	1	4	1	-4	-3	-3	-2	42.33629	37.54479	32.29098	24.45498	31.84302	38.89318	39.51258	47.1878	45.57363	38.96752	33.87712	32.41727	40.1373	36.88746	38.32115	36.57213	40.16544	41.55945	48.31903	48.70933	40.49948	37.37869	34.90158	33.1402	-0.33275	-0.58725	-0.63245	-1.4762	-0.952	-0.864	-0.5724	-0.6534	-1.0575	-2.04375	-1.90675	-1.8422	6	6	5	6	5	5	4	4	5	5	6	6	
[2020.09.17 15:44:42 / lib_ea_2.mqh:2427]	28525904	2020.09.17 09:45:00	104.983	104.989	104.977	104.992	104.998	105.03	105.032	104.981	104.957	104.936	104.92	104.808	-1	1	-1	1	1	1	1	-1	-1	-1	-1	-1	-0.021	0.007	-0.013	0.014	0.005	0.031	0.003	-0.05	-0.023	-0.02	-0.017	-0.113	-3	1	-2	2	1	4	1	-4	-3	-3	-2	-4	37.54479	32.29098	24.45498	31.84302	38.89318	39.51258	47.1878	45.57363	38.96752	33.87712	32.41727	26.46697	36.88746	38.32115	36.57213	40.16544	41.55945	48.31903	48.70933	40.49948	37.37869	34.90158	33.1402	24.15709	-0.58725	-0.63245	-1.4762	-0.952	-0.864	-0.5724	-0.6534	-1.0575	-2.04375	-1.90675	-1.8422	-6.2618	6	5	6	5	5	4	4	5	5	6	6	6	
[2020.09.17 15:49:42 / lib_ea_2.mqh:2427]	28526035	2020.09.17 09:50:00	104.989	104.977	104.992	104.998	105.03	105.032	104.981	104.957	104.936	104.92	104.808	104.843	1	-1	1	1	1	1	-1	-1	-1	-1	-1	1	0.007	-0.013	0.014	0.005	0.031	0.003	-0.05	-0.023	-0.02	-0.017	-0.113	0.034	1	-2	2	1	4	1	-4	-3	-3	-2	-4	4	32.29098	24.45498	31.84302	38.89318	39.51258	47.1878	45.57363	38.96752	33.87712	32.41727	26.46697	24.45113	38.32115	36.57213	40.16544	41.55945	48.31903	48.70933	40.49948	37.37869	34.90158	33.1402	24.15709	30.36605	-0.63245	-1.4762	-0.952	-0.864	-0.5724	-0.6534	-1.0575	-2.04375	-1.90675	-1.8422	-6.2618	-5.4639	5	6	5	5	4	4	5	5	6	6	6	6	
[2020.09.17 15:54:42 / lib_ea_2.mqh:2427]	28526119	2020.09.17 09:55:00	104.977	104.992	104.998	105.03	105.032	104.981	104.957	104.936	104.92	104.808	104.843	104.844	-1	1	1	1	1	-1	-1	-1	-1	-1	1	1	-0.013	0.014	0.005	0.031	0.003	-0.05	-0.023	-0.02	-0.017	-0.113	0.034	0	-2	2	1	4	1	-4	-3	-3	-2	-4	4	-1	24.45498	31.84302	38.89318	39.51258	47.1878	45.57363	38.96752	33.87712	32.41727	26.46697	24.45113	29.65393	36.57213	40.16544	41.55945	48.31903	48.70933	40.49948	37.37869	34.90158	33.1402	24.15709	30.36605	30.53708	-1.4762	-0.952	-0.864	-0.5724	-0.6534	-1.0575	-2.04375	-1.90675	-1.8422	-6.2618	-5.4639	-2.961	6	5	5	4	4	5	5	6	6	6	6	5	
[2020.09.17 15:59:42 / lib_ea_2.mqh:2427]	28526171	2020.09.17 10:00:00	104.992	104.998	105.03	105.032	104.981	104.957	104.936	104.92	104.808	104.843	104.844	104.853	1	1	1	1	-1	-1	-1	-1	-1	1	1	1	0.014	0.005	0.031	0.003	-0.05	-0.023	-0.02	-0.017	-0.113	0.034	0	0.005	2	1	4	1	-4	-3	-3	-2	-4	4	-1	1	31.84302	38.89318	39.51258	47.1878	45.57363	38.96752	33.87712	32.41727	26.46697	24.45113	29.65393	28.66817	40.16544	41.55945	48.31903	48.70933	40.49948	37.37869	34.90158	33.1402	24.15709	30.36605	30.53708	32.11661	-0.952	-0.864	-0.5724	-0.6534	-1.0575	-2.04375	-1.90675	-1.8422	-6.2618	-5.4639	-2.961	-2.41635	5	5	4	4	5	5	6	6	6	6	5	5	
