[09/22/2020 11:36:32 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200907_134721).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200922_113632_213037).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200907_134721[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117921

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
52	28344910	2020.09.07 12:05:00	77.307	77.31999999999999	77.306	77.294	77.301	77.333	77.36199999999999	77.328	77.31399999999999	77.33	77.32599999999999	77.31699999999999	1	1	-1	-1	1	1	1	-1	-1	1	-1	-1	0.036	0.013	-0.014	-0.011	0.008	0.031	0.029	-0.034	-0.013	0.017	-0.004	-0.007	4	2	-2	-2	1	4	3	-4	-2	2	-1	-1	44.22386	43.70279	39.63107	39.38534	39.65571	43.77239	48.16718	48.936	49.49063	49.86647	54.15281	49.88852	45.70127	47.96662	45.80053	44.00747	45.32188	50.87149	55.20831	49.78467	47.75139	50.19828	49.58716	48.19747	0.7605499999999999	0.2135	0.1176	0.01545	-0.26	0.344	0.9350000000000001	0.62565	0.69075	0.5715	0.53625	-0.0472	3	2	3	4	4	2	1	3	3	3	3	3	28344910	2020.09.07 12:05:02	buy	0.10	audjpy	77.326	77.317	77.467	2020.09.07 12:38:58	77.317	-90
53	28344993	2020.09.07 12:10:00	77.31999999999999	77.306	77.294	77.301	77.333	77.36199999999999	77.328	77.31399999999999	77.33	77.32599999999999	77.31699999999999	77.306	1	-1	-1	1	1	1	-1	-1	1	-1	-1	-1	0.013	-0.014	-0.011	0.008	0.031	0.029	-0.034	-0.013	0.017	-0.004	-0.007	-0.011	2	-2	-2	1	4	3	-4	-2	2	-1	-1	-2	43.70279	39.63107	39.38534	39.65571	43.77239	48.16718	48.936	49.49063	49.86647	54.15281	49.88852	45.07836	47.96662	45.80053	44.00747	45.32188	50.87149	55.20831	49.78467	47.75139	50.19828	49.58716	48.19747	46.52014	0.2135	0.1176	0.01545	-0.26	0.344	0.9350000000000001	0.62565	0.69075	0.5715	0.53625	-0.0472	-0.22695	2	3	4	4	2	1	3	3	3	3	3	4	28344993	2020.09.07 12:10:01	buy	0.10	audjpy	77.312	77.317	77.467	2020.09.07 12:38:58	77.317	50
54	28345200	2020.09.07 12:15:00	77.306	77.294	77.301	77.333	77.36199999999999	77.328	77.31399999999999	77.33	77.32599999999999	77.31699999999999	77.306	77.29600000000001	-1	-1	1	1	1	-1	-1	1	-1	-1	-1	-1	-0.014	-0.011	0.008	0.031	0.029	-0.034	-0.013	0.017	-0.004	-0.007	-0.011	-0.008	-2	-2	1	4	3	-4	-2	2	-1	-1	-2	-1	39.63107	39.38534	39.65571	43.77239	48.16718	48.936	49.49063	49.86647	54.15281	49.88852	45.07836	39.26606	45.80053	44.00747	45.32188	50.87149	55.20831	49.78467	47.75139	50.19828	49.58716	48.19747	46.52014	45.02083	0.1176	0.01545	-0.26	0.344	0.9350000000000001	0.62565	0.69075	0.5715	0.53625	-0.0472	-0.22695	-0.4635	3	4	4	2	1	3	3	3	3	3	4	4	28345200	2020.09.07 12:15:01	buy	0.10	audjpy	77.308	77.317	77.467	2020.09.07 12:38:58	77.317	90
55	28345624	2020.09.07 12:40:00	77.328	77.31399999999999	77.33	77.32599999999999	77.31699999999999	77.306	77.29600000000001	77.333	77.349	77.351	77.351	77.337	-1	-1	1	-1	-1	-1	-1	1	1	1	1	-1	-0.034	-0.013	0.017	-0.004	-0.007	-0.011	-0.008	0.037	0.016	0.002	0	-0.014	-4	-2	2	-1	-1	-2	-1	4	2	1	-1	-2	48.936	49.49063	49.86647	54.15281	49.88852	45.07836	39.26606	45.92987	50.94192	45.47254	50.84005	51.7812	49.78467	47.75139	50.19828	49.58716	48.19747	46.52014	45.02083	51.1524	53.51236	53.80601	53.80601	51.29294	0.62565	0.69075	0.5715	0.53625	-0.0472	-0.22695	-0.4635	0.24505	0.5852000000000001	0.6213	0.7725	0.9631999999999999	3	3	3	3	3	4	4	2	2	2	2	3	28345624	2020.09.07 12:40:01	buy	0.10	audjpy	77.348	77.286	77.436	2020.09.07 13:15:29	77.286	-620
56	28345765	2020.09.07 12:45:00	77.31399999999999	77.33	77.32599999999999	77.31699999999999	77.306	77.29600000000001	77.333	77.349	77.351	77.351	77.337	77.352	-1	1	-1	-1	-1	-1	1	1	1	1	-1	1	-0.013	0.017	-0.004	-0.007	-0.011	-0.008	0.037	0.016	0.002	0	-0.014	0.016	-2	2	-1	-1	-2	-1	4	2	1	-1	-2	2	49.49063	49.86647	54.15281	49.88852	45.07836	39.26606	45.92987	50.94192	45.47254	50.84005	51.7812	57.06778	47.75139	50.19828	49.58716	48.19747	46.52014	45.02083	51.1524	53.51236	53.80601	53.80601	51.29294	53.73025	0.69075	0.5715	0.53625	-0.0472	-0.22695	-0.4635	0.24505	0.5852000000000001	0.6213	0.7725	0.9631999999999999	1.092	3	3	3	3	4	4	2	2	2	2	3	2	28345765	2020.09.07 12:45:01	buy	0.10	audjpy	77.361	77.303	77.453	2020.09.07 13:15:16	77.303	-580
57	28346169	2020.09.07 13:15:00	77.333	77.349	77.351	77.351	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	1	1	1	1	-1	1	1	-1	1	-1	-1	-1	0.037	0.016	0.002	0	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	4	2	1	-1	-2	2	2	-2	1	-1	-2	-2	45.92987	50.94192	45.47254	50.84005	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	50.73901	44.60969	51.1524	53.51236	53.80601	53.80601	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	0.24505	0.5852000000000001	0.6213	0.7725	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	2	2	2	2	3	2	2	3	2	3	4	5	28346169	2020.09.07 13:15:01	buy	0.10	audjpy	77.322	77.262	77.412	2020.09.07 13:23:37	77.262	-600
58	28346444	2020.09.07 13:20:00	77.349	77.351	77.351	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	0.016	0.002	0	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	2	1	-1	-2	2	2	-2	1	-1	-2	-2	-4	50.94192	45.47254	50.84005	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	50.73901	44.60969	38.41916	53.51236	53.80601	53.80601	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	0.5852000000000001	0.6213	0.7725	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	2	2	2	3	2	2	3	2	3	4	5	6	28346444	2020.09.07 13:20:00	buy	0.10	audjpy	77.286	77.293	77.443	2020.09.07 14:03:42	77.293	70
59	28346786	2020.09.07 13:25:00	77.351	77.351	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	1	1	-1	1	1	-1	1	-1	-1	-1	-1	1	0.002	0	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	1	-1	-2	2	2	-2	1	-1	-2	-2	-4	2	45.47254	50.84005	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	50.73901	44.60969	38.41916	38.51354	53.80601	53.80601	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	0.6213	0.7725	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	2	2	3	2	2	3	2	3	4	5	6	5	28346786	2020.09.07 13:25:02	buy	0.10	audjpy	77.298	77.293	77.443	2020.09.07 14:03:42	77.293	-50
60	28347013	2020.09.07 13:30:00	77.351	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	1	-1	1	1	-1	1	-1	-1	-1	-1	1	1	0	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	-1	-2	2	2	-2	1	-1	-2	-2	-4	2	2	50.84005	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	50.73901	44.60969	38.41916	38.51354	43.69718	53.80601	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	0.7725	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	2	3	2	2	3	2	3	4	5	6	5	4	28347013	2020.09.07 13:30:01	buy	0.10	audjpy	77.317	77.344	77.494	2020.09.07 15:07:48	77.344	270
61	28347374	2020.09.07 13:35:00	77.337	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	-1	1	1	-1	1	-1	-1	-1	-1	1	1	1	-0.014	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	-2	2	2	-2	1	-1	-2	-2	-4	2	2	1	51.7812	57.06778	55.78876	51.6471	52.51759	53.51989	50.73901	44.60969	38.41916	38.51354	43.69718	42.31101	51.29294	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	0.9631999999999999	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	3	2	2	3	2	3	4	5	6	5	4	4	28347374	2020.09.07 13:35:01	buy	0.10	audjpy	77.319	77.344	77.494	2020.09.07 15:07:48	77.344	250
62	28347732	2020.09.07 13:40:00	77.352	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	1	1	-1	1	-1	-1	-1	-1	1	1	1	1	0.016	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	2	2	-2	1	-1	-2	-2	-4	2	2	1	1	57.06778	55.78876	51.6471	52.51759	53.51989	50.73901	44.60969	38.41916	38.51354	43.69718	42.31101	42.57556	53.73025	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	1.092	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	2	2	3	2	3	4	5	6	5	4	4	4	28347732	2020.09.07 13:40:01	buy	0.10	audjpy	77.322	77.344	77.494	2020.09.07 15:07:48	77.344	220
63	28348027	2020.09.07 13:45:00	77.364	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	1	-1	1	-1	-1	-1	-1	1	1	1	1	1	0.011	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	2	-2	1	-1	-2	-2	-4	2	2	1	1	1	55.78876	51.6471	52.51759	53.51989	50.73901	44.60969	38.41916	38.51354	43.69718	42.31101	42.57556	47.39491	55.60118	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	0.5415	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	2	3	2	3	4	5	6	5	4	4	4	4	28348027	2020.09.07 13:45:00	buy	0.10	audjpy	77.327	77.344	77.494	2020.09.07 15:07:48	77.344	170
64	28348489	2020.09.07 13:50:00	77.345	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	-1	1	-1	-1	-1	-1	1	1	1	1	1	1	-0.018	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	-2	1	-1	-2	-2	-4	2	2	1	1	1	1	51.6471	52.51759	53.51989	50.73901	44.60969	38.41916	38.51354	43.69718	42.31101	42.57556	47.39491	52.50356	52.09068	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	0.25125	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	3	2	3	4	5	6	5	4	4	4	4	4	28348489	2020.09.07 13:50:01	buy	0.10	audjpy	77.327	77.344	77.494	2020.09.07 15:07:48	77.344	170
65	28348780	2020.09.07 13:55:00	77.354	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	1	-1	-1	-1	-1	1	1	1	1	1	1	1	0.008999999999999999	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	1	-1	-2	-2	-4	2	2	1	1	1	1	1	52.51759	53.51989	50.73901	44.60969	38.41916	38.51354	43.69718	42.31101	42.57556	47.39491	52.50356	53.10871	53.55289	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	0.5688	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	2	3	4	5	6	5	4	4	4	4	4	4	28348780	2020.09.07 13:55:03	buy	0.10	audjpy	77.328	77.344	77.494	2020.09.07 15:07:48	77.344	160
66	28349105	2020.09.07 14:00:00	77.346	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	-1	-1	-1	-1	1	1	1	1	1	1	1	1	-0.008999999999999999	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-1	-2	-2	-4	2	2	1	1	1	1	1	-1	53.51989	50.73901	44.60969	38.41916	38.51354	43.69718	42.31101	42.57556	47.39491	52.50356	53.10871	51.84861	52.06604	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	0.5174	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	3	4	5	6	5	4	4	4	4	4	4	4	28349105	2020.09.07 14:00:01	buy	0.10	audjpy	77.327	77.344	77.494	2020.09.07 15:07:48	77.344	170
67	28349388	2020.09.07 14:05:00	77.33499999999999	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	-1	-1	-1	1	1	1	1	1	1	1	1	-1	-0.012	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	-2	-2	-4	2	2	1	1	1	1	1	-1	-3	50.73901	44.60969	38.41916	38.51354	43.69718	42.31101	42.57556	47.39491	52.50356	53.10871	51.84861	47.10448	50.0546	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	0.4114	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	4	5	6	5	4	4	4	4	4	4	4	5	28349388	2020.09.07 14:05:04	buy	0.10	audjpy	77.305	77.344	77.494	2020.09.07 15:07:48	77.344	390
68	28349679	2020.09.07 14:10:00	77.31399999999999	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	-1	-1	1	1	1	1	1	1	1	1	-1	1	-0.02	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-2	-4	2	2	1	1	1	1	1	-1	-3	3	44.60969	38.41916	38.51354	43.69718	42.31101	42.57556	47.39491	52.50356	53.10871	51.84861	47.10448	52.59556	46.44858	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	-0.30305	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	5	6	5	4	4	4	4	4	4	4	5	4	28349679	2020.09.07 14:10:06	buy	0.10	audjpy	77.333	77.344	77.494	2020.09.07 15:07:48	77.344	110
69	28350046	2020.09.07 14:15:00	77.277	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	-1	1	1	1	1	1	1	1	1	-1	1	-1	-0.035	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-4	2	2	1	1	1	1	1	-1	-3	3	-1	38.41916	38.51354	43.69718	42.31101	42.57556	47.39491	52.50356	53.10871	51.84861	47.10448	52.59556	51.36279	40.974	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	-1.3855	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	6	5	4	4	4	4	4	4	4	5	4	3	28350046	2020.09.07 14:15:02	buy	0.10	audjpy	77.332	77.344	77.494	2020.09.07 15:07:48	77.344	120
70	28350332	2020.09.07 14:20:00	77.289	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	77.315	1	1	1	1	1	1	1	1	-1	1	-1	-1	0.013	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-0.01	2	2	1	1	1	1	1	-1	-3	3	-1	-1	38.51354	43.69718	42.31101	42.57556	47.39491	52.50356	53.10871	51.84861	47.10448	52.59556	51.36279	56.92211	43.2572	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	-0.5421	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	5	4	4	4	4	4	4	4	5	4	3	4	28350332	2020.09.07 14:20:01	buy	0.10	audjpy	77.322	77.344	77.494	2020.09.07 15:07:48	77.344	220
71	28350639	2020.09.07 14:25:00	77.306	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	77.315	77.313	1	1	1	1	1	1	1	-1	1	-1	-1	1	0.016	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-0.01	0	2	1	1	1	1	1	-1	-3	3	-1	-1	-1	43.69718	42.31101	42.57556	47.39491	52.50356	53.10871	51.84861	47.10448	52.59556	51.36279	56.92211	52.16725	46.35178	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	47.9247	-0.1028	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	4	4	4	4	4	4	4	5	4	3	4	4	28350639	2020.09.07 14:25:03	buy	0.10	audjpy	77.321	77.344	77.494	2020.09.07 15:07:48	77.344	230
72	28350887	2020.09.07 14:30:00	77.312	77.31399999999999	77.31999999999999	77.319	77.319	77.319	77.295	77.324	77.324	77.315	77.313	77.325	1	1	1	1	1	1	-1	1	-1	-1	1	1	0.008	0.005	0.007	0.001	0.001	0	-0.024	0.028	-0.001	-0.01	0	0.013	1	1	1	1	1	-1	-3	3	-1	-1	-1	2	42.31101	42.57556	47.39491	52.50356	53.10871	51.84861	47.10448	52.59556	51.36279	56.92211	52.16725	52.03051	47.41718	47.78105	48.89774	48.71498	48.71498	48.71498	44.10082	50.11113	50.11113	48.32441	47.9247	50.51007	-0.2277	-0.1794	0.0399	0.1755	0.28635	-0.1687	-0.5697	-0.29295	-0.24975	-0.2398	-0.34515	-0.34515	4	4	4	4	4	4	5	4	3	4	4	3	28350887	2020.09.07 14:30:01	buy	0.10	audjpy	77.332	77.344	77.494	2020.09.07 15:07:48	77.344	120
73	28352255	2020.09.07 15:10:00	77.324	77.315	77.313	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	-1	-1	1	1	-1	1	1	-1	1	1	-1	-1	-0.001	-0.01	0	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	-1	-1	-1	2	-1	3	2	-1	2	2	-2	-4	51.36279	56.92211	52.16725	52.03051	52.29415	57.50627	62.08237	63.72953	70.209	76.82987	75.95376	70.99755	50.11113	48.32441	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	-0.24975	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	3	4	4	3	3	2	1	2	1	1	2	3	28352255	2020.09.07 15:10:01	buy	0.10	audjpy	77.348	77.344	77.494	2020.09.07 18:43:52	77.344	-40
74	28352587	2020.09.07 15:15:00	77.315	77.313	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	-1	1	1	-1	1	1	-1	1	1	-1	-1	1	-0.01	0	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-1	-1	2	-1	3	2	-1	2	2	-2	-4	4	56.92211	52.16725	52.03051	52.29415	57.50627	62.08237	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	48.32441	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	-0.2398	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	4	4	3	3	2	1	2	1	1	2	3	2	28352587	2020.09.07 15:15:01	buy	0.10	audjpy	77.380	77.324	77.474	2020.09.07 15:36:15	77.324	-560
75	28352865	2020.09.07 15:20:00	77.313	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	1	1	-1	1	1	-1	1	1	-1	-1	1	-1	0	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-1	2	-1	3	2	-1	2	2	-2	-4	4	-3	52.16725	52.03051	52.29415	57.50627	62.08237	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	47.9247	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	-0.34515	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	4	3	3	2	1	2	1	1	2	3	2	3	28352865	2020.09.07 15:20:01	buy	0.10	audjpy	77.358	77.300	77.450	2020.09.08 01:53:16	77.378	200
76	28353095	2020.09.07 15:25:00	77.325	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	1	-1	1	1	-1	1	1	-1	-1	1	-1	-1	0.013	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	2	-1	3	2	-1	2	2	-2	-4	4	-3	-1	52.03051	52.29415	57.50627	62.08237	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	50.51007	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	-0.34515	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	3	3	2	1	2	1	1	2	3	2	3	3	28353095	2020.09.07 15:25:07	buy	0.10	audjpy	77.350	77.344	77.494	2020.09.07 18:43:52	77.344	-60
77	28353416	2020.09.07 15:30:00	77.321	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	77.352	-1	1	1	-1	1	1	-1	-1	1	-1	-1	1	-0.001	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	0.008999999999999999	-1	3	2	-1	2	2	-2	-4	4	-3	-1	1	52.29415	57.50627	62.08237	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	53.54616	49.64526	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	52.25029	-0.2136	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	0.46695	3	2	1	2	1	1	2	3	2	3	3	3	28353416	2020.09.07 15:30:01	buy	0.10	audjpy	77.359	77.302	77.452	2020.09.08 01:53:17	77.378	190
78	28353548	2020.09.07 15:35:00	77.34999999999999	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	77.352	77.33799999999999	1	1	-1	1	1	-1	-1	1	-1	-1	1	-1	0.029	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	0.008999999999999999	-0.014	3	2	-1	2	2	-2	-4	4	-3	-1	1	-2	57.50627	62.08237	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	53.54616	53.03413	55.4645	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	52.25029	49.79346	-0.0476	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	0.46695	0.2793	2	1	2	1	1	2	3	2	3	3	3	4	28353548	2020.09.07 15:35:01	buy	0.10	audjpy	77.345	77.344	77.494	2020.09.07 18:43:52	77.344	-10
79	28353579	2020.09.07 15:40:00	77.366	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	77.352	77.33799999999999	77.336	1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	0.014	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	0.008999999999999999	-0.014	-0.001	2	-1	2	2	-2	-4	4	-3	-1	1	-2	-1	62.08237	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	53.54616	53.03413	48.31234	58.26554	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	52.25029	49.79346	49.44386	0.224	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	0.46695	0.2793	0.17255	1	2	1	1	2	3	2	3	3	3	4	4	28353579	2020.09.07 15:40:02	buy	0.10	audjpy	77.344	77.344	77.494	2020.09.07 18:43:52	77.344	0
