[09/06/2020 10:21:17 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200904_094034).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200906_102117_631892).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200904_094034[eap-2.id-1].[AUDJPY-5].dir
order_type	sell
account : 	20116358

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
53	28314491	2020.09.04 08:05:00	77.199	77.194	77.20699999999999	77.185	77.208	77.20999999999999	77.212	77.208	77.19499999999999	77.215	77.18600000000001	77.197	1	-1	1	-1	1	-1	1	-1	-1	1	-1	1	0.001	-0.006	0.012	-0.021	0.023	-0.001	0.001	-0.007	-0.011	0.019	-0.029	0.012	1	-1	2	-3	3	-1	1	-1	-2	2	-3	2	34.66888	29.56785	33.80756	27.88504	32.97694	39.35038	41.00889	42.56483	36.68083	42.65127	36.80765	31.30307	51.58352	50.59825	53.05242	48.73925	52.94887	53.29991	53.66381	52.79767	50.03496	53.9382	48.19203	50.3058	0.13515	0	0.18	-0.2146	0.16915	0.2091	0.3276	0.243	0.0392	0.2975	-0.15375	-0.1701	3	4	3	4	3	3	3	3	4	2	5	4	28314491	2020.09.04 08:05:04	sell	0.10	audjpy	77.196	77.194	77.028	2020.09.04 08:45:18	77.194	20
54	28314618	2020.09.04 08:10:00	77.194	77.20699999999999	77.185	77.208	77.20999999999999	77.212	77.208	77.19499999999999	77.215	77.18600000000001	77.197	77.19799999999999	-1	1	-1	1	-1	1	-1	-1	1	-1	1	1	-0.006	0.012	-0.021	0.023	-0.001	0.001	-0.007	-0.011	0.019	-0.029	0.012	0.002	-1	2	-3	3	-1	1	-1	-2	2	-3	2	1	29.56785	33.80756	27.88504	32.97694	39.35038	41.00889	42.56483	36.68083	42.65127	36.80765	31.30307	32.19411	50.59825	53.05242	48.73925	52.94887	53.29991	53.66381	52.79767	50.03496	53.9382	48.19203	50.3058	50.49907	0	0.18	-0.2146	0.16915	0.2091	0.3276	0.243	0.0392	0.2975	-0.15375	-0.1701	-0.186	4	3	4	3	3	3	3	4	2	5	4	4	28314618	2020.09.04 08:10:01	sell	0.10	audjpy	77.199	77.194	77.028	2020.09.04 08:45:18	77.194	50
55	28314738	2020.09.04 08:15:00	77.20699999999999	77.185	77.208	77.20999999999999	77.212	77.208	77.19499999999999	77.215	77.18600000000001	77.197	77.19799999999999	77.2	1	-1	1	-1	1	-1	-1	1	-1	1	1	1	0.012	-0.021	0.023	-0.001	0.001	-0.007	-0.011	0.019	-0.029	0.012	0.002	0.001	2	-3	3	-1	1	-1	-2	2	-3	2	1	1	33.80756	27.88504	32.97694	39.35038	41.00889	42.56483	36.68083	42.65127	36.80765	31.30307	32.19411	32.58879	53.05242	48.73925	52.94887	53.29991	53.66381	52.79767	50.03496	53.9382	48.19203	50.3058	50.49907	50.90108	0.18	-0.2146	0.16915	0.2091	0.3276	0.243	0.0392	0.2975	-0.15375	-0.1701	-0.186	-0.1384	3	4	3	3	3	3	4	2	5	4	4	4	28314738	2020.09.04 08:15:01	sell	0.10	audjpy	77.201	77.194	77.028	2020.09.04 08:45:18	77.194	70
56	28314770	2020.09.04 08:20:00	77.185	77.208	77.20999999999999	77.212	77.208	77.19499999999999	77.215	77.18600000000001	77.197	77.19799999999999	77.2	77.18899999999999	-1	1	-1	1	-1	-1	1	-1	1	1	1	-1	-0.021	0.023	-0.001	0.001	-0.007	-0.011	0.019	-0.029	0.012	0.002	0.001	-0.012	-3	3	-1	1	-1	-2	2	-3	2	1	1	-2	27.88504	32.97694	39.35038	41.00889	42.56483	36.68083	42.65127	36.80765	31.30307	32.19411	32.58879	31.94978	48.73925	52.94887	53.29991	53.66381	52.79767	50.03496	53.9382	48.19203	50.3058	50.49907	50.90108	48.61532	-0.2146	0.16915	0.2091	0.3276	0.243	0.0392	0.2975	-0.15375	-0.1701	-0.186	-0.1384	-0.2652	4	3	3	3	3	4	2	5	4	4	4	5	28314770	2020.09.04 08:20:01	sell	0.10	audjpy	77.188	77.194	77.028	2020.09.04 08:45:18	77.194	-60
57	28314796	2020.09.04 08:25:00	77.208	77.20999999999999	77.212	77.208	77.19499999999999	77.215	77.18600000000001	77.197	77.19799999999999	77.2	77.18899999999999	77.20099999999999	1	-1	1	-1	-1	1	-1	1	1	1	-1	1	0.023	-0.001	0.001	-0.007	-0.011	0.019	-0.029	0.012	0.002	0.001	-0.012	0.012	3	-1	1	-1	-2	2	-3	2	1	1	-2	2	32.97694	39.35038	41.00889	42.56483	36.68083	42.65127	36.80765	31.30307	32.19411	32.58879	31.94978	36.98982	52.94887	53.29991	53.66381	52.79767	50.03496	53.9382	48.19203	50.3058	50.49907	50.90108	48.61532	51.13511	0.16915	0.2091	0.3276	0.243	0.0392	0.2975	-0.15375	-0.1701	-0.186	-0.1384	-0.2652	0.07240000000000001	3	3	3	3	4	2	5	4	4	4	5	3	28314796	2020.09.04 08:25:06	sell	0.10	audjpy	77.203	77.194	77.028	2020.09.04 08:45:18	77.194	90
58	28314832	2020.09.04 08:30:00	77.20999999999999	77.212	77.208	77.19499999999999	77.215	77.18600000000001	77.197	77.19799999999999	77.2	77.18899999999999	77.20099999999999	77.187	-1	1	-1	-1	1	-1	1	1	1	-1	1	-1	-0.001	0.001	-0.007	-0.011	0.019	-0.029	0.012	0.002	0.001	-0.012	0.012	-0.016	-1	1	-1	-2	2	-3	2	1	1	-2	2	-2	39.35038	41.00889	42.56483	36.68083	42.65127	36.80765	31.30307	32.19411	32.58879	31.94978	36.98982	37.1737	53.29991	53.66381	52.79767	50.03496	53.9382	48.19203	50.3058	50.49907	50.90108	48.61532	51.13511	48.23057	0.2091	0.3276	0.243	0.0392	0.2975	-0.15375	-0.1701	-0.186	-0.1384	-0.2652	0.07240000000000001	-0.0975	3	3	3	4	2	5	4	4	4	5	3	5	28314832	2020.09.04 08:30:01	sell	0.10	audjpy	77.187	77.194	77.028	2020.09.04 08:45:18	77.194	-70
59	28314912	2020.09.04 08:35:00	77.212	77.208	77.19499999999999	77.215	77.18600000000001	77.197	77.19799999999999	77.2	77.18899999999999	77.20099999999999	77.187	77.16	1	-1	-1	1	-1	1	1	1	-1	1	-1	-1	0.001	-0.007	-0.011	0.019	-0.029	0.012	0.002	0.001	-0.012	0.012	-0.016	-0.026	1	-1	-2	2	-3	2	1	1	-2	2	-2	-3	41.00889	42.56483	36.68083	42.65127	36.80765	31.30307	32.19411	32.58879	31.94978	36.98982	37.1737	36.63903	53.66381	52.79767	50.03496	53.9382	48.19203	50.3058	50.49907	50.90108	48.61532	51.13511	48.23057	43.24406	0.3276	0.243	0.0392	0.2975	-0.15375	-0.1701	-0.186	-0.1384	-0.2652	0.07240000000000001	-0.0975	-0.2828	3	3	4	2	5	4	4	4	5	3	5	6	28314912	2020.09.04 08:35:12	sell	0.10	audjpy	77.156	77.216	77.050	2020.09.04 08:46:28	77.216	-600
60	28314974	2020.09.04 08:40:00	77.208	77.19499999999999	77.215	77.18600000000001	77.197	77.19799999999999	77.2	77.18899999999999	77.20099999999999	77.187	77.16	77.146	-1	-1	1	-1	1	1	1	-1	1	-1	-1	-1	-0.007	-0.011	0.019	-0.029	0.012	0.002	0.001	-0.012	0.012	-0.016	-0.026	-0.012	-1	-2	2	-3	2	1	1	-2	2	-2	-3	-2	42.56483	36.68083	42.65127	36.80765	31.30307	32.19411	32.58879	31.94978	36.98982	37.1737	36.63903	31.58784	52.79767	50.03496	53.9382	48.19203	50.3058	50.49907	50.90108	48.61532	51.13511	48.23057	43.24406	40.93412	0.243	0.0392	0.2975	-0.15375	-0.1701	-0.186	-0.1384	-0.2652	0.07240000000000001	-0.0975	-0.2828	-0.65	3	4	2	5	4	4	4	5	3	5	6	6	28314974	2020.09.04 08:40:02	sell	0.10	audjpy	77.146	77.205	77.037	2020.09.04 08:45:36	77.205	-590
61	28315061	2020.09.04 08:50:00	77.215	77.18600000000001	77.197	77.19799999999999	77.2	77.18899999999999	77.20099999999999	77.187	77.16	77.146	77.18300000000001	77.172	1	-1	1	1	1	-1	1	-1	-1	-1	1	-1	0.019	-0.029	0.012	0.002	0.001	-0.012	0.012	-0.016	-0.026	-0.012	0.037	-0.012	2	-3	2	1	1	-2	2	-2	-3	-2	4	-2	42.65127	36.80765	31.30307	32.19411	32.58879	31.94978	36.98982	37.1737	36.63903	31.58784	36.22692	41.5841	53.9382	48.19203	50.3058	50.49907	50.90108	48.61532	51.13511	48.23057	43.24406	40.93412	48.57585	46.68566	0.2975	-0.15375	-0.1701	-0.186	-0.1384	-0.2652	0.07240000000000001	-0.0975	-0.2828	-0.65	-0.13875	-0.297	2	5	4	4	4	5	3	5	6	6	4	5	28315061	2020.09.04 08:50:01	sell	0.10	audjpy	77.171	77.151	76.987	2020.09.04 09:37:47	77.151	200
62	28315184	2020.09.04 08:55:00	77.18600000000001	77.197	77.19799999999999	77.2	77.18899999999999	77.20099999999999	77.187	77.16	77.146	77.18300000000001	77.172	77.15600000000001	-1	1	1	1	-1	1	-1	-1	-1	1	-1	-1	-0.029	0.012	0.002	0.001	-0.012	0.012	-0.016	-0.026	-0.012	0.037	-0.012	-0.015	-3	2	1	1	-2	2	-2	-3	-2	4	-2	-2	36.80765	31.30307	32.19411	32.58879	31.94978	36.98982	37.1737	36.63903	31.58784	36.22692	41.5841	41.42779	48.19203	50.3058	50.49907	50.90108	48.61532	51.13511	48.23057	43.24406	40.93412	48.57585	46.68566	44.0606	-0.15375	-0.1701	-0.186	-0.1384	-0.2652	0.07240000000000001	-0.0975	-0.2828	-0.65	-0.13875	-0.297	-0.3173	5	4	4	4	5	3	5	6	6	4	5	5	28315184	2020.09.04 08:55:00	sell	0.10	audjpy	77.158	77.151	76.987	2020.09.04 09:37:47	77.151	70
63	28315223	2020.09.04 09:00:00	77.197	77.19799999999999	77.2	77.18899999999999	77.20099999999999	77.187	77.16	77.146	77.18300000000001	77.172	77.15600000000001	77.17	1	1	1	-1	1	-1	-1	-1	1	-1	-1	1	0.012	0.002	0.001	-0.012	0.012	-0.016	-0.026	-0.012	0.037	-0.012	-0.015	0.014	2	1	1	-2	2	-2	-3	-2	4	-2	-2	2	31.30307	32.19411	32.58879	31.94978	36.98982	37.1737	36.63903	31.58784	36.22692	41.5841	41.42779	43.06881	50.3058	50.49907	50.90108	48.61532	51.13511	48.23057	43.24406	40.93412	48.57585	46.68566	44.0606	46.81501	-0.1701	-0.186	-0.1384	-0.2652	0.07240000000000001	-0.0975	-0.2828	-0.65	-0.13875	-0.297	-0.3173	-0.46435	4	4	4	5	3	5	6	6	4	5	5	4	28315223	2020.09.04 09:00:01	sell	0.10	audjpy	77.168	77.151	76.987	2020.09.04 09:37:47	77.151	170
64	28315312	2020.09.04 09:05:00	77.19799999999999	77.2	77.18899999999999	77.20099999999999	77.187	77.16	77.146	77.18300000000001	77.172	77.15600000000001	77.17	77.161	1	1	-1	1	-1	-1	-1	1	-1	-1	1	-1	0.002	0.001	-0.012	0.012	-0.016	-0.026	-0.012	0.037	-0.012	-0.015	0.014	-0.007	1	1	-2	2	-2	-3	-2	4	-2	-2	2	-1	32.19411	32.58879	31.94978	36.98982	37.1737	36.63903	31.58784	36.22692	41.5841	41.42779	43.06881	48.83116	50.49907	50.90108	48.61532	51.13511	48.23057	43.24406	40.93412	48.57585	46.68566	44.0606	46.81501	45.30544	-0.186	-0.1384	-0.2652	0.07240000000000001	-0.0975	-0.2828	-0.65	-0.13875	-0.297	-0.3173	-0.46435	-0.3828	4	4	5	3	5	6	6	4	5	5	4	5	28315312	2020.09.04 09:05:00	sell	0.10	audjpy	77.169	77.151	76.987	2020.09.04 09:37:47	77.151	180
65	28315360	2020.09.04 09:10:00	77.2	77.18899999999999	77.20099999999999	77.187	77.16	77.146	77.18300000000001	77.172	77.15600000000001	77.17	77.161	77.18300000000001	1	-1	1	-1	-1	-1	1	-1	-1	1	-1	1	0.001	-0.012	0.012	-0.016	-0.026	-0.012	0.037	-0.012	-0.015	0.014	-0.007	0.016	1	-2	2	-2	-3	-2	4	-2	-2	2	-1	2	32.58879	31.94978	36.98982	37.1737	36.63903	31.58784	36.22692	41.5841	41.42779	43.06881	48.83116	50.73073	50.90108	48.61532	51.13511	48.23057	43.24406	40.93412	48.57585	46.68566	44.0606	46.81501	45.30544	49.4958	-0.1384	-0.2652	0.07240000000000001	-0.0975	-0.2828	-0.65	-0.13875	-0.297	-0.3173	-0.46435	-0.3828	-0.4425	4	5	3	5	6	6	4	5	5	4	5	4	28315360	2020.09.04 09:10:00	sell	0.10	audjpy	77.182	77.151	76.987	2020.09.04 09:37:47	77.151	310
66	28315494	2020.09.04 09:15:00	77.18899999999999	77.20099999999999	77.187	77.16	77.146	77.18300000000001	77.172	77.15600000000001	77.17	77.161	77.18300000000001	77.169	-1	1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-0.012	0.012	-0.016	-0.026	-0.012	0.037	-0.012	-0.015	0.014	-0.007	0.016	-0.013	-2	2	-2	-3	-2	4	-2	-2	2	-1	2	-2	31.94978	36.98982	37.1737	36.63903	31.58784	36.22692	41.5841	41.42779	43.06881	48.83116	50.73073	44.50435	48.61532	51.13511	48.23057	43.24406	40.93412	48.57585	46.68566	44.0606	46.81501	45.30544	49.4958	47.07966	-0.2652	0.07240000000000001	-0.0975	-0.2828	-0.65	-0.13875	-0.297	-0.3173	-0.46435	-0.3828	-0.4425	-0.56785	5	3	5	6	6	4	5	5	4	5	4	4	28315494	2020.09.04 09:15:06	sell	0.10	audjpy	77.170	77.151	76.987	2020.09.04 09:37:47	77.151	190
67	28315544	2020.09.04 09:20:00	77.20099999999999	77.187	77.16	77.146	77.18300000000001	77.172	77.15600000000001	77.17	77.161	77.18300000000001	77.169	77.16200000000001	1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1	0.012	-0.016	-0.026	-0.012	0.037	-0.012	-0.015	0.014	-0.007	0.016	-0.013	-0.008	2	-2	-3	-2	4	-2	-2	2	-1	2	-2	-1	36.98982	37.1737	36.63903	31.58784	36.22692	41.5841	41.42779	43.06881	48.83116	50.73073	44.50435	43.81765	51.13511	48.23057	43.24406	40.93412	48.57585	46.68566	44.0606	46.81501	45.30544	49.4958	47.07966	45.90038	0.07240000000000001	-0.0975	-0.2828	-0.65	-0.13875	-0.297	-0.3173	-0.46435	-0.3828	-0.4425	-0.56785	-0.585	3	5	6	6	4	5	5	4	5	4	4	5	28315544	2020.09.04 09:20:01	sell	0.10	audjpy	77.166	77.151	76.987	2020.09.04 09:37:47	77.151	150
68	28315584	2020.09.04 09:25:00	77.187	77.16	77.146	77.18300000000001	77.172	77.15600000000001	77.17	77.161	77.18300000000001	77.169	77.16200000000001	77.14700000000001	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	-0.016	-0.026	-0.012	0.037	-0.012	-0.015	0.014	-0.007	0.016	-0.013	-0.008	-0.016	-2	-3	-2	4	-2	-2	2	-1	2	-2	-1	-2	37.1737	36.63903	31.58784	36.22692	41.5841	41.42779	43.06881	48.83116	50.73073	44.50435	43.81765	42.8165	48.23057	43.24406	40.93412	48.57585	46.68566	44.0606	46.81501	45.30544	49.4958	47.07966	45.90038	43.44568	-0.0975	-0.2828	-0.65	-0.13875	-0.297	-0.3173	-0.46435	-0.3828	-0.4425	-0.56785	-0.585	-0.7991	5	6	6	4	5	5	4	5	4	4	5	5	28315584	2020.09.04 09:25:04	sell	0.10	audjpy	77.147	77.151	76.987	2020.09.04 09:37:47	77.151	-40
69	28315620	2020.09.04 09:30:00	77.16	77.146	77.18300000000001	77.172	77.15600000000001	77.17	77.161	77.18300000000001	77.169	77.16200000000001	77.14700000000001	77.158	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	-0.026	-0.012	0.037	-0.012	-0.015	0.014	-0.007	0.016	-0.013	-0.008	-0.016	0.011	-3	-2	4	-2	-2	2	-1	2	-2	-1	-2	2	36.63903	31.58784	36.22692	41.5841	41.42779	43.06881	48.83116	50.73073	44.50435	43.81765	42.8165	42.55486	43.24406	40.93412	48.57585	46.68566	44.0606	46.81501	45.30544	49.4958	47.07966	45.90038	43.44568	45.68779	-0.2828	-0.65	-0.13875	-0.297	-0.3173	-0.46435	-0.3828	-0.4425	-0.56785	-0.585	-0.7991	-0.41255	6	6	4	5	5	4	5	4	4	5	5	4	28315620	2020.09.04 09:30:01	sell	0.10	audjpy	77.158	77.151	76.987	2020.09.04 09:37:47	77.151	70
70	28315705	2020.09.04 09:35:00	77.146	77.18300000000001	77.172	77.15600000000001	77.17	77.161	77.18300000000001	77.169	77.16200000000001	77.14700000000001	77.158	77.126	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-0.012	0.037	-0.012	-0.015	0.014	-0.007	0.016	-0.013	-0.008	-0.016	0.011	-0.032	-2	4	-2	-2	2	-1	2	-2	-1	-2	2	-4	31.58784	36.22692	41.5841	41.42779	43.06881	48.83116	50.73073	44.50435	43.81765	42.8165	42.55486	37.25382	40.93412	48.57585	46.68566	44.0606	46.81501	45.30544	49.4958	47.07966	45.90038	43.44568	45.68779	40.74167	-0.65	-0.13875	-0.297	-0.3173	-0.46435	-0.3828	-0.4425	-0.56785	-0.585	-0.7991	-0.41255	-1.47295	6	4	5	5	4	5	4	4	5	5	4	6	28315705	2020.09.04 09:35:01	sell	0.10	audjpy	77.125	77.184	77.014	2020.09.04 09:40:59	77.184	-590
71	28315759	2020.09.04 09:40:00	77.18300000000001	77.172	77.15600000000001	77.17	77.161	77.18300000000001	77.169	77.16200000000001	77.14700000000001	77.158	77.126	77.15600000000001	1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	0.037	-0.012	-0.015	0.014	-0.007	0.016	-0.013	-0.008	-0.016	0.011	-0.032	0.032	4	-2	-2	2	-1	2	-2	-1	-2	2	-4	4	36.22692	41.5841	41.42779	43.06881	48.83116	50.73073	44.50435	43.81765	42.8165	42.55486	37.25382	43.55325	48.57585	46.68566	44.0606	46.81501	45.30544	49.4958	47.07966	45.90038	43.44568	45.68779	40.74167	46.46145	-0.13875	-0.297	-0.3173	-0.46435	-0.3828	-0.4425	-0.56785	-0.585	-0.7991	-0.41255	-1.47295	-0.525	4	5	5	4	5	4	4	5	5	4	6	4	28315759	2020.09.04 09:40:07	sell	0.10	audjpy	77.160	77.117	76.947	2020.09.04 10:07:58	77.117	430
72	28315795	2020.09.04 09:45:00	77.172	77.15600000000001	77.17	77.161	77.18300000000001	77.169	77.16200000000001	77.14700000000001	77.158	77.126	77.15600000000001	77.13500000000001	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-0.012	-0.015	0.014	-0.007	0.016	-0.013	-0.008	-0.016	0.011	-0.032	0.032	-0.023	-2	-2	2	-1	2	-2	-1	-2	2	-4	4	-3	41.5841	41.42779	43.06881	48.83116	50.73073	44.50435	43.81765	42.8165	42.55486	37.25382	43.55325	47.79039	46.68566	44.0606	46.81501	45.30544	49.4958	47.07966	45.90038	43.44568	45.68779	40.74167	46.46145	43.37643	-0.297	-0.3173	-0.46435	-0.3828	-0.4425	-0.56785	-0.585	-0.7991	-0.41255	-1.47295	-0.525	-0.7223000000000001	5	5	4	5	4	4	5	5	4	6	4	5	28315795	2020.09.04 09:45:01	sell	0.10	audjpy	77.138	77.192	77.030	2020.09.04 09:52:33	77.192	-540
73	28315831	2020.09.04 09:50:00	77.15600000000001	77.17	77.161	77.18300000000001	77.169	77.16200000000001	77.14700000000001	77.158	77.126	77.15600000000001	77.13500000000001	77.125	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-0.015	0.014	-0.007	0.016	-0.013	-0.008	-0.016	0.011	-0.032	0.032	-0.023	-0.011	-2	2	-1	2	-2	-1	-2	2	-4	4	-3	-2	41.42779	43.06881	48.83116	50.73073	44.50435	43.81765	42.8165	42.55486	37.25382	43.55325	47.79039	43.63392	44.0606	46.81501	45.30544	49.4958	47.07966	45.90038	43.44568	45.68779	40.74167	46.46145	43.37643	41.97923	-0.3173	-0.46435	-0.3828	-0.4425	-0.56785	-0.585	-0.7991	-0.41255	-1.47295	-0.525	-0.7223000000000001	-0.7811	5	4	5	4	4	5	5	4	6	4	5	5	28315831	2020.09.04 09:50:01	sell	0.10	audjpy	77.127	77.184	77.018	2020.09.04 09:52:00	77.184	-570
74	28315968	2020.09.04 09:55:00	77.17	77.161	77.18300000000001	77.169	77.16200000000001	77.14700000000001	77.158	77.126	77.15600000000001	77.13500000000001	77.125	77.178	1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	0.014	-0.007	0.016	-0.013	-0.008	-0.016	0.011	-0.032	0.032	-0.023	-0.011	0.052	2	-1	2	-2	-1	-2	2	-4	4	-3	-2	4	43.06881	48.83116	50.73073	44.50435	43.81765	42.8165	42.55486	37.25382	43.55325	47.79039	43.63392	48.35022	46.81501	45.30544	49.4958	47.07966	45.90038	43.44568	45.68779	40.74167	46.46145	43.37643	41.97923	50.81748	-0.46435	-0.3828	-0.4425	-0.56785	-0.585	-0.7991	-0.41255	-1.47295	-0.525	-0.7223000000000001	-0.7811	-0.3036	4	5	4	4	5	5	4	6	4	5	5	3	28315968	2020.09.04 09:55:01	sell	0.10	audjpy	77.180	77.117	76.947	2020.09.04 10:07:58	77.117	630
75	28316171	2020.09.04 10:00:00	77.161	77.18300000000001	77.169	77.16200000000001	77.14700000000001	77.158	77.126	77.15600000000001	77.13500000000001	77.125	77.178	77.13	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-0.007	0.016	-0.013	-0.008	-0.016	0.011	-0.032	0.032	-0.023	-0.011	0.052	-0.05	-1	2	-2	-1	-2	2	-4	4	-3	-2	4	-4	48.83116	50.73073	44.50435	43.81765	42.8165	42.55486	37.25382	43.55325	47.79039	43.63392	48.35022	47.47965	45.30544	49.4958	47.07966	45.90038	43.44568	45.68779	40.74167	46.46145	43.37643	41.97923	50.81748	44.37358	-0.3828	-0.4425	-0.56785	-0.585	-0.7991	-0.41255	-1.47295	-0.525	-0.7223000000000001	-0.7811	-0.3036	-0.91745	5	4	4	5	5	4	6	4	5	5	3	5	28316171	2020.09.04 10:00:01	sell	0.10	audjpy	77.128	77.117	76.947	2020.09.04 10:07:58	77.117	110
76	28316304	2020.09.04 10:05:00	77.18300000000001	77.169	77.16200000000001	77.14700000000001	77.158	77.126	77.15600000000001	77.13500000000001	77.125	77.178	77.13	77.081	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	0.016	-0.013	-0.008	-0.016	0.011	-0.032	0.032	-0.023	-0.011	0.052	-0.05	-0.049	2	-2	-1	-2	2	-4	4	-3	-2	4	-4	-4	50.73073	44.50435	43.81765	42.8165	42.55486	37.25382	43.55325	47.79039	43.63392	48.35022	47.47965	41.25098	49.4958	47.07966	45.90038	43.44568	45.68779	40.74167	46.46145	43.37643	41.97923	50.81748	44.37358	39.05232	-0.4425	-0.56785	-0.585	-0.7991	-0.41255	-1.47295	-0.525	-0.7223000000000001	-0.7811	-0.3036	-0.91745	-2.976	4	4	5	5	4	6	4	5	5	3	5	6	28316304	2020.09.04 10:05:01	sell	0.10	audjpy	77.081	77.139	76.975	2020.09.04 10:08:21	77.139	-580
77	28316368	2020.09.04 10:10:00	77.169	77.16200000000001	77.14700000000001	77.158	77.126	77.15600000000001	77.13500000000001	77.125	77.178	77.13	77.081	77.14	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-0.013	-0.008	-0.016	0.011	-0.032	0.032	-0.023	-0.011	0.052	-0.05	-0.049	0.058	-2	-1	-2	2	-4	4	-3	-2	4	-4	-4	4	44.50435	43.81765	42.8165	42.55486	37.25382	43.55325	47.79039	43.63392	48.35022	47.47965	41.25098	47.25848	47.07966	45.90038	43.44568	45.68779	40.74167	46.46145	43.37643	41.97923	50.81748	44.37358	39.05232	47.09368	-0.56785	-0.585	-0.7991	-0.41255	-1.47295	-0.525	-0.7223000000000001	-0.7811	-0.3036	-0.91745	-2.976	-1.1045	4	5	5	4	6	4	5	5	3	5	6	4	28316368	2020.09.04 10:10:01	sell	0.10	audjpy	77.142	77.198	77.030	2020.09.04 10:12:30	77.198	-560
78	28316513	2020.09.04 10:15:00	77.16200000000001	77.14700000000001	77.158	77.126	77.15600000000001	77.13500000000001	77.125	77.178	77.13	77.081	77.14	77.167	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	1	-0.008	-0.016	0.011	-0.032	0.032	-0.023	-0.011	0.052	-0.05	-0.049	0.058	0.028	-1	-2	2	-4	4	-3	-2	4	-4	-4	4	3	43.81765	42.8165	42.55486	37.25382	43.55325	47.79039	43.63392	48.35022	47.47965	41.25098	47.25848	52.78162	45.90038	43.44568	45.68779	40.74167	46.46145	43.37643	41.97923	50.81748	44.37358	39.05232	47.09368	50.25529	-0.585	-0.7991	-0.41255	-1.47295	-0.525	-0.7223000000000001	-0.7811	-0.3036	-0.91745	-2.976	-1.1045	0.1512	5	5	4	6	4	5	5	3	5	6	4	3	28316513	2020.09.04 10:15:01	sell	0.10	audjpy	77.166	77.225	77.059	2020.09.04 10:18:01	77.225	-590
79	28316610	2020.09.04 10:20:00	77.14700000000001	77.158	77.126	77.15600000000001	77.13500000000001	77.125	77.178	77.13	77.081	77.14	77.167	77.212	-1	1	-1	1	-1	-1	1	-1	-1	1	1	1	-0.016	0.011	-0.032	0.032	-0.023	-0.011	0.052	-0.05	-0.049	0.058	0.028	0.045	-2	2	-4	4	-3	-2	4	-4	-4	4	3	4	42.8165	42.55486	37.25382	43.55325	47.79039	43.63392	48.35022	47.47965	41.25098	47.25848	52.78162	58.2165	43.44568	45.68779	40.74167	46.46145	43.37643	41.97923	50.81748	44.37358	39.05232	47.09368	50.25529	54.97562	-0.7991	-0.41255	-1.47295	-0.525	-0.7223000000000001	-0.7811	-0.3036	-0.91745	-2.976	-1.1045	0.1512	1.3629	5	4	6	4	5	5	3	5	6	4	3	1	28316610	2020.09.04 10:20:01	sell	0.10	audjpy	77.213	77.273	77.105	2020.09.04 10:31:15	77.273	-600
